188.0,190.0,g,5/5,M,0
190.0,193.0,g,5,M,0
193.0,195.0,g,3,M,0
195.0,197.0,g,6,M,0
197.0,198.0,g,1,m,0
198.0,201.0,g,-7,M,0
201.0,202.0,g,1,m,0
202.0,203.0,g,-7,M,1
203.0,204.0,g,1,m,1
204.0,206.0,g,4,M,0
206.0,208.0,g,-7,M,0
208.0,209.0,g,6,M,0
209.0,210.0,g,4,m,0
210.0,212.0,g,5,M,0
212.0,214.0,g,1,m,0
214.0,215.0,g,2,M,0
215.0,216.0,g,1,m,1
216.0,217.0,g,4,M,0
217.0,218.0,g,4,M,1
218.0,221.0,g,1,M,0
221.0,222.0,g,2,m,1
222.0,223.0,g,5,m,0
223.0,224.0,g,5,M,1
224.0,226.0,g,5/5,M,0
226.0,230.0,g,5,m,0
230.0,231.0,g,3,M,0
231.0,232.0,g,-7,M,1
232.0,233.0,g,4,M,0
233.0,236.0,g,-7,M,0
236.0,240.0,g,4,M,0
240.0,241.0,g,4,M,1
241.0,242.0,g,4/4,M,0
242.0,244.0,g,5/4,M,0
244.0,246.0,g,4,M,0
246.0,248.0,g,-7,M,1
248.0,249.0,g,5,m,0
249.0,250.0,g,1,m,0
250.0,252.0,g,5/5,M,0
252.0,256.0,g,5,M,0
256.0,262.0,g,5,m,0
262.0,263.0,g,5/5,M,1
263.0,264.0,g,5,M,0
264.0,266.0,g,1,m,0
266.0,268.0,g,5,M,0
268.0,274.0,g,1,m,0
274.0,275.0,g,5,M,1
275.0,276.0,g,1,m,0
276.0,278.0,g,4,m,0
278.0,280.0,g,1,m,0
280.0,281.0,g,4,M,1
281.0,282.0,g,-7,M,0
282.0,283.0,g,3,M,1
283.0,284.0,g,6,M,0
284.0,285.0,g,2,m,1
285.0,286.0,g,5,m,0
286.0,287.0,g,1,m,1
287.0,288.0,g,4,M,0
288.0,289.0,g,-7,M,1
289.0,290.0,g,3,M,0
290.0,292.0,g,1,m,0
292.0,294.0,g,5,M,0
294.0,296.0,g,1,m,0
296.0,298.0,g,5,m,0
298.0,300.0,g,4,M,0
300.0,302.0,g,3,M,0
302.0,304.0,g,2,m,0
304.0,306.0,g,1,m,0
306.0,308.0,g,-7,M,0
308.0,310.0,g,3,M,0
310.0,312.0,g,5/5,M,0
312.0,316.0,g,5,m,0
316.0,322.0,g,1,m,0
322.0,323.0,g,5,M,1
323.0,324.0,g,1,M,0
324.0,326.0,g,4,m,0
326.0,328.0,g,1,M,0
328.0,334.0,g,5,m,0
334.0,335.0,g,5/5,M,1
335.0,336.0,g,5,m,0
336.0,338.0,g,1,m,0
338.0,340.0,g,5,M,0
340.0,341.0,g,5/4,M,1
341.0,342.0,g,4,M,0
342.0,343.0,g,5/6,M,1
343.0,344.0,g,6,M,0
344.0,345.0,g,7/-7,d,1
345.0,346.0,g,-7,M,0
346.0,347.0,g,5,m,1
347.0,348.0,g,1,m,0
348.0,349.0,g,5/-7,M,1
349.0,350.0,g,-7,M,0
350.0,352.0,g,5,M,0
352.0,354.0,g,5/5,M,0
354.0,356.0,g,5,M,0
356.0,358.0,g,1,m,0
358.0,359.0,g,5/-7,D7,1
359.0,360.0,g,-7,M,0
360.0,361.0,g,1,m,2
361.0,362.0,g,6,M,0
362.0,363.0,g,2,m7,1
363.0,364.0,g,5,m,0
364.0,365.0,g,1,m,1
365.0,366.0,g,4,m,0
366.0,367.0,g,5/3,D7,1
367.0,368.0,g,3,M,0
368.0,372.0,g,1,m,0
372.0,376.0,g,5,M,0
376.0,384.0,g,1,M,0
