176.5,178.5,B-,7/2,d,0
178.5,180.5,B-,2,m,1
180.5,182.5,B-,+4/6,D7,0
182.5,184.5,B-,5/6,M,0
184.5,188.5,B-,7/6,d7,2
188.5,190.5,d,4,m,0
190.5,192.0,d,1,m,1
192.0,192.5,d,-7,M,0
192.5,194.5,d,1,m,0
194.5,196.0,d,5,M,0
196.0,196.5,d,1,m,2
196.5,197.5,d,5,D7,0
197.5,198.5,d,1,m,2
198.5,201.5,d,5,M,0
201.5,202.5,d,7/5,d7,0
202.5,204.5,d,5,M,0
204.5,206.5,d,7/5,d7,2
206.5,207.5,d,5,M,0
207.5,208.5,d,7/5,d,0
208.5,209.5,d,5,M,0
209.5,210.5,d,7/5,d,0
210.5,214.5,d,5,M,0
214.5,216.5,d,5/3,M,0
216.5,218.5,d,3,M,0
218.5,220.5,d,1,m,0
220.5,222.5,d,3,M,1
222.5,224.5,d,6,M,0
224.5,226.5,d,5/4,M,1
226.5,228.5,d,4,m,0
228.5,230.5,d,6,M,1
230.5,232.5,d,4/6,M,0
232.5,234.5,d,5/2,M,1
234.5,236.5,d,2/6,m,0
236.5,238.5,d,4/6,M,1
238.5,240.0,d,4/4,M,0
240.0,240.5,d,7/6,d7,0
240.5,242.5,d,6,M,0
242.5,244.5,d,5/4,D7,3
244.5,246.5,d,4/6,M,1
246.5,248.5,d,5/4,D7,1
248.5,250.5,E-,1,M,0
250.5,252.5,E-,5,D7,0
252.5,254.5,E-,1,M,0
254.5,256.5,E-,5,D7,0
256.5,257.5,E-,1,M,0
257.5,258.5,E-,5/4,D7,1
258.5,260.5,E-,4,M,0
260.5,262.5,E-,7/2,d,0
262.5,264.5,E-,2,m,1
264.5,266.5,E-,1,M,2
266.5,268.5,E-,5,D7,0
268.5,269.5,E-,6,m,0
269.5,270.5,E-,5/4,M,2
270.5,272.5,E-,4,M,0
272.5,274.5,E-,7/2,d,0
274.5,276.5,E-,2,m,1
276.5,278.5,E-,2,m7,1
278.5,280.5,E-,5,D7,3
280.5,282.5,E-,3,m,0
282.5,284.5,E-,5,M,1
284.5,286.5,E-,1,M,0
286.5,290.5,E-,5/6,M,1
290.5,292.5,E-,5/5,M,0
292.5,296.5,E-,5/6,M,0
296.5,298.5,E-,6,m,0
298.5,302.5,E-,1,M,1
302.5,304.5,E-,3,m,0
304.5,306.5,E-,1,M,0
306.5,307.5,E-,4,M,1
307.5,308.5,E-,7/5,d,0
308.5,309.5,E-,5,M,0
309.5,310.5,E-,7/6,d,0
310.5,311.5,E-,6,m,0
311.5,312.5,E-,3,m,1
312.5,313.5,E-,7/3,d,1
313.5,322.0,E-,7/3,d7,0
322.0,326.25,E-,5/3,M,0
326.25,326.5,E-,7/3,d,0
326.5,328.5,E-,3,m,0
328.5,330.5,g,1,m,0
330.5,332.0,g,5,M,1
332.0,332.5,g,5,D7,0
332.5,334.0,g,1,m,0
334.0,334.5,g,4,m,0
334.5,336.0,g,5,M,0
336.0,336.5,g,1,m,2
336.5,338.0,g,5,M,0
338.0,338.5,g,6,M,0
338.5,340.0,g,2,d7,1
340.0,340.5,g,5,D7,0
340.5,342.5,g,1,m,0
342.5,344.5,g,3,M,0
344.5,346.5,g,5,M,1
346.5,348.0,g,5,M,0
348.0,348.5,g,+4,D7,0
348.5,352.0,g,5,M,0
352.0,352.5,g,+4,D7,0
352.5,354.5,g,5,M,0
354.5,356.0,g,5/4,M,0
356.0,356.5,g,+4/4,D7,0
356.5,360.0,g,5/4,M,0
360.0,360.5,g,+4/4,D7,0
360.5,362.0,g,5/4,M,0
362.0,362.5,g,5/4,D7,3
362.5,364.0,c,1,m,0
364.0,364.5,c,5,M,2
364.5,366.0,c,1,m,0
366.0,366.5,c,5/4,D7,3
366.5,368.0,c,4,m,1
368.0,368.5,c,5/4,M,2
368.5,370.0,c,4,m,0
370.0,370.5,c,4,m7,3
370.5,371.5,c,5/3,D7,1
371.5,372.5,c,3,M,0
372.5,373.5,c,6,M7,1
373.5,374.5,c,2,d,0
374.5,375.5,c,5,D7,1
375.5,376.5,c,1,m,0
376.5,377.5,c,+4,Gr+6,0
377.5,378.5,c,5,M,0
378.5,380.5,c,5/5,D7,1
380.5,382.5,g,1,m,0
382.5,383.5,g,-2,M,1
383.5,384.5,g,7/5,d7,0
384.5,385.5,g,5,M,0
385.5,386.5,g,+4,D7,0
386.5,387.5,g,5,M,0
387.5,388.5,g,+4,D7,0
388.5,389.5,g,5,M,0
389.5,390.5,g,+4,D7,0
390.5,391.5,g,5,M,0
391.5,392.5,g,+4,D7,0
392.5,396.5,g,5,M,0
396.5,400.5,g,7,d7,0
400.5,402.5,g,7,d7,2
402.5,403.5,g,1,m,1
403.5,404.5,g,7,d7,1
404.5,405.5,g,1,m,0
405.5,406.5,g,1,m,1
406.5,408.5,g,4,m,0
408.5,410.5,g,1,m,2
410.5,412.5,g,5,M,0
412.5,414.5,g,+4,D7,0
414.5,416.0,g,5,M,0
416.0,416.5,g,5/5,M,0
416.5,418.0,g,5,M,0
418.0,418.5,g,5/5,M,0
418.5,420.0,g,5,M,0
420.0,420.5,g,5/5,M,0
420.5,422.5,g,5,M,0
422.5,426.5,g,7,d7,2
426.5,432.5,g,4,m,0
432.5,434.5,g,7,d7,2
434.5,436.5,g,1,m,1
436.5,437.5,g,1,m,0
437.5,438.5,g,6,M,0
438.5,439.5,g,4,m,0
439.5,440.5,g,-2,M,1
440.5,441.5,g,4/4,m,0
441.5,442.5,g,5/4,M,2
442.5,443.5,g,5/4,D7,2
443.5,444.5,g,5/4,M,0
444.5,446.5,g,4,m,1
446.5,447.5,g,4,m,2
447.5,448.5,g,4,m,1
448.5,449.5,g,+4,Gr+6,0
449.5,450.5,g,7/5,d7,0
450.5,451.5,g,1,m,0
451.5,452.5,g,5,D7,0
452.5,453.5,g,4,m,0
453.5,454.5,g,2,m,0
454.5,455.5,g,5,M,1
455.5,456.5,g,5,M,0
456.5,457.5,g,5,D7,0
457.5,458.5,g,5,M,1
458.5,459.5,g,5,M,0
459.5,460.5,g,5,D7,0
460.5,461.5,g,5,M,1
461.5,462.5,g,5,M,0
462.5,470.5,g,5,D7,0
470.5,474.5,g,7,d7,2
474.5,476.5,g,1,m,2
476.5,478.5,g,5,D7,0
478.5,480.5,g,6,M,0
480.5,482.5,g,5,M,0
482.5,484.5,g,5/4,D7,0
484.5,486.5,g,4,m,0
486.5,492.5,g,-2,M,1
492.5,496.5,g,7/5,d7,0
496.5,498.5,g,1,m,2
498.5,500.5,g,5,D7,0
500.5,502.5,g,1,m,0
502.5,504.5,g,3,M,0
504.5,506.0,g,5,M,1
506.0,506.5,g,6,M,1
506.5,508.0,g,5,M,1
508.0,508.5,g,6,M,1
508.5,510.0,g,5,M,1
510.0,510.5,g,6,M,1
510.5,512.0,g,5,M,1
512.0,512.5,g,6,M,1
512.5,514.0,g,5,M,1
514.0,518.0,g,7/5,d7,0
518.0,529.5,g,7,d7,0
529.5,534.5,g,5,D7,2
534.5,536.5,g,1,m,0
536.5,538.5,g,5,D7,0
538.5,540.0,g,1,m,0
