220.0,220.5,d,7/5,d7,0
220.5,221.0,d,5,M,0
221.0,221.5,d,7/5,d7,1
221.5,222.0,d,5,M,1
222.0,222.5,d,5/3,D7,2
222.5,223.0,d,1,m,1
223.0,223.5,d,5,D7,1
223.5,224.0,d,1,m,0
224.0,224.5,d,7/4,d7,2
224.5,225.0,d,4,m,1
225.0,225.5,d,5/4,D7,1
225.5,226.0,d,4,m,0
226.0,226.5,d,7/5,d7,0
226.5,227.5,d,5,M,0
227.5,228.0,d,6,M,1
228.0,228.5,d,7/5,d,1
228.5,229.0,d,5,M,1
229.0,229.5,d,5,D7,0
229.5,230.0,d,6,M,0
230.0,230.5,d,1,m,1
230.5,234.5,d,-2,M,1
234.5,236.5,d,7/5,d7,0
236.5,238.5,d,5,D7,0
238.5,240.5,d,6,M,0
240.5,241.5,d,4,m,0
241.5,242.5,d,5,M,0
242.5,244.0,d,1,m,0
