204.5,206.5,c,5/3,M,0
206.5,208.5,c,3,M,2
208.5,212.0,c,5/3,M,0
212.0,214.5,E-,1,M,0
214.5,215.5,E-,5/5,D7,1
215.5,216.5,E-,5,D7,0
216.5,220.5,E-,1,M,0
220.5,221.5,E-,4,M,0
221.5,222.5,E-,5,D7,0
222.5,226.5,E-,1,M,0
226.5,228.0,E-,5,M,1
228.0,228.5,E-,5,D7,1
228.5,232.5,E-,1,M,0
232.5,234.5,E-,5,M,1
234.5,235.5,E-,6,m,0
235.5,236.5,E-,4,M,1
236.5,238.5,E-,3,m,1
238.5,239.5,E-,4,M,0
239.5,240.5,E-,2,m,1
240.5,242.5,E-,1,M,1
242.5,243.5,E-,7,d,1
243.5,244.5,E-,1,M,0
244.5,245.5,E-,2,m,1
245.5,246.5,E-,5/5,D7,1
246.5,248.0,E-,5,M,0
248.0,248.5,E-,5,D7,0
248.5,250.5,E-,1,M,0
250.5,258.5,E-,7/5,d7,1
258.5,260.5,E-,5/5,M,1
260.5,262.5,E-,5/5,D7,0
262.5,264.5,E-,5,D7,0
264.5,266.5,E-,1,M,2
266.5,267.5,E-,5,D7,0
267.5,268.5,E-,1,M,2
268.5,269.5,E-,5,M,0
269.5,270.5,E-,1,M,2
270.5,271.5,E-,6,m,0
271.5,273.0,E-,7/5,d,0
273.0,276.0,E-,5,M,0
276.0,284.5,E-,1,M,0
284.5,285.5,E-,5/5,D7,1
285.5,286.5,E-,5,M,0
286.5,287.5,E-,5/5,D7,2
287.5,288.5,E-,5,M,0
288.5,289.5,E-,5/5,D7,2
289.5,290.5,E-,5,M,0
290.5,291.5,E-,5/5,D7,2
291.5,292.5,E-,5/5,D7,1
292.5,294.25,E-,1,M,2
294.25,294.5,E-,5,M,0
294.5,296.25,E-,1,M,2
296.25,296.5,E-,5,M,0
296.5,302.5,E-,1,M,2
302.5,304.5,E-,5,D7,0
304.5,306.5,E-,1,M,0
306.5,307.5,E-,4,M,2
307.5,310.5,E-,1,M,0
310.5,311.5,E-,4,M,2
311.5,314.5,E-,1,M,0
314.5,316.5,E-,4,M,0
316.5,318.5,E-,7,d,0
318.5,320.0,E-,1,M,0
