130.0,131.0,A,1,M,1
131.0,133.0,A,4,M,0
133.0,135.0,A,2/2,d,0
135.0,137.0,A,6/2,M,1
137.0,138.0,A,5/2,M,1
138.0,140.0,A,2,m,0
140.0,141.0,A,5/2,M,1
141.0,142.0,A,5/2,D7,0
142.0,143.5,A,2,m,0
143.5,144.0,A,5/5,D7,0
144.0,145.0,A,5,M,1
145.0,146.0,A,5,D7,0
146.0,148.0,A,1,M,0
148.0,149.0,A,5,M,1
149.0,150.0,A,5,M,0
150.0,152.0,A,2,m,0
152.0,153.0,A,6,m,1
153.0,154.0,A,6,m,0
154.0,156.0,A,3,m,0
156.0,158.0,A,5/3,M,0
158.0,159.0,c#,1,m,1
159.0,160.0,c#,1,m,0
160.0,162.0,c#,4,m,0
162.0,164.0,c#,2,d,0
164.0,166.0,c#,3,M,0
166.0,168.0,c#,1,m,0
168.0,170.0,c#,2,d,0
170.0,172.0,c#,5,M,1
172.0,173.0,c#,1,m,1
173.0,175.0,c#,1,m,0
175.0,176.0,c#,5,M,1
176.0,177.0,c#,1,m,0
177.0,178.0,c#,6,M,1
178.0,179.0,c#,5,M,1
179.0,180.0,c#,5,D7,1
180.0,181.0,c#,6,M,0
181.0,182.0,c#,4,m,1
182.0,183.0,c#,5,m,0
183.0,184.0,c#,5/4,D7,2
184.0,186.0,f#,1,m,0
186.0,188.0,f#,5,M,0
188.0,190.0,f#,1,m,1
190.0,191.5,f#,2,d7,0
191.5,192.0,f#,5,m,0
192.0,193.0,f#,1,m,0
193.0,194.0,f#,4,m,2
194.0,195.0,f#,7,d,0
195.0,196.0,f#,3,M,0
196.0,197.0,f#,6,M,0
197.0,198.0,f#,2,d,2
198.0,199.0,f#,5,m,0
199.0,200.0,f#,5/4,D7,0
200.0,202.0,b,1,m,0
202.0,204.0,b,5,M,1
204.0,205.0,b,1,m,0
205.0,206.0,b,5/4,M,0
206.0,208.0,E,1,M,1
208.0,209.0,E,2,m,0
209.0,210.0,E,5,D7,1
210.0,211.5,E,1,M,0
211.5,212.0,E,6,m,1
212.0,213.0,E,7,d,0
213.0,214.0,E,5,D7,2
214.0,215.0,E,6,m,0
215.0,216.0,E,4,M,1
216.0,217.0,E,5,M,0
217.0,218.0,E,1,M,0
218.0,219.0,E,4,M,0
219.0,220.0,E,2,m,1
220.0,221.0,E,5/6,M,0
221.0,222.0,E,6,m,2
222.0,224.0,E,3,m,0
224.0,225.0,E,6,m,1
225.0,228.0,E,6,m,0
228.0,229.0,E,2,m,1
229.0,232.0,E,2,m,0
232.0,233.0,E,5,M,1
233.0,236.0,E,5,M,0
236.0,237.0,E,1,M,1
237.0,240.0,E,5/4,M,0
240.0,244.0,A,1,M,0
244.0,245.0,A,5,M,1
245.0,246.0,A,5,M,0
246.0,247.0,A,6,m,0
247.0,248.0,A,2,m7,0
248.0,249.0,A,5,M,0
249.0,250.0,A,3,m,0
250.0,251.0,A,4,M,0
251.0,252.0,A,7,d7,1
252.0,253.0,A,1,M,1
253.0,254.0,A,1,M,0
254.0,256.0,A,5,D7,0
256.0,258.0,A,1,M,0
258.0,260.0,A,5,M,0
260.0,261.0,A,6,m,0
261.0,262.0,A,2,m7,0
262.0,263.0,A,5,M,0
263.0,264.0,A,1,M,2
264.0,265.0,A,4,M,0
265.0,266.0,A,7,d7,0
266.0,267.0,A,1,M,1
267.0,268.0,A,6,m,1
268.0,269.0,A,2,m,0
269.0,270.0,A,5,D7,1
270.0,271.5,A,1,M,0
271.5,272.0,A,7/5,d7,0
272.0,274.0,A,5,M,0
274.0,276.0,A,1,M,0
276.0,277.0,A,2,m,0
277.0,278.0,A,5,M,0
278.0,279.0,A,1,M,2
279.0,280.0,A,4,M,1
280.0,281.0,A,5,M,0
281.0,282.0,A,3,m,1
282.0,283.0,A,6,m,1
283.0,284.0,A,2,m,1
284.0,285.0,A,5,D7,0
285.0,286.0,A,1,M,2
286.0,288.0,A,7/5,d,2
288.0,290.0,A,5,M,0
290.0,291.0,A,6,m,1
291.0,292.0,A,2,m,0
292.0,293.0,A,5,D7,0
293.0,294.0,A,1,M,2
294.0,295.0,A,4,M,1
295.0,296.0,A,5,M,0
296.0,298.0,A,1,M,2
298.0,299.0,A,2,m7,0
299.0,300.0,A,5,M,0
300.0,301.0,A,1,M,1
301.0,304.0,A,1,M,0
304.0,305.0,A,4,M,1
305.0,307.0,A,4,M,0
307.0,308.0,A,2,m,0
308.0,309.0,A,5,M,1
309.0,310.0,A,5,M,0
310.0,311.0,A,1,M,0
311.0,312.0,A,6,m,0
312.0,314.0,A,2,m,0
314.0,316.0,A,5,M,0
316.0,320.0,A,1,M,0
320.0,322.0,A,5,M,0
322.0,323.0,A,6,m,0
323.0,324.0,A,2,m7,0
324.0,325.5,A,5,M,0
325.5,326.0,A,3,m,0
326.0,327.0,A,4,M,0
327.0,328.0,A,2,d7,0
328.0,329.5,A,3,m,0
329.5,330.0,A,1,M,0
330.0,331.0,A,4,M,2
331.0,332.0,A,1,M,1
332.0,334.0,A,5,M,0
334.0,335.0,A,6,m,0
335.0,336.0,A,2,m7,0
336.0,337.0,A,5,M,0
337.0,338.0,A,3,m,1
338.0,339.0,A,4,M,0
339.0,340.0,A,7,d7,0
340.0,341.0,A,6,m,0
341.0,342.0,A,1,M,1
342.0,342.5,A,7,d,1
342.5,343.0,A,1,M,0
343.0,343.5,A,2,m,1
343.5,344.0,A,7/5,d,0
344.0,346.0,A,5,M,0
346.0,348.0,A,1,M,0
348.0,350.0,A,5,M,0
350.0,352.0,A,1,M,1
352.0,353.0,A,2,m,0
353.0,354.0,A,5,M,0
354.0,355.0,A,1,M,0
355.0,356.0,A,4,M,2
356.0,357.0,A,5,M,1
357.0,358.0,A,3,m,0
358.0,359.0,A,6,m,0
359.0,360.0,A,2,m7,2
360.0,361.0,A,5,D7,0
361.0,362.0,A,1,M,0
362.0,363.0,A,2,m7,1
363.0,364.0,A,5,M,0
364.0,367.0,A,1,M,0
367.0,368.0,A,6,m,1
368.0,370.0,A,7,d,2
370.0,372.0,A,1,M,0
372.0,374.0,A,5,D7,3
374.0,375.0,A,1,M,0
375.0,376.0,A,5,M,0
376.0,380.0,A,1,M,0
