19.5,81,72,0.25,0,10
20,76,69,1.5,0,11
20.5,52,55,0.5,1,11
20.5,68,64,0.5,0,11
21,54,56,0.5,1,11
21,69,65,0.5,0,11
21.5,56,57,0.5,1,11
21.5,71,66,0.5,0,11
21.5,74,68,0.5,0,11
22,57,58,0.5,1,12
22,64,62,0.5,0,12
22,73,67,0.5,0,12
22.5,45,51,0.5,1,12
23,49,53,0.5,1,12
23.5,50,54,0.5,1,12
24,52,55,1.5,1,13
24.5,56,57,0.5,0,13
24.5,64,62,0.5,0,13
25,57,58,0.5,0,13
25,66,63,0.5,0,13
25.5,50,54,0.5,1,13
25.5,59,59,0.5,0,13
25.5,68,64,0.5,0,13
26,49,53,0.5,1,14
26,61,60,0.5,0,14
26,69,65,0.5,0,14
26.5,52,55,0.5,1,14
26.5,64,62,0.5,0,14
27,49,53,0.5,1,14
27,69,65,0.5,0,14
27.5,45,51,0.5,1,14
27.5,73,67,0.5,0,14
28,44,50,0.5,1,15
28,71,66,0.5,0,15
28,76,69,1.5,0,15
28.5,40,48,0.5,1,15
28.5,68,64,0.5,0,15
29,42,49,0.5,1,15
29,69,65,0.5,0,15
29.5,44,50,0.5,1,15
29.5,71,66,0.5,0,15
29.5,74,68,0.5,0,15
30,45,51,0.5,1,16
30,64,62,1.5,0,16
30,73,67,0.5,0,16
30.5,44,50,0.5,1,16
30.5,71,66,0.5,0,16
31,42,49,0.5,1,16
31,69,65,0.5,0,16
31.5,47,52,0.5,1,16
31.5,63,61,0.5,0,16
31.5,71,66,0.5,0,16
32,40,48,2,1,17
32,52,55,0.5,1,17
32,59,59,1,0,17
32,68,64,0.5,0,17
32.5,47,52,0.5,1,17
32.5,64,62,0.5,0,17
33,54,56,0.5,1,17
33,57,58,1,0,17
33,63,61,1,0,17
33,69,65,0.5,0,17
33.5,47,52,0.5,1,17
33.5,71,66,0.5,0,17
34,40,48,2,1,18
34,52,55,0.5,1,18
34,59,59,1,0,18
34,68,64,0.5,0,18
34.5,47,52,0.5,1,18
34.5,64,62,0.5,0,18
35,54,56,0.5,1,18
35,57,58,1,0,18
35,63,61,1,0,18
35,69,65,0.5,0,18
35.5,47,52,0.5,1,18
35.5,71,66,0.5,0,18
36,40,48,1,1,19
36,52,55,1,1,19
36,59,59,1,0,19
36,64,62,1,0,19
36,68,64,1,0,19
37,40,48,1,1,19
37,56,57,1,0,19
37,59,59,1,0,19
37,64,62,1,0,19
38,40,48,1,1,20
38,56,57,1,0,20
38,59,59,1,0,20
38,64,62,1,0,20
39.5,57,58,0.25,1,20
39.5,69,65,0.25,0,20
39.5,81,72,0.25,0,20
40,52,55,0.5,1,21
40,64,62,0.5,0,21
40,76,69,0.5,0,21
41.5,52,55,0.125,1,21
41.5,64,62,0.125,0,21
41.625,50,54,0.125,1,21
41.625,62,61,0.125,0,21
41.75,49,53,0.125,1,21
41.75,61,60,0.125,0,21
41.875,47,52,0.125,1,21
41.875,59,59,0.125,0,21
42,45,51,1,1,22
42,57,58,1,0,22
43.5,33,44,0.166666667,1,22
43.66666667,37,46,0.166666667,1,22
43.83333333,40,48,0.166666667,1,22
44,45,51,0.25,1,23
44.5,47,52,0.25,1,23
45,49,53,0.25,1,23
45.5,50,54,0.25,1,23
46,52,55,0.25,1,24
46.5,54,56,0.25,1,24
47,56,57,0.25,1,24
47.5,57,58,0.25,1,24
48,52,55,1.5,1,25
48.5,56,57,0.5,0,25
48.5,64,62,0.5,0,25
49,57,58,0.5,0,25
49,66,63,0.5,0,25
49.5,50,54,0.5,1,25
49.5,59,59,0.5,0,25
49.5,68,64,0.5,0,25
50,49,53,0.5,1,26
50,61,60,0.5,0,26
50,69,65,0.5,0,26
50.5,52,55,0.5,1,26
50.5,64,62,0.5,0,26
51,49,53,0.5,1,26
51,69,65,0.5,0,26
51.5,45,51,0.5,1,26
51.5,73,67,0.5,0,26
52,44,50,0.5,1,27
52,71,66,0.5,0,27
52,76,69,1.5,0,27
52.5,52,55,0.5,1,27
52.5,68,64,0.5,0,27
53,54,56,0.5,1,27
53,69,65,0.5,0,27
53.5,56,57,0.5,1,27
53.5,71,66,0.5,0,27
53.5,74,68,0.5,0,27
54,57,58,0.5,1,28
54,64,62,1,0,28
54,73,67,1,0,28
54.5,52,55,0.5,1,28
55,57,58,0.5,1,28
55.5,61,60,0.5,1,28
56,64,62,1.5,1,29
56.5,68,64,0.5,0,29
56.5,76,69,0.5,0,29
57,69,65,0.5,0,29
57,78,70,0.5,0,29
57.5,62,61,0.5,1,29
57.5,71,66,0.5,0,29
57.5,80,71,0.5,0,29
58,61,60,0.5,1,30
58,73,67,0.5,0,30
58,81,72,0.5,0,30
58.5,56,57,0.5,1,30
58.5,76,69,1,0,30
58.5,83,73,0.5,0,30
59,57,58,0.5,1,30
59,85,74,0.5,0,30
59.5,54,56,0.5,1,30
59.5,81,72,0.5,0,30
59.5,86,75,0.5,0,30
60,52,55,0.5,1,31
60,85,74,1,0,31
60,88,76,0.5,0,31
61,40,48,0.5,1,31
61,71,66,1,0,31
61,74,68,1,0,31
61,76,69,0.5,0,31
61,80,71,0.5,0,31
62,45,51,0.166666667,1,32
62,73,67,0.5,0,32
62,76,69,0.5,0,32
62,81,72,0.5,0,32
62.16666667,49,53,0.166666667,1,32
62.33333333,50,54,0.166666667,1,32
62.5,52,55,0.166666667,1,32
62.66666667,54,56,0.166666667,1,32
62.83333333,56,57,0.166666667,1,32
63,57,58,0.166666667,1,32
63.16666667,61,60,0.166666667,1,32
63.33333333,62,61,0.166666667,1,32
63.5,64,62,0.166666667,1,32
63.66666667,66,63,0.166666667,1,32
63.825,68,64,0.166666667,1,32
64,69,65,0.25,1,33
64.5,68,64,0.25,1,33
65,66,63,0.25,1,33
65.5,64,62,0.25,1,33
66,62,61,0.25,1,34
66,64,62,0.166666667,0,34
66.16666667,68,64,0.166666667,0,34
66.325,69,65,0.166666667,0,34
66.5,61,60,0.25,1,34
66.5,71,66,0.166666667,0,34
66.66666667,73,67,0.166666667,0,34
66.825,74,68,0.166666667,0,34
67,59,59,0.25,1,34
67,76,69,0.166666667,0,34
67.16666667,80,71,0.166666667,0,34
67.325,81,72,0.166666667,0,34
67.5,57,58,0.25,1,34
67.5,83,73,0.166666667,0,34
67.66666667,85,74,0.166666667,0,34
67.83333333,86,75,0.166666667,0,34
68,56,57,0.25,1,35
68,88,76,0.25,0,35
68.5,54,56,0.25,1,35
68.5,86,75,0.25,0,35
69,52,55,0.25,1,35
69,85,74,0.25,0,35
69.5,50,54,0.25,1,35
69.5,83,73,0.25,0,35
70,49,53,0.166666667,1,36
70,81,72,1,0,36
70.16666667,52,55,0.166666667,1,36
70.33333333,54,56,0.166666667,1,36
70.5,56,57,0.166666667,1,36
70.66666667,57,58,0.166666667,1,36
70.83333333,59,59,0.166666667,1,36
71,61,60,0.166666667,0,36
71.16666667,64,62,0.166666667,0,36
71.33333333,66,63,0.166666667,0,36
71.5,68,64,0.166666667,0,36
71.66666667,69,65,0.166666667,0,36
71.83333333,71,66,0.166666667,0,36
72,73,67,0.25,0,37
72.5,71,66,0.25,0,37
73,69,65,0.25,0,37
73.5,68,64,0.25,0,37
74,69,65,0.25,0,38
74.16666667,71,66,0.166666667,0,38
74.33333333,73,67,0.166666667,0,38
74.5,68,64,0.25,0,38
74.5,75,68,0.166666667,0,38
74.66666667,76,69,0.166666667,0,38
74.83333333,77,69,0.166666667,0,38
75,66,63,0.25,0,38
75,78,70,0.166666667,0,38
75.16666667,75,68,0.166666667,0,38
75.33333333,76,69,0.166666667,0,38
75.5,64,62,0.25,0,38
75.5,78,70,0.166666667,0,38
75.66666667,80,71,0.166666667,0,38
75.83333333,81,72,0.166666667,0,38
76,63,61,0.25,1,39
76,83,73,0.25,0,39
76.5,61,60,0.25,1,39
76.5,81,72,0.25,0,39
77,59,59,0.25,1,39
77,80,71,0.25,0,39
77.5,57,58,0.25,1,39
77.5,78,70,0.25,0,39
78,56,57,0.25,1,40
78,76,69,0.25,0,40
78.5,54,56,0.25,1,40
78.5,75,68,0.25,0,40
79,52,55,0.25,1,40
79,73,67,0.25,0,40
79.5,51,54,0.25,1,40
79.5,71,66,0.25,0,40
80,49,53,0.5,1,41
80,70,65,0.25,0,41
80.5,47,52,0.5,1,41
80.5,68,64,0.25,0,41
81,46,51,0.5,1,41
81,66,63,0.25,0,41
81.5,42,49,0.5,1,41
81.5,64,62,0.25,0,41
82,47,52,4,1,42
82,63,61,0.5,0,42
82,63,61,0.5,0,42
82.5,61,60,0.5,0,42
83,59,59,0.5,0,42
83,63,61,1,0,42
83.5,57,58,0.5,0,42
84,56,57,0.5,0,43
84,64,62,1,0,43
84.5,54,56,0.5,0,43
85,52,55,0.5,0,43
85,58,58,1,0,43
85.5,54,56,0.5,0,43
86,35,45,4.5,1,44
86,51,54,0.5,0,44
86,59,59,1,0,44
86.5,49,53,0.5,0,44
87,47,52,0.5,0,44
87,51,54,1,0,44
87.5,45,51,0.5,0,44
88,44,50,0.5,0,45
88,52,55,1,0,45
88.5,42,49,0.5,0,45
89,40,48,0.5,0,45
89,46,51,1,0,45
89.5,42,49,0.5,0,45
90,39,47,1,0,46
90,47,52,1,0,46
90.5,39,47,0.5,1,46
91,42,49,0.5,1,46
91.5,46,51,0.5,1,46
92,47,52,0.5,1,47
92.5,51,54,0.5,1,47
93,54,56,0.5,1,47
93.5,58,58,0.5,1,47
94,59,59,0.5,1,48
94.5,58,58,0.5,1,48
95,59,59,0.5,1,48
95.5,59,59,0.5,0,48
96,60,60,0.5,0,49
96.5,59,59,0.5,0,49
97,66,63,0.5,0,49
97.5,63,61,0.5,0,49
98,57,58,0.5,1,50
98.5,56,57,0.5,1,50
99,57,58,0.5,1,50
99.5,59,59,0.5,0,50
100,60,60,0.5,0,51
100.5,59,59,0.5,0,51
101,66,63,0.5,0,51
101.5,63,61,0.5,0,51
102,55,57,0.5,1,52
102.5,54,56,0.5,1,52
103,55,57,0.5,1,52
103.5,59,59,0.5,0,52
104,60,60,0.5,0,53
104.5,59,59,0.5,0,53
105,67,64,0.5,0,53
105.5,64,62,0.5,0,53
106,51,54,6,1,54
106.5,54,56,1.5,1,54
107,57,58,0.5,1,54
107.5,59,59,0.5,1,54
108,57,58,2,1,55
108,60,60,2,1,55
108,63,61,0.5,0,55
108.5,66,63,0.5,0,55
109,69,65,0.5,0,55
109.5,71,66,0.5,0,55
110,72,67,0.5,0,56
110.5,71,66,0.5,0,56
111,74,68,0.5,0,56
111.5,72,67,0.5,0,56
112,50,54,2,1,57
112,54,56,2,1,57
112,59,59,1,1,57
112,71,66,0.5,0,57
112.5,69,65,0.5,0,57
113,57,58,1,1,57
113,67,64,0.5,0,57
113.5,66,63,0.5,0,57
114,52,55,0.25,1,58
114,55,57,0.25,1,58
114,64,62,1,0,58
114.25,59,59,0.25,1,58
114.5,52,55,0.25,1,58
114.5,55,57,0.25,1,58
114.75,59,59,0.25,1,58
115,52,55,0.25,1,58
115,55,57,0.25,1,58
115.25,59,59,0.25,1,58
115.5,52,55,0.25,1,58
115.5,55,57,0.25,1,58
115.5,76,69,0.5,0,58
115.75,59,59,0.25,1,58
116,52,55,0.25,1,59
116,55,57,0.25,1,59
116,75,68,0.5,0,59
116.25,59,59,0.25,1,59
116.5,52,55,0.25,1,59
116.5,55,57,0.25,1,59
116.5,76,69,0.5,0,59
116.75,59,59,0.25,1,59
117,52,55,0.25,1,59
117,55,57,0.25,1,59
117,79,71,0.5,0,59
117.25,59,59,0.25,1,59
117.5,52,55,0.25,1,59
117.5,55,57,0.25,1,59
117.5,76,69,0.5,0,59
117.75,59,59,0.25,1,59
118,54,56,0.25,1,60
118,57,58,0.25,1,60
118,76,69,0.75,0,60
118.25,59,59,0.25,1,60
118.5,54,56,0.25,1,60
118.5,57,58,0.25,1,60
118.75,60,60,0.25,1,60
118.75,78,70,0.125,0,60
118.875,76,69,0.125,0,60
119,54,56,0.25,1,60
119,57,58,0.25,1,60
119,75,68,2,0,60
119.25,60,60,0.25,1,60
119.5,54,56,0.25,1,60
119.5,57,58,0.25,1,60
119.75,60,60,0.25,1,60
120,54,56,0.25,1,61
120,57,58,0.25,1,61
120.25,60,60,0.25,1,61
120.5,54,56,0.25,1,61
120.5,57,58,0.25,1,61
120.75,60,60,0.25,1,61
121,54,56,0.25,1,61
121,57,58,0.25,1,61
121,74,68,1,0,61
121.25,60,60,0.25,1,61
121.5,54,56,0.25,1,61
121.5,57,58,0.25,1,61
121.75,60,60,0.25,1,61
122,55,57,0.25,1,62
122,59,59,0.25,1,62
122,74,68,1.5,0,62
122.25,60,60,0.25,1,62
122.5,55,57,0.25,1,62
122.5,59,59,0.25,1,62
122.75,62,61,0.25,1,62
123,55,57,0.25,1,62
123,59,59,0.25,1,62
123.25,62,61,0.25,1,62
123.5,55,57,0.25,1,62
123.5,59,59,0.25,1,62
123.5,79,71,0.5,0,62
123.75,62,61,0.25,1,62
124,55,57,0.25,1,63
124,59,59,0.25,1,63
124,78,70,0.5,0,63
124.25,62,61,0.25,1,63
124.5,55,57,0.25,1,63
124.5,59,59,0.25,1,63
124.5,79,71,0.5,0,63
124.75,62,61,0.25,1,63
125,55,57,0.25,1,63
125,59,59,0.25,1,63
125,83,73,0.5,0,63
125.25,62,61,0.25,1,63
125.5,55,57,0.25,1,63
125.5,59,59,0.25,1,63
125.5,79,71,0.5,0,63
125.75,62,61,0.25,1,63
126,57,58,0.25,1,64
126,60,60,0.25,1,64
126,79,71,0.75,0,64
126.25,62,61,0.25,1,64
126.5,57,58,0.25,1,64
126.5,60,60,0.25,1,64
126.75,63,62,0.25,1,64
126.75,81,72,0.125,0,64
126.875,79,71,0.125,0,64
127,57,58,0.25,1,64
127,60,60,0.25,1,64
127,78,70,2,0,64
127.25,63,62,0.25,1,64
127.5,57,58,0.25,1,64
127.5,60,60,0.25,1,64
127.75,63,62,0.25,1,64
128,57,58,0.25,1,65
128,60,60,0.25,1,65
128.25,63,62,0.25,1,65
128.5,57,58,0.25,1,65
128.5,60,60,0.25,1,65
128.75,63,62,0.25,1,65
129,57,58,0.25,1,65
129,60,60,0.25,1,65
129,77,70,1,0,65
129.25,63,62,0.25,1,65
129.5,57,58,0.25,1,65
129.5,60,60,0.25,1,65
129.75,63,62,0.25,1,65
130,58,59,0.25,1,66
130,62,61,0.25,1,66
130,77,70,1.5,0,66
130.25,63,62,0.25,1,66
130.5,58,58,0.25,1,66
130.5,62,61,0.25,1,66
130.75,65,63,0.25,1,66
131,58,58,0.25,1,66
131,62,61,0.25,1,66
131.25,65,63,0.25,1,66
131.5,58,58,0.25,1,66
131.5,62,61,0.25,1,66
131.5,82,73,0.5,0,66
131.75,65,63,0.25,1,66
132,58,59,0.25,1,67
132,62,61,0.25,1,67
132,81,72,0.5,0,67
132.25,65,63,0.25,1,67
132.5,58,59,0.25,1,67
132.5,62,61,0.25,1,67
132.5,82,73,0.5,0,67
132.75,65,63,0.25,1,67
133,58,59,0.25,1,67
133,62,61,0.25,1,67
133,86,75,0.5,0,67
133.25,65,63,0.25,1,67
133.5,58,59,0.25,1,67
133.5,62,61,0.25,1,67
133.5,82,73,0.5,0,67
133.75,65,63,0.25,1,67
134,60,60,0.25,1,68
134,63,62,0.25,1,68
134,82,73,0.75,0,68
134.25,65,63,0.25,1,68
134.5,60,60,0.25,1,68
134.5,63,62,0.25,1,68
134.75,66,63,0.25,1,68
134.75,84,74,0.125,0,68
134.875,82,72,0.125,0,68
135,60,60,0.25,1,68
135,63,62,0.25,1,68
135,81,72,2,0,68
135.25,66,63,0.25,1,68
135.5,60,60,0.25,1,68
135.5,63,62,0.25,1,68
135.75,66,63,0.25,1,68
136,61,60,0.25,1,69
136,64,62,0.25,1,69
136.25,66,63,0.25,1,69
136.5,61,60,0.25,1,69
136.5,64,62,0.25,1,69
136.75,67,64,0.25,1,69
137,61,60,0.25,1,69
137,64,62,0.25,1,69
137,81,72,1,0,69
137.25,67,64,0.25,1,69
137.5,61,60,0.25,1,69
137.5,64,62,0.25,1,69
137.75,67,64,0.25,1,69
138,62,61,0.25,1,70
138,66,63,0.25,1,70
138,81,72,1,0,70
138.25,67,64,0.25,1,70
138.5,62,61,0.25,1,70
138.5,66,63,0.25,1,70
138.75,69,65,0.25,1,70
139,62,61,0.25,1,70
139,66,63,0.25,1,70
139,72,67,2,0,70
139,84,74,1,0,70
139.25,69,65,0.25,1,70
139.5,62,61,0.25,1,70
139.5,66,63,0.25,1,70
139.75,69,65,0.25,1,70
140,63,61,0.25,1,71
140,66,63,0.25,1,71
140.25,69,65,0.25,1,71
140.5,63,61,0.25,1,71
140.5,66,63,0.25,1,71
140.75,69,65,0.25,1,71
141,63,61,0.25,1,71
141,66,63,0.25,1,71
141,71,66,1,0,71
141,83,73,1,0,71
141.25,69,65,0.25,1,71
141.5,63,61,0.25,1,71
141.5,66,63,0.25,1,71
141.75,69,65,0.25,1,71
142,64,62,0.25,1,72
142,68,64,0.25,1,72
142,83,73,1,0,72
142.25,69,65,0.25,1,72
142.5,64,62,0.25,1,72
142.5,68,64,0.25,1,72
142.75,71,66,0.25,1,72
143,64,62,0.25,1,72
143,68,64,0.25,1,72
143,74,68,2,0,72
143,86,75,1,0,72
143.25,71,66,0.25,1,72
143.5,64,62,0.25,1,72
143.5,68,64,0.25,1,72
143.75,71,66,0.25,1,72
144,65,62,0.25,1,73
144,67,64,0.25,1,73
144.25,71,66,0.25,1,73
144.5,65,62,0.25,1,73
144.5,67,64,0.25,1,73
144.75,71,66,0.25,1,73
145,65,62,0.25,1,73
145,67,64,0.25,1,73
145,73,67,1,0,73
145,85,74,1,0,73
145.25,71,66,0.25,1,73
145.5,65,62,0.25,1,73
145.5,67,64,0.25,1,73
145.75,71,66,0.25,1,73
146,66,63,0.25,1,74
146,69,65,0.25,1,74
146,85,74,1,0,74
146.25,71,66,0.25,1,74
146.5,66,63,0.25,1,74
146.5,69,65,0.25,1,74
146.75,71,66,0.25,1,74
147,66,63,0.25,1,74
147,69,65,0.25,1,74
147,76,69,2,0,74
147,88,76,1,0,74
147.25,72,67,0.25,1,74
147.5,66,63,0.25,1,74
147.5,69,65,0.25,1,74
147.75,72,67,0.25,1,74
148,66,63,0.25,1,75
148,69,65,0.25,1,75
148.25,72,67,0.25,1,75
148.5,66,63,0.25,1,75
148.5,69,65,0.25,1,75
148.75,72,67,0.25,1,75
149,66,63,0.25,1,75
149,69,65,0.25,1,75
149,75,68,1,0,75
149,87,75,1,0,75
149.25,72,67,0.25,1,75
149.5,66,63,0.25,1,75
149.5,69,65,0.25,1,75
149.75,72,67,0.25,1,75
150,66,63,1,1,76
150,69,65,1,1,76
150,75,68,1,0,76
150,87,75,1,0,76
151.5,48,53,0.125,1,76
151.5,60,60,0.125,0,76
151.625,47,52,0.125,1,76
151.625,59,59,0.125,0,76
151.75,45,51,0.125,1,76
151.75,57,58,0.125,0,76
151.875,43,50,0.125,1,76
151.875,55,57,0.125,0,76
152,42,49,1,1,77
152,54,56,1,0,77
153.5,76,69,0.5,0,77
153.5,88,76,0.5,0,77
154,75,68,1,0,78
154,87,75,1,0,78
155.5,48,53,0.125,1,78
155.5,60,60,0.125,0,78
155.625,47,52,0.125,1,78
155.625,59,59,0.125,0,78
155.75,45,51,0.125,1,78
155.75,57,58,0.125,0,78
155.875,43,50,0.125,1,78
155.875,55,57,0.125,0,78
156,42,49,1,1,79
156,54,56,1,0,79
157.5,88,76,0.5,0,79
158,87,75,1,0,80
159,66,63,1,1,80
159,69,65,1,1,80
159,72,67,1,1,80
159.5,88,76,0.5,0,80
160,87,75,1,0,81
161,66,63,1,1,81
161,69,65,1,1,81
161,72,67,1,1,81
161.5,88,76,0.5,0,81
162,87,75,1,0,82
163,66,63,1,1,82
163,69,65,1,1,82
163,72,67,1,1,82
165.5,83,73,0.5,0,83
166,56,57,1,1,84
166,59,59,1,1,84
166,64,62,1,1,84
166.5,76,69,0.166666667,0,84
166.6666667,88,76,0.166666667,0,84
166.8333333,76,69,0.166666667,0,84
167,71,66,0.166666667,0,84
167.1666667,83,73,0.166666667,0,84
167.3333333,71,66,0.166666667,0,84
167.5,68,64,0.166666667,0,84
167.6666667,80,71,0.166666667,0,84
167.8333333,68,64,0.166666667,0,84
168,64,62,0.166666667,0,85
168.1666667,76,69,0.166666667,0,85
168.3333333,64,62,0.166666667,0,85
168.5,59,59,0.166666667,0,85
168.6666667,71,66,0.166666667,0,85
168.8333333,59,59,0.166666667,0,85
169,56,57,0.166666667,0,85
169.1666667,68,64,0.166666667,0,85
169.3333333,56,57,0.166666667,0,85
169.5,52,55,0.166666667,0,85
169.6666667,64,62,0.166666667,0,85
169.8333333,52,55,0.166666667,0,85
170,46,51,2,1,86
170,52,55,2,0,86
170,54,56,2,0,86
172,35,45,2,1,87
172,45,51,2,1,87
172,51,54,2,0,87
172,59,59,2,0,87
174,40,48,1,1,88
174,44,50,1,1,88
174.5,52,55,0.166666667,0,88
174.6666667,64,62,0.166666667,0,88
174.8333333,52,55,0.166666667,0,88
175,56,57,0.166666667,0,88
175.1666667,68,64,0.166666667,0,88
175.3333333,56,57,0.166666667,0,88
175.5,59,59,0.166666667,0,88
175.6666667,71,66,0.166666667,0,88
175.8333333,59,59,0.166666667,0,88
176,64,62,0.166666667,0,89
176.1666667,76,69,0.166666667,0,89
176.3333333,64,62,0.166666667,0,89
176.5,68,64,0.166666667,0,89
176.6666667,80,71,0.166666667,0,89
176.8333333,68,64,0.166666667,0,89
177,71,66,0.166666667,0,89
177.1666667,83,73,0.166666667,0,89
177.3333333,71,66,0.166666667,0,89
177.5,76,69,0.166666667,0,89
177.6666667,88,76,0.166666667,0,89
177.8333333,76,69,0.166666667,0,89
178,70,65,2,1,90
178,76,69,2,0,90
178,78,70,2,0,90
180,59,59,2,1,91
180,69,65,2,1,91
180,75,68,2,0,91
180,83,73,2,0,91
182,64,62,0.166666667,1,92
182,76,69,0.5,0,92
182.1666667,68,64,0.166666667,1,92
182.3333333,69,65,0.166666667,1,92
182.5,71,66,0.166666667,1,92
182.6666667,73,67,0.166666667,1,92
182.8333333,75,68,0.166666667,1,92
183,76,69,0.5,1,92
183.1666667,80,71,0.166666667,0,92
183.3333333,81,72,0.166666667,0,92
183.5,83,73,0.166666667,0,92
183.6666667,85,74,0.166666667,0,92
183.8333333,87,75,0.166666667,0,92
184,88,76,0.25,0,93
184.5,87,75,0.25,0,93
185,85,74,0.25,0,93
185.5,83,73,0.25,0,93
186,47,52,0.166666667,1,94
186,81,72,0.25,0,94
186.1666667,51,54,0.166666667,1,94
186.3333333,52,55,0.166666667,1,94
186.5,54,56,0.166666667,1,94
186.5,80,71,0.25,0,94
186.6666667,56,57,0.166666667,1,94
186.8333333,57,58,0.166666667,1,94
187,59,59,0.166666667,1,94
187,78,70,0.25,0,94
187.1666667,63,61,0.166666667,1,94
187.3333333,64,62,0.166666667,1,94
187.5,66,63,0.166666667,0,94
187.5,76,69,0.25,0,94
187.6666667,68,64,0.166666667,0,94
187.8333333,69,65,0.166666667,0,94
188,71,66,0.25,0,95
188,75,68,0.5,0,95
188.5,69,65,0.25,0,95
189,68,64,0.25,0,95
189.5,66,63,0.25,0,95
190,40,48,0.166666667,1,96
190,64,62,1,0,96
190.1666667,44,50,0.166666667,1,96
190.3333333,45,51,0.166666667,1,96
190.5,47,52,0.166666667,1,96
190.6666667,49,53,0.166666667,1,96
190.8333333,51,54,0.166666667,1,96
191,52,55,0.166666667,1,96
191.1666667,56,57,0.166666667,1,96
191.3333333,57,58,0.166666667,1,96
191.5,59,59,0.166666667,1,96
191.6666667,61,60,0.166666667,1,96
191.8333333,63,61,0.166666667,1,96
192,64,62,0.25,1,97
192.5,63,61,0.25,1,97
193,61,60,0.25,1,97
193.5,59,59,0.25,1,97
194,57,58,0.25,1,98
194,59,59,0.166666667,0,98
194.1666667,63,61,0.166666667,0,98
194.3333333,64,62,0.166666667,0,98
194.5,56,57,0.25,1,98
194.5,66,63,0.166666667,0,98
194.6666667,68,64,0.166666667,0,98
194.8333333,69,65,0.166666667,0,98
195,54,56,0.25,1,98
195,71,66,0.166666667,0,98
195.1666667,75,68,0.166666667,0,98
195.3333333,76,69,0.166666667,0,98
195.5,52,55,0.25,1,98
195.5,78,70,0.166666667,0,98
195.6666667,80,71,0.166666667,0,98
195.8333333,81,72,0.166666667,0,98
196,51,54,0.25,1,99
196,83,73,0.25,0,99
196.5,49,53,0.25,1,99
196.5,81,72,0.25,0,99
197,47,52,0.25,1,99
197,80,71,0.25,0,99
197.5,45,51,0.25,1,99
197.5,78,70,0.25,0,99
198,44,50,0.25,1,100
198,76,69,0.25,0,100
198.5,42,49,0.25,1,100
198.5,75,68,0.25,0,100
199,40,48,0.25,1,100
199,73,67,0.25,0,100
199.5,39,47,0.25,1,100
199.5,71,66,0.25,0,100
200,37,46,0.25,1,101
200,69,65,0.25,0,101
200.5,35,45,0.25,1,101
200.5,68,64,0.25,0,101
201,33,44,0.25,1,101
201,66,63,0.25,0,101
201.5,32,43,0.25,1,101
201.5,64,62,0.25,0,101
202,33,44,2,1,102
202,63,61,0.25,0,102
202.5,61,60,0.25,0,102
203,59,59,0.25,0,102
203.5,57,58,0.25,0,102
204,35,45,2,1,103
204,56,57,0.25,1,103
204.5,54,56,0.25,1,103
205,52,55,0.25,1,103
205.5,51,54,0.25,1,103
206,40,48,4,1,104
206,52,55,0.5,1,104
206,64,62,2,0,104
206.5,54,56,0.5,1,104
207,56,57,0.5,1,104
207.5,57,58,0.5,1,104
208,59,59,0.5,1,105
208,69,65,2,0,105
208.5,61,60,0.5,1,105
209,62,61,0.5,1,105
209.5,63,61,0.5,1,105
210,40,48,0.5,1,106
210,40,48,0.5,1,106
