90.0,90.5,b-,3,M,0
90.5,91.0,b-,5/5,M,0
91.0,91.5,b-,5/3,M,0
91.5,92.0,b-,3,M,0
92.0,92.5,b-,1,m,1
92.5,93.0,b-,3,M,0
93.0,93.5,b-,4,m,0
93.5,94.0,b-,5,m,0
94.0,94.5,b-,6,M,0
94.5,95.0,b-,5/3,M,0
95.0,95.5,b-,5,m,0
95.5,96.0,b-,5/4,D7,0
96.0,97.0,b-,4,M,0
97.0,97.5,b-,7/4,d,0
97.5,98.5,b-,4,M,0
98.5,99.0,b-,7/4,d,0
99.0,100.0,b-,4,M,0
100.0,100.5,b-,1,m,0
100.5,102.0,b-,5/3,M,0
102.0,103.0,b-,3,M,0
103.0,103.5,b-,+6,m,0
103.5,104.5,b-,3,M,2
104.5,105.0,b-,3,M,0
105.0,106.5,b-,5/3,M,1
106.5,107.0,b-,1,m,0
107.0,107.5,b-,5/3,M,2
107.5,108.0,b-,4,m7,0
108.0,108.5,b-,5,D7,3
108.5,109.5,b-,1,m,1
109.5,110.0,b-,5/5,D7,3
110.0,111.0,b-,5/3,M,0
111.0,112.0,b-,3,M,0
112.0,112.5,b-,7/4,d7,0
112.5,113.0,b-,5/-7,M,0
113.0,113.5,b-,7/5,d,1
113.5,114.0,b-,5/5,M,1
114.0,114.5,A-,6,m7,1
114.5,115.0,A-,2,m,1
115.0,115.5,A-,2,m7,3
115.5,116.0,A-,5,D7,1
116.0,116.5,A-,1,M,0
116.5,117.0,A-,1,M7,3
117.0,117.5,A-,6,m7,0
117.5,118.0,A-,7,d7,0
118.0,118.5,A-,2,m7,2
118.5,119.0,A-,5,D7,0
119.0,119.5,A-,7/6,d7,0
119.5,120.0,A-,6,m,0
120.0,120.5,A-,4,M,0
120.5,121.0,A-,1,M,2
121.0,121.5,A-,5,D7,0
121.5,122.0,A-,1,M,1
122.0,122.5,A-,1,M,0
122.5,123.0,A-,5,m,1
123.0,123.5,A-,5/2,D7,0
123.5,124.0,A-,2,m,0
124.0,124.5,A-,2,m7,3
124.5,125.0,A-,7,d,0
125.0,125.5,A-,1,m,0
125.5,126.0,A-,5,M,2
126.0,127.5,A-,+4,Gr+6,0
127.5,129.0,A-,5,D7,0
129.0,129.5,A-,6,m7,0
129.5,130.5,A-,2,m,1
130.5,133.5,A-,5,D7,3
133.5,134.0,A-,1,M,0
134.0,135.25,A-,5/4,D7,1
135.25,135.5,A-,4,M,0
135.5,136.0,A-,1,M,2
136.0,136.5,A-,5,D7,0
136.5,137.0,A-,1,M,0
137.0,137.5,A-,4,M,2
137.5,139.0,A-,1,M,0
139.0,139.5,A-,5,D7,0
139.5,140.0,A-,1,M,0
140.0,140.5,A-,4,M,2
140.5,142.0,A-,1,M,0
142.0,142.5,A-,5,D7,0
142.5,144.0,A-,1,M,0
