154.0,156.0,E,7,d,0
156.0,160.0,E,1,M,0
160.0,161.0,E,1,M,2
161.0,163.0,E,5,M,0
163.0,164.0,E,7/5,d,1
164.0,168.0,E,5,M,1
168.0,169.0,E,1,M,0
169.0,170.0,E,1,a,0
170.0,171.0,E,6,m,0
171.0,172.0,E,6,m,1
172.0,174.0,E,5/5,M,0
174.0,175.0,E,7/2,d7,0
175.0,176.0,E,7/4,d,0
176.0,178.0,E,5/5,M,0
178.0,179.0,E,7/2,d7,0
179.0,180.0,E,7/4,d,0
180.0,181.0,E,5/5,M,0
181.0,188.0,E,5/5,D7,0
188.0,190.0,E,5,M,1
190.0,192.0,E,5,D7,1
192.0,194.0,E,1,M,0
194.0,196.0,E,7/3,d7,3
196.0,200.0,E,1,M,0
200.0,202.0,E,5,M,2
202.0,204.0,E,5/5,D7,0
204.0,205.0,E,5,M,0
205.0,206.0,E,5,M,1
206.0,208.0,E,5/5,D7,2
208.0,209.0,E,5,M,0
209.0,210.0,E,5,M,1
210.0,212.0,E,5/5,D7,2
212.0,216.0,E,5,m,0
216.0,220.0,E,5/2,D7,3
220.0,224.0,E,2,m,1
224.0,228.0,E,5/7,D7,0
228.0,232.0,E,6,m,2
232.0,235.0,E,5/6,M,0
235.0,236.0,E,5/6,D7,3
236.0,238.0,E,6,m,1
238.0,240.0,E,5/2,D7,1
240.0,242.0,E,2,m,0
242.0,244.0,E,5,D7,1
244.0,246.0,E,1,M,0
246.0,248.0,E,5/4,D7,1
248.0,250.0,E,4,M,0
250.0,252.0,E,5/5,D7,1
252.0,254.0,E,5,M,0
254.0,256.0,E,5,D7,3
256.0,258.0,E,1,M,1
258.0,260.0,E,1,a,1
260.0,261.0,E,4,M,0
261.0,262.0,E,4,a,0
262.0,263.0,E,2,m,0
263.0,264.0,E,2,a,1
264.0,265.0,E,5,M,0
265.0,266.0,E,5,a,0
266.0,267.0,E,3,m,0
267.0,268.0,E,5/6,M,1
268.0,269.0,E,6,m,0
269.0,270.0,E,4,M,1
270.0,272.0,E,7/5,d,1
272.0,274.0,E,5,M,0
274.0,276.0,E,7/5,d7,0
276.0,278.0,E,5,M,0
278.0,280.0,E,7/5,d7,0
280.0,282.0,E,5,M,0
282.0,288.0,E,5,D7,0
288.0,290.0,E,1,m,0
290.0,292.0,E,1,m,3
292.0,296.0,E,+4,Gr+6,0
296.0,302.0,E,1,M,2
302.0,304.0,E,5,D7,0
304.0,305.0,E,1,M,0
305.0,306.0,E,5/4,+7,1
306.0,307.0,E,4,M,0
307.0,308.0,E,5,D7,0
308.0,309.0,E,1,M,0
309.0,310.0,E,5/4,+7,1
310.0,311.0,E,4,M,0
311.0,312.0,E,5,D7,0
312.0,314.0,E,7,d,0
314.0,316.0,E,1,M,0
