138.5,139.5,A,6,m,0
139.5,140.5,A,2,m,2
140.5,142.5,A,4,M,1
142.5,143.5,A,7,d,0
143.5,144.5,A,7,m,0
144.5,146.5,A,5,M,1
146.5,148.5,A,1,M,0
148.5,150.5,A,2,m,1
150.5,151.5,A,5,D7,1
151.5,152.5,A,1,M,0
152.5,153.5,A,5,D7,1
153.5,154.5,A,1,M,0
154.5,155.5,A,2,m,1
155.5,156.5,A,5,M,0
156.5,158.5,A,1,M,0
158.5,159.5,A,2,m,1
159.5,160.5,A,1,M,2
160.5,161.5,A,4,M,1
161.5,162.5,A,1,M,2
162.5,163.5,A,4,M,1
163.5,164.5,A,1,M,2
164.5,165.5,A,2,m7,1
165.5,166.5,A,1,M,1
166.5,167.5,A,2,m7,1
167.5,168.5,A,5,M,0
168.5,170.5,A,1,M,0
170.5,171.5,A,2,m7,1
171.5,172.5,A,1,M,2
172.5,173.5,A,4,M,1
173.5,174.5,A,1,M,2
174.5,175.5,A,4,M,1
175.5,176.5,A,1,M,2
176.5,177.5,A,2,m7,1
177.5,178.5,A,1,M,1
178.5,179.5,A,2,m7,1
179.5,180.5,A,5,M,0
180.5,188.5,A,1,M,0
188.5,196.5,A,5/4,D7,0
196.5,198.5,b,7,d7,0
198.5,199.5,b,3,a,2
199.5,200.5,b,7,d,0
200.5,202.5,b,1,m,0
202.5,204.5,b,4,m7,2
204.5,208.5,b,5/3,D7,0
208.5,212.5,b,5/6,D7,0
212.5,213.5,b,7/4,d7,0
213.5,216.5,b,5/4,D7,1
216.5,218.5,b,4,m,0
218.5,219.5,b,2,d,1
219.5,220.5,b,7/5,d7,0
220.5,223.5,b,5,M,0
223.5,224.5,b,5,D7,0
224.5,225.5,b,1,m,1
225.5,226.5,b,5,D7,3
226.5,228.5,b,5,D7,1
228.5,230.5,b,1,m,0
230.5,231.5,b,5/4,M,0
231.5,232.5,b,5/4,D7,0
232.5,233.5,b,4,m,1
233.5,234.5,b,5/4,D7,3
234.5,236.5,b,5/4,D7,1
236.5,238.5,b,4,m,0
238.5,239.5,b,5/-7,M,0
239.5,240.5,b,5/-7,D7,0
240.5,241.5,b,-7,M,1
241.5,242.5,b,5/-7,D7,3
242.5,244.5,b,5/-7,D7,1
244.5,246.5,b,-7,M,0
246.5,247.5,b,5/3,M,0
247.5,248.5,b,5/3,D7,0
248.5,249.5,b,3,M,1
249.5,250.5,b,5/3,D7,3
250.5,252.5,b,5/3,D7,1
252.5,254.5,b,3,M,0
254.5,255.5,b,5/6,M,0
255.5,256.5,b,5/6,D7,0
256.5,257.5,b,6,M,0
257.5,258.5,b,5/6,D7,3
258.5,260.5,b,5/6,D7,1
260.5,267.5,b,6,M,0
267.5,268.5,b,+4,D7,0
268.5,271.5,b,5,M,0
271.5,281.5,b,7,d7,2
281.5,282.5,b,1,m,1
282.5,283.5,b,2,d7,1
283.5,284.5,b,5,M,0
284.5,285.5,b,6,M,0
285.5,286.5,b,1,m,1
286.5,287.5,b,2,d7,1
287.5,288.5,b,5,M,0
288.5,289.5,b,1,m,0
289.5,290.5,b,1,m,1
290.5,291.5,b,2,d7,1
291.5,292.5,b,5,M,0
292.5,293.5,b,6,M,0
293.5,294.5,b,1,m,1
294.5,295.5,b,2,d7,1
295.5,296.5,b,5,M,0
296.5,300.5,b,1,m,0
300.5,302.5,b,6,M,1
302.5,304.5,b,2,d,0
304.5,306.5,b,-7,M,1
306.5,308.5,b,3,M,0
308.5,310.5,b,5/4,M,1
310.5,312.5,b,4,m,0
312.5,320.5,b,5/3,D7,1
320.5,322.5,D,1,M,0
322.5,324.5,D,7,d,0
324.5,325.5,D,1,M,1
325.5,326.5,D,7/2,d7,0
326.5,330.5,D,2,m,0
330.5,332.5,D,1,m,1
332.5,333.5,D,5,M,0
333.5,334.5,D,7/5,d,1
334.5,336.5,D,5,M,1
336.5,338.5,D,2,m,0
338.5,340.5,D,1,M,1
340.5,341.5,D,4,M,0
341.5,342.5,D,5,D7,0
342.5,344.5,D,1,M,0
344.5,346.25,D,5,M,0
346.25,346.5,D,7/5,d,0
346.5,348.5,D,5,M,0
348.5,356.5,D,3/1,a,2
356.5,360.0,D,1,m,0
360.0,360.5,D,5/5,D7,0
360.5,361.5,D,5,M,0
361.5,362.5,D,5,M,1
362.5,363.5,D,1,m,0
363.5,364.5,D,5,D7,2
364.5,365.5,D,1,m,1
365.5,366.5,D,5,D7,1
366.5,367.5,D,1,m,0
367.5,368.5,D,1,m,1
368.5,369.5,D,5,M,0
369.5,370.5,D,5,M,1
370.5,371.5,D,1,m,0
371.5,372.5,D,5,D7,0
372.5,373.5,D,1,m,1
373.5,374.5,D,5,D7,1
374.5,375.5,D,1,m,0
375.5,376.5,D,1,m,1
376.5,380.5,D,5,M,0
380.5,381.5,D,1,M,0
381.5,382.5,D,5,D7,0
382.5,383.5,D,1,M,1
383.5,384.5,D,5,D7,0
384.5,385.5,D,1,M,1
385.5,386.5,D,5,D7,2
386.5,387.5,D,1,M,0
387.5,388.5,D,5,D7,1
388.5,392.5,D,1,M,0
392.5,396.5,d,1,m,0
396.5,401.5,d,6,M,0
401.5,407.5,d,3,M7,1
407.5,411.5,d,6,M,0
411.5,415.5,d,+4,Gr+6,0
415.5,416.5,d,4,m,1
416.5,419.5,d,5,M,0
419.5,420.5,d,+4,D7,0
420.5,423.5,d,5,M,0
423.5,424.5,d,+4,D7,0
424.5,428.5,d,5,M,0
428.5,434.5,d,4,m,0
434.5,436.5,d,5,D7,0
436.5,438.5,D,1,M,0
438.5,439.5,D,4,M,0
439.5,440.5,D,4,a,0
440.5,441.5,D,2,m,1
441.5,442.5,D,5/5,M,1
442.5,443.5,D,5,M,0
443.5,444.5,D,5,a,0
444.5,445.5,D,3,m,1
445.5,446.5,D,5/6,M,1
446.5,447.5,D,6,m,0
447.5,450.5,D,4,M,1
450.5,451.5,D,7,d,0
451.5,452.5,D,7,m,0
452.5,454.5,D,5,M,1
454.5,456.5,D,1,M,0
456.5,457.5,D,4,M,0
457.5,458.5,D,2,m,0
458.5,459.5,D,5,D7,1
459.5,460.5,D,1,M,0
460.5,461.5,D,5,D7,1
461.5,462.5,D,1,M,0
462.5,463.5,D,2,m,0
463.5,464.5,D,5,D7,0
464.5,465.5,D,1,M,0
465.5,466.5,D,1,M,1
466.5,467.5,D,2,m7,1
467.5,468.5,D,1,M,2
468.5,469.5,D,4,M,1
469.5,470.5,D,1,M,2
470.5,471.5,D,4,M,1
471.5,472.5,D,1,M,2
472.5,473.5,D,2,m7,1
473.5,474.5,D,1,M,1
474.5,475.5,D,2,m7,1
475.5,476.5,D,5,M,0
476.5,477.5,D,1,M,0
477.5,478.5,D,1,M,1
478.5,479.5,D,2,m7,1
479.5,480.5,D,1,M,2
480.5,481.5,D,4,M,1
481.5,482.5,D,1,M,2
482.5,483.5,D,4,M,1
483.5,484.5,D,1,M,2
484.5,485.5,D,2,m7,1
485.5,486.5,D,1,M,1
486.5,487.5,D,2,m7,1
487.5,488.5,D,5,M,0
488.5,496.5,D,1,M,0
496.5,500.5,D,7/4,d7,0
500.5,502.5,D,4/6,m,0
502.5,504.5,D,7/6,d7,0
504.5,512.5,D,1,M,0
512.5,515.5,D,4,M,2
515.5,518.5,D,7,d,0
518.5,520.0,D,1,M,0
