363.0,369.0,f#,5,M,0
369.0,372.0,f#,5,D7,0
372.0,375.0,f#,1,m,2
375.0,378.0,f#,5,D7,0
378.0,381.0,f#,1,m,2
381.0,384.0,f#,5,D7,0
384.0,387.0,f#,1,m,2
387.0,393.0,f#,5,M,0
393.0,396.0,f#,5/6,M,0
396.0,399.0,f#,7/6,d,0
399.0,405.0,D,1,M,0
405.0,409.0,D,5,D7,0
409.0,410.0,D,7,d7,0
410.0,413.0,D,1,M,0
413.0,414.0,D,7,d,0
414.0,416.0,D,1,M,0
416.0,417.0,D,4,M,2
417.0,419.0,D,7/2,d7,0
419.0,420.0,D,3/2,m,2
420.0,422.0,E,1,M,0
422.0,423.0,E,7,d,1
423.0,425.0,E,1,M,0
425.0,426.0,E,4,M,0
426.0,428.0,E,1,M,0
428.0,429.0,E,4,M,2
429.0,431.0,E,7/2,d7,0
431.0,432.0,E,3/2,m,2
432.0,434.0,F#,1,M,0
434.0,435.0,F#,7,d,1
435.0,437.0,F#,1,M,0
437.0,438.0,F#,4,m,2
438.0,440.0,F#,1,M,0
440.0,441.0,F#,4,m,0
441.0,444.0,F#,5/4,D7,0
444.0,450.0,b,1,m,0
450.0,456.0,b,5/4,D7,3
456.0,462.0,b,4,m,1
462.0,468.0,b,5/4,D7,1
468.0,471.0,b,4,m,0
471.0,474.0,b,5/-7,D7,3
474.0,480.0,b,5/5,D7,0
480.0,486.0,b,5,M,0
486.0,489.0,b,5/5,D7,0
489.0,490.0,b,5,m,0
490.0,491.0,b,1,m,2
491.0,494.0,b,5,m,0
494.0,495.0,b,1,m,2
495.0,498.0,b,5,m,0
498.0,501.0,b,5,D7,0
501.0,504.0,b,5,D7,3
504.0,507.0,b,1,m,1
507.0,510.0,b,5,D7,1
510.0,513.0,b,1,m,0
513.0,516.0,b,+4,Gr+6,0
516.0,522.0,b,5,M,0
522.0,524.0,b,5,D7,0
524.0,525.0,b,1,m,0
525.0,527.0,b,5,D7,3
527.0,528.0,b,1,m,1
528.0,530.0,b,5,D7,0
530.0,531.0,b,1,m,0
531.0,533.0,b,4,m7,0
533.0,534.0,b,-7,D7,0
534.0,536.0,b,3,M7,0
536.0,537.0,b,6,M7,0
537.0,539.0,b,2,d7,0
539.0,540.0,b,5,D7,0
540.0,543.0,b,1,m,0
543.0,544.0,b,5/4,D7,1
544.0,545.0,b,4,M,0
545.0,546.0,b,4,m,0
546.0,548.0,b,5,M,0
548.0,549.0,b,4,M,1
549.0,550.0,b,5,D7,1
550.0,551.0,b,1,m,0
551.0,552.0,b,5,M,2
552.0,553.0,b,1,m,1
553.0,555.0,b,5/4,D7,1
555.0,556.0,b,4,m,0
556.0,558.0,b,7/5,d,0
558.0,560.0,b,1,m,2
560.0,561.0,b,5,D7,0
561.0,564.0,b,1,m,0
564.0,566.0,b,7,d7,2
566.0,570.0,b,1,m,1
570.0,572.0,b,7/4,d7,2
572.0,576.0,b,4/4,m,1
576.0,578.0,b,7/3,d7,2
578.0,582.0,b,3/4,M,1
582.0,584.0,b,7/4,d7,2
584.0,585.0,b,4,m,0
585.0,588.0,e,1,m,0
588.0,590.0,e,7/-7,d7,0
590.0,594.0,e,-7,M,0
594.0,596.0,e,7/5,d7,0
596.0,597.0,e,5,m,0
597.0,599.0,e,7/4,d7,0
599.0,600.0,e,4,m,0
600.0,602.0,e,5/3,D7,1
602.0,603.0,e,3,M,0
603.0,605.0,e,5/2,D7,1
605.0,606.0,e,2,m,0
606.0,608.0,e,5,D7,1
608.0,609.0,e,1,m,0
609.0,618.0,e,5,M,0
618.0,624.0,G,1,M,0
624.0,627.0,G,7,d,0
627.0,639.0,G,1,M,0
639.0,642.0,G,5/6,D7,2
642.0,643.0,G,6,m,0
643.0,648.0,G,5/5,D7,1
648.0,654.0,D,1,M,0
654.0,657.0,D,5,D7,0
657.0,658.0,D,1,M,0
658.0,659.0,D,4,M,2
659.0,662.0,D,1,M,0
662.0,663.0,D,4,M,2
663.0,666.0,D,1,M,0
666.0,671.0,D,2,m,0
671.0,672.0,D,2,m7,3
672.0,674.0,D,5,D7,1
674.0,675.0,D,1,M,0
675.0,677.0,D,4,M,0
677.0,678.0,D,2,m,1
678.0,680.0,D,1,M,2
680.0,681.0,D,5,D7,0
681.0,684.0,D,6,m,0
684.0,687.0,D,4/4,M,0
687.0,689.0,D,5/4,D7,1
689.0,690.0,D,4,M,0
690.0,693.0,D,2,m,0
693.0,694.0,D,5/2,M,1
694.0,695.0,D,2,m,0
695.0,696.0,D,7,d7,0
696.0,697.0,D,1,M,0
697.0,698.0,D,2,m,1
698.0,699.0,D,7/5,d7,0
699.0,705.0,D,5,M,0
705.0,707.0,D,5,D7,0
707.0,708.0,D,1,M,0
708.0,710.0,D,5,D7,3
710.0,711.0,D,1,M,1
711.0,713.0,D,5,D7,0
713.0,714.0,D,1,M,0
714.0,715.0,D,4,M7,0
715.0,717.0,D,2,m,1
717.0,720.0,D,5,D7,3
720.0,723.0,D,1,M,1
723.0,726.0,D,4,M,0
726.0,729.0,D,2,m,0
729.0,735.0,D,1,M,1
735.0,736.0,D,2,m7,1
736.0,744.0,D,5,D7,2
744.0,746.0,D,1,M,1
746.0,747.0,D,5/4,D7,0
747.0,749.0,D,4,M,0
749.0,750.0,D,1,M,1
750.0,752.0,D,5,D7,2
752.0,753.0,D,1,M,0
753.0,755.0,D,2,m,1
755.0,756.0,D,5,D7,0
756.0,759.0,D,1,M,0
759.0,763.0,D,7/2,d,0
763.0,765.0,D,2,m,0
765.0,767.0,D,1,M,2
767.0,768.0,D,5,D7,0
768.0,778.0,D,1,M,0
778.0,780.0,D,7/2,d7,1
780.0,783.0,D,2,m,1
783.0,789.0,D,5,D7,3
789.0,792.0,D,1,M,1
792.0,795.0,D,5,D7,3
795.0,798.0,D,1,M,1
798.0,801.0,D,5,D7,3
801.0,804.0,D,1,M,1
804.0,807.0,D,4/4,M,0
807.0,810.0,D,4,M,0
810.0,812.0,D,7/2,d,0
812.0,813.0,D,2,m,0
813.0,816.0,D,5/4,D7,2
816.0,822.0,D,5/4,M,0
822.0,825.0,D,4,M,0
825.0,827.0,D,7/2,d,0
827.0,828.0,D,2,m,0
828.0,830.0,D,7,d7,0
830.0,831.0,D,1,M,0
831.0,832.0,D,7/2,d,0
832.0,833.0,D,2,m,1
833.0,834.0,D,2,m7,1
834.0,840.0,D,5,D7,3
840.0,844.0,D,1,M,0
844.0,849.0,D,4,M,0
849.0,851.0,D,1,M,2
851.0,852.0,D,5,D7,0
852.0,853.333,D,1,M,0
853.333,855.0,D,4,M,0
855.0,856.0,D,3,m,0
856.0,858.0,D,2,m,0
858.0,859.0,D,1,M,0
859.0,861.0,D,2,m,0
861.0,863.0,D,1,M,2
863.0,864.0,D,5,D7,0
864.0,867.0,D,1,M,0
867.0,868.0,D,4,M,0
868.0,870.0,D,5,M,0
870.0,871.0,D,1,M,0
871.0,873.0,D,2,m,0
873.0,875.0,D,1,M,2
875.0,876.0,D,5,D7,0
876.0,878.0,D,1,M,0
878.0,879.0,D,3,m,0
879.0,884.0,D,1,M,1
884.0,886.0,D,5,m,0
886.0,887.0,D,1,M,0
887.0,888.0,D,7/4,d,0
888.0,889.0,D,1,M,1
889.0,893.0,D,1,M,0
893.0,894.0,D,-2/6,M,1
894.0,896.0,D,1,M,0
896.0,897.0,D,3,m,0
897.0,902.0,D,1,M,0
902.0,903.0,D,3,m,0
903.0,915.0,D,1,M,0
