488.0,492.0,f,5,D7,3
492.0,496.0,f,1,m,0
496.0,500.0,f,5,D7,1
500.0,502.0,f,1,m,0
502.0,504.0,f,1,m7,0
504.0,506.0,f,6,M,0
506.0,508.0,f,4,m7,1
508.0,511.0,f,-7,M,0
511.0,512.0,f,5/3,D7,3
512.0,514.0,f,3,M,1
514.0,516.0,f,5/6,D7,1
516.0,520.0,f,6,M,0
520.0,524.0,f,4,m,0
524.0,528.0,f,5,M,0
528.0,532.0,f,1,m,2
532.0,536.0,f,5,M,0
536.0,540.0,f,1,m,2
540.0,542.0,f,5,M,0
542.0,544.0,f,1,m,2
544.0,548.0,f,7/5,d7,2
548.0,550.0,f,5,M,0
550.0,552.0,f,1,m,2
552.0,556.0,f,7/5,d7,0
556.0,560.0,f,7,d7,2
560.0,568.0,f,1,m,2
568.0,570.0,f,5,M,0
570.0,576.0,f,1,m,2
576.0,580.0,f,5,M,0
580.0,584.0,f,1,m,0
584.0,586.0,f,7,d7,0
586.0,588.0,f,5,D7,0
588.0,592.0,f,5,M,0
592.0,595.0,f,1,m,0
595.0,596.0,f,1,m7,0
596.0,598.0,f,6,M,0
598.0,600.0,f,4,m,0
600.0,603.0,f,4,M,0
603.0,604.0,f,5/-7,D7,0
604.0,605.0,f,7,d,0
605.0,606.0,f,1,m,0
606.0,608.0,f,5,D7,0
608.0,610.0,f,1,m,0
610.0,612.0,f,6,M,0
612.0,614.0,f,7,d7,0
614.0,616.0,f,5,D7,0
616.0,620.0,f,5,m,0
620.0,622.0,f,7/5,d7,1
622.0,624.0,f,7/5,d7,0
624.0,626.0,f,4,m,1
626.0,628.0,f,4,m,0
628.0,630.0,f,5,D7,0
630.0,632.0,f,1,m,0
632.0,634.0,f,2,d7,1
634.0,636.0,f,5,D7,0
636.0,640.0,f,1,m,0
640.0,644.0,f,5,D7,1
644.0,648.0,f,1,m,0
648.0,652.0,f,5,D7,3
652.0,656.0,f,1,m,1
656.0,658.0,f,2,d,1
658.0,660.0,f,5,D7,0
660.0,664.0,f,6,M,0
664.0,668.0,f,7,d7,0
668.0,672.0,f,1,m,0
672.0,676.0,f,7,d7,2
676.0,680.0,f,1,m,1
680.0,684.0,f,7/5,d7,2
684.0,688.0,f,5,M,1
688.0,691.0,f,2,d,0
691.0,692.0,f,4,m7,2
692.0,696.0,f,7,d,0
696.0,697.0,f,7,d7,0
697.0,699.0,f,2,d,0
699.0,700.0,f,4,m7,2
700.0,712.0,f,7,d7,0
712.0,716.0,f,1,m,0
716.0,718.0,f,1,m,1
718.0,720.0,f,4,m,0
720.0,724.0,f,5,D7,0
724.0,728.0,f,1,m,0
728.0,732.0,f,5,M,0
732.0,736.0,f,1,m,0
