436.0,437.0,f,2,m,0
437.0,438.0,f,5,D7,0
438.0,440.0,f,1,m,0
440.0,448.0,f,2,m7,0
448.0,452.0,f,7/5,d7,0
452.0,464.0,f,5,M,0
464.0,468.0,f,1,m,1
468.0,472.0,f,4,m,0
472.0,476.0,f,7/5,d7,0
476.0,480.0,f,5,M,0
480.0,488.0,f,7/4,d7,0
488.0,489.0,f,4,m,0
489.0,490.0,f,1,m,2
490.0,492.0,f,7/5,d7,2
492.0,502.0,f,5,M,0
502.0,504.0,f,5,D7,3
504.0,506.0,f,1,m,1
506.0,508.0,f,5,D7,1
508.0,509.0,f,1,m,0
509.0,510.0,f,5,D7,0
510.0,511.0,f,1,m,0
511.0,512.0,f,5,D7,0
512.0,516.0,f,1,m,0
516.0,520.0,f,2,m,0
520.0,522.0,f,1,m,2
522.0,524.0,f,5,D7,0
524.0,526.0,f,+6,m,0
526.0,528.0,f,3,m,0
528.0,530.0,f,2,m,0
530.0,532.0,f,1,m,1
532.0,533.0,f,5,D7,2
533.0,534.0,f,1,m,0
534.0,535.0,f,2,m,0
535.0,535.5,f,1,m,2
535.5,536.0,f,5,D7,0
536.0,538.0,f,1,m,0
538.0,539.0,f,4,m,0
539.0,540.0,f,7,d7,0
540.0,542.0,f,1,m,0
542.0,543.0,f,4,m,0
543.0,544.0,f,7,d7,0
544.0,546.0,f,1,m,0
546.0,548.0,f,5/6,D7,0
548.0,550.0,f,1,m,0
550.0,552.0,f,5/6,D7,0
552.0,556.0,D-,1,M,0
556.0,560.0,D-,5,D7,0
560.0,564.0,D-,5/4,D7,0
564.0,568.0,G-,1,M,0
568.0,572.0,G-,5,M,0
572.0,574.0,G-,1,m,0
574.0,576.0,G-,4,M,0
576.0,578.0,G-,5/3,D7,0
578.0,582.0,G-,3,M,0
582.0,584.0,G-,5,D7,0
584.0,586.0,G-,1,m,0
586.0,588.0,G-,5/5,D7,0
588.0,592.0,G-,5,M,0
592.0,596.0,f,+4,Gr+6,0
596.0,600.0,f,1,m,2
600.0,604.0,f,5,D7,0
604.0,608.0,f,1,m,2
608.0,612.0,f,5,D7,0
612.0,616.0,f,1,m,0
616.0,620.0,f,4,m,0
620.0,621.0,f,5,D7,0
621.0,622.0,f,1,m,0
622.0,623.0,f,2,m,0
623.0,624.0,f,5,D7,0
624.0,628.0,f,1,m,0
628.0,632.0,f,4,m,0
632.0,633.0,f,5,D7,0
633.0,634.0,f,1,m,0
634.0,635.0,f,2,m,0
635.0,636.0,f,5,D7,0
636.0,638.0,f,1,m,0
638.0,640.0,f,5,M,0
640.0,644.0,f,1,m,0
