316.0,317.0,g#,7/7,d7,2
317.0,319.0,g#,5/7,D7,3
319.0,320.0,g#,1,m,1
320.0,321.0,g#,7/7,d7,2
321.0,322.0,g#,5/7,D7,3
322.0,323.0,g#,7/7,d7,2
323.0,324.0,g#,5/7,D7,3
324.0,325.0,g#,7/7,d7,2
325.0,327.0,g#,5/7,D7,3
327.0,328.0,g#,1,m,1
328.0,329.0,F#,5,D7,3
329.0,332.0,F#,1,M,1
332.0,336.0,F#,7/5,d7,3
336.0,340.0,F#,+4,Gr+6,1
340.0,344.0,F#,5,D7,0
344.0,347.0,F#,1,M,0
347.0,348.0,F#,4,M,0
348.0,351.0,F#,1,M,0
351.0,352.0,F#,5,D7,0
352.0,355.0,F#,1,M,0
355.0,356.0,F#,4,M,0
356.0,358.0,F#,1,M,0
358.0,359.0,F#,5/2,D7,0
359.0,360.0,F#,2,m,0
360.0,364.0,F#,5,D7,0
364.0,366.0,F#,1,M,0
366.0,367.0,F#,5/2,D7,0
367.0,368.0,F#,2,m,0
368.0,372.0,F#,5,D7,0
372.0,374.0,F#,1,M,0
374.0,376.0,F#,5,D7,0
376.0,378.0,F#,1,M,0
378.0,380.0,F#,5,D7,0
380.0,381.0,F#,1,M,0
381.0,382.0,F#,5,D7,0
382.0,383.0,F#,1,M,0
383.0,384.0,F#,5,D7,0
384.0,388.0,F#,1,M,0
388.0,389.0,F#,1,M,0
389.0,392.0,b,5,D7,2
392.0,393.0,b,7,d,0
393.0,394.0,b,5,D7,1
394.0,395.0,b,7,d,2
395.0,396.0,b,5,D7,1
396.0,397.0,b,-2,M,1
397.0,398.0,b,5,D7,1
398.0,399.0,b,1,m,0
399.0,400.0,b,1,m,1
400.0,403.0,F#,7,h7,0
403.0,404.0,F#,5,D7,1
404.0,406.0,F#,5,D7,1
406.0,408.0,F#,1,M,0
408.0,412.0,F#,1,M,0
412.0,416.0,F#,1,M,0
416.0,419.0,F#,1,M,0
419.0,420.0,f#,1,m,0
420.0,424.0,F#,1,M,0
