324.75,326.75,G,5,D7,0
326.75,327.75,G,1,M,2
327.75,328.75,G,5,D7,0
328.75,329.75,G,1,M,2
329.75,330.75,G,5,D7,0
330.75,331.75,G,1,M,0
331.75,332.75,G,1,M,1
332.75,334.75,G,5/4,D7,2
334.75,336.75,G,4,M,0
336.75,338.75,G,7/5,d7,0
338.75,340.75,G,1,M,2
340.75,341.75,G,1,M,2
341.75,342.75,G,5,D7,0
342.75,344.75,G,1,M,0
344.75,345.75,G,1,M,2
345.75,346.75,G,5,D7,0
346.75,348.75,G,1,M,0
348.75,350.75,G,1,M,0
350.75,352.75,G,1,M,0
352.75,354.75,G,5,D7,0
354.75,355.75,G,5,D7,1
355.75,356.75,G,5,D7,0
356.75,357.75,G,1,M,2
357.75,358.75,G,6,m,2
358.75,359.75,G,2,m7,1
359.75,360.75,G,5,D7,0
360.75,361.75,G,1,M,2
361.75,362.75,G,6,m,2
362.75,363.75,G,2,m7,1
363.75,364.75,G,5,D7,0
364.75,365.75,G,1,M,2
365.75,366.75,G,6,m,0
366.75,367.75,G,6,m,0
367.75,368.75,G,4,M,1
368.75,369.75,G,4,M,0
369.75,370.75,G,5/5,D7,1
370.75,371.75,G,1,M,2
371.75,372.75,G,5,D7,0
372.75,374.75,G,1,M,0
374.75,376.75,G,5/4,D7,0
376.75,378.75,G,4,M,0
378.75,380.75,G,1,M7,0
380.75,382.75,G,1,M,0
382.75,384.75,G,5/4,D7,0
384.75,386.75,G,4,M,0
386.75,388.75,G,5,D7,0
388.75,390.75,G,5,D7,0
390.75,392.75,G,5,D7,0
392.75,393.75,G,1,M,0
393.75,394.75,G,5,D7,0
394.75,395.75,G,1,M,0
395.75,396.75,G,5,D7,0
396.75,398.75,G,5,D7,0
398.75,400.75,G,1,M,0
