102.125,103.125,c,5,M,1
103.125,104.125,c,1,m,0
104.125,106.125,c,7,d7,1
106.125,108.125,c,5,D7,2
108.125,112.125,c,5,D7,0
112.125,114.125,c,1,m,0
114.125,116.125,c,5,D7,0
116.125,119.125,c,5,D7,0
119.125,120.125,c,1,m,0
120.125,123.125,c,5,D7,0
123.125,124.125,c,1,m,0
124.125,126.125,c,5,D7,0
126.125,128.125,c,1,m,0
128.125,130.125,c,1,m,1
130.125,132.125,c,4,m,0
132.125,133.125,c,4,m,1
133.125,135.125,c,7/5,d7,1
135.125,136.125,c,7/5,d7,0
136.125,137.125,c,1,m,2
137.125,138.125,c,5,D7,0
138.125,140.125,c,1,m,0
140.125,144.125,c,5,D7,0
144.125,146.125,c,1,m,0
146.125,148.125,c,4,m,2
148.125,150.125,E-,7,h7,0
150.125,152.125,E-,5,D7,1
152.125,154.125,E-,1,M,0
154.125,156.125,E-,5,D7,0
156.125,158.125,f,1,m,0
158.125,159.125,f,2,d,0
159.125,160.125,f,5,D7,1
160.125,162.125,A-,7,d,0
162.125,163.125,A-,1,M,0
163.125,164.125,A-,5/2,D7,0
164.125,166.125,A-,2,m,1
166.125,167.125,A-,2,m,0
167.125,168.125,A-,7,h7,0
168.125,170.125,A-,5,D7,0
170.125,172.125,A-,1,M,0
172.125,174.125,A-,5,D7,0
174.125,176.125,A-,1,M,1
176.125,177.125,A-,1,M,1
177.125,180.125,D-,7/6,d7,0
180.125,182.125,D-,6,m,0
182.125,184.125,D-,2,m,0
184.125,188.125,D-,7,h7,0
188.125,192.125,D-,1,M,0
192.125,196.125,A-,7/5,d7,0
196.125,199.125,A-,5,M,0
199.125,200.125,A-,1,M,2
200.125,202.125,A-,5,D7,0
202.125,203.125,A-,1,M,2
203.125,204.125,A-,5,M,0
204.125,205.125,A-,5,D7,0
205.125,208.125,A-,1,M,2
208.125,212.125,A-,5,D7,0
212.125,213.125,A-,7/6,d7,0
213.125,216.125,A-,6,m,0
216.125,217.125,A-,7,h7,2
217.125,219.625,A-,1,M,1
219.625,220.125,A-,7/5,d7,0
220.125,224.125,A-,7/5,d7,0
224.125,227.125,A-,7/5,d7,0
227.125,228.125,A-,5,M,0
228.125,230.125,A-,1,M,0
230.125,232.125,A-,5,D7,1
232.125,234.125,A-,5/4,D7,1
234.125,236.125,A-,4,M,1
236.125,238.125,A-,4,m,1
238.125,240.125,A-,1,M,2
240.125,242.125,A-,5,D7,0
242.125,244.125,A-,1,M,0
244.125,246.125,A-,5,M,0
246.125,248.125,A-,5/4,D7,1
248.125,250.125,A-,4,M,0
250.125,252.125,A-,4,m,0
252.125,254.125,A-,1,M,2
254.125,256.125,A-,5,D7,1
256.125,258.125,A-,1,M,1
258.125,260.125,A-,5,D7,0
260.125,262.125,A-,1,M,1
262.125,264.125,A-,5,D7,0
264.125,266.125,A-,1,M,0
266.125,268.125,A-,5,M,0
268.125,270.125,A-,1,M,0
270.125,272.125,A-,5,M,0
272.125,275.625,A-,1,M,0
275.625,276.125,A-,5,M,0
276.125,276.25,c,7/5,d7,0
276.25,280.25,c,7/5,d7,0
280.25,281.25,c,5,M,0
281.25,282.25,c,1,m,0
282.25,284.25,c,5,M,1
284.25,288.25,f,7/5,d7,0
288.25,289.25,f,7,d7,2
289.25,290.25,f,1,m,1
290.25,292.25,f,5,M,1
292.25,293.25,b-,7/5,d7,0
293.25,296.25,b-,1,m,2
296.25,297.25,b-,4,m7,1
297.25,299.25,A-,5,D7,1
299.25,300.25,A-,1,M,0
300.25,301.25,e-,7/5,d7,0
301.25,303.25,e-,1,m,2
303.25,304.25,e-,+4,Gr+6,1
304.25,305.25,D-,7/6,d7,0
305.25,307.25,D-,1,M,0
307.25,308.25,A-,7/5,d7,0
308.25,309.25,A-,7/5,d7,0
309.25,312.25,A-,1,M,2
312.25,313.25,b-,7/5,d7,0
313.25,314.25,b-,1,m,2
314.25,314.75,c,7/4,d7,0
314.75,315.75,c,4,m,1
315.75,316.25,c,+4,It+6,1
316.25,319.25,c,5,D7,0
319.25,320.25,c,1,m,1
320.25,321.25,c,7/5,d7,3
321.25,322.25,c,5,D7,2
322.25,323.25,c,1,m,0
323.25,324.25,c,7/5,d7,0
324.25,327.25,c,5,D7,0
327.25,328.25,c,1,m,1
328.25,329.25,c,7/5,d7,3
329.25,330.25,c,5,D7,2
330.25,331.25,c,1,m,0
331.25,332.25,c,7/5,d7,0
332.25,336.25,c,5,M,0
336.25,340.25,c,5,M,0
340.25,344.25,c,5,M,0
344.25,348.25,c,5,M,0
348.25,351.75,c,1,m,0
351.75,352.25,c,5,M,0
352.25,354.25,c,1,m,0
354.25,356.25,c,5,M,1
356.25,358.25,c,1,m,0
358.25,360.25,c,5,M,1
360.25,362.25,c,5,M,0
362.25,364.25,c,1,m,0
364.25,366.25,c,5,M,0
366.25,368.25,c,1,m,0
368.25,370.25,c,5,M,0
370.25,372.25,c,1,m,1
372.25,374.25,c,2,d,1
374.25,376.25,c,7/4,d,1
376.25,378.25,c,4,m,1
378.25,379.25,c,5,M,1
379.25,380.25,c,1,m,0
380.25,382.25,c,7,d7,1
382.25,384.25,c,5,D7,2
384.25,388.25,c,5,D7,0
388.25,390.25,c,1,m,0
390.25,392.25,c,5,D7,0
392.25,395.25,c,5,D7,0
395.25,396.25,c,1,m,0
396.25,399.25,c,5,D7,0
399.25,400.25,c,1,m,0
400.25,402.25,c,5,D7,0
402.25,404.25,c,1,m,0
404.25,406.25,c,1,m,1
406.25,408.25,c,4,m,0
408.25,409.25,c,4,m,1
409.25,411.25,c,7/5,d7,1
411.25,412.25,c,7/5,d7,0
412.25,413.25,c,1,m,2
413.25,414.25,c,5,D7,0
414.25,416.25,c,1,m,0
416.25,420.25,c,5,D7,0
420.25,422.25,c,1,m,0
422.25,424.25,c,4,m,2
424.25,426.25,E-,7,h7,0
426.25,428.25,E-,5,D7,1
428.25,430.25,E-,1,M,0
430.25,432.25,E-,5,D7,0
432.25,434.25,f,1,m,0
434.25,435.25,f,2,d,0
435.25,436.25,f,5,D7,1
436.25,438.25,A-,7,d,0
438.25,439.25,A-,1,M,0
439.25,440.25,A-,5/2,D7,0
440.25,442.25,A-,2,m,1
442.25,443.25,A-,2,m,0
443.25,444.25,A-,7,h7,0
444.25,446.25,A-,5,D7,0
446.25,448.25,A-,1,M,0
448.25,450.25,A-,5,D7,0
450.25,452.25,A-,1,M,1
452.25,453.25,A-,1,M,1
453.25,456.25,D-,7/6,d7,0
456.25,458.25,D-,6,m,0
458.25,460.25,D-,2,m,0
460.25,464.25,D-,7,h7,0
464.25,468.25,D-,1,M,0
468.25,472.25,A-,7/5,d7,0
472.25,475.25,A-,5,M,0
475.25,476.25,A-,1,M,2
476.25,478.25,A-,5,D7,0
478.25,479.25,A-,1,M,2
479.25,480.25,A-,5,M,0
480.25,481.25,A-,5,D7,0
481.25,484.25,A-,1,M,2
484.25,488.25,A-,5,D7,0
488.25,489.25,A-,7/6,d7,0
489.25,492.25,A-,6,m,0
492.25,493.25,A-,7,h7,2
493.25,495.75,A-,1,M,1
495.75,496.25,A-,7/5,d7,0
496.25,500.25,A-,7/5,d7,0
500.25,503.25,A-,7/5,d7,0
503.25,504.25,A-,5,M,0
504.25,506.25,A-,1,M,0
506.25,508.25,A-,5,D7,1
508.25,510.25,A-,5/4,D7,1
510.25,512.25,A-,4,M,1
512.25,514.25,A-,4,m,1
514.25,516.25,A-,1,M,2
516.25,518.25,A-,5,D7,0
518.25,520.25,A-,1,M,0
520.25,522.25,A-,5,M,0
522.25,524.25,A-,5/4,D7,1
524.25,526.25,A-,4,M,0
526.25,528.25,A-,4,m,0
528.25,530.25,A-,1,M,2
530.25,532.25,A-,5,D7,1
532.25,534.25,A-,1,M,1
534.25,536.25,A-,5,D7,0
536.25,538.25,A-,1,M,1
538.25,540.25,A-,5,D7,0
540.25,542.25,A-,1,M,0
542.25,544.25,A-,5,M,0
544.25,546.25,A-,1,M,0
546.25,548.25,A-,5,M,0
548.25,552.25,A-,1,M,0
552.25,553.25,A-,1,M,0
553.25,556.25,g,1,m,0
556.25,557.25,g,1,m,0
557.25,560.25,g,5,M,1
560.25,562.25,g,5,M,1
562.25,564.25,g,1,m,0
564.25,566.25,g,5,M,1
566.25,568.25,f,1,m,0
568.25,570.25,f,5,M,1
570.25,572.25,g,4,m,1
572.25,574.25,g,1,m,2
574.25,576.25,g,5,D7,0
576.25,578.25,g,5/4,M,0
578.25,580.25,g,4,m,2
580.25,582.25,g,7,d7,0
582.25,584.25,g,5,D7,0
584.25,586.25,g,5/4,M,0
586.25,588.25,c,6,M,0
588.25,590.25,c,7,d7,1
590.25,592.25,c,5,D7,1
592.25,594.25,c,5/4,M,0
594.25,596.25,f,6,M,1
596.25,598.25,f,7,d7,1
598.25,600.25,f,5,D7,0
600.25,602.25,f,1,m,0
602.25,604.25,f,5,D7,1
604.25,606.25,f,1,m,0
606.25,608.25,f,5,D7,1
608.25,610.25,f,1,m,0
610.25,612.25,c,5,M,1
612.25,612.75,c,5,M,1
612.75,616.25,c,7,d7,0
616.25,618.25,c,5,M,0
618.25,620.25,c,7/5,d7,1
620.25,622.25,c,7/5,d7,3
622.25,624.25,c,7,d7,1
624.25,626.25,c,7,d7,3
626.25,628.25,c,7/4,d7,1
628.25,630.25,c,7/4,d7,2
630.25,632.25,c,7/5,d7,1
632.25,634.25,c,7/5,d7,3
634.25,636.25,c,7,d7,1
636.25,638.25,c,1,m,2
638.25,640.25,c,5,M,0
640.25,642.25,c,1,m,0
642.25,644.25,c,5,M,1
644.25,646.25,c,5,M,0
646.25,648.25,c,1,m,0
648.25,650.25,c,5,D7,0
650.25,652.25,c,1,m,0
652.25,654.25,c,5,D7,0
654.25,656.25,c,1,m,0
656.25,658.25,c,5,D7,1
658.25,660.25,c,1,m,0
660.25,662.25,c,1,m,1
662.25,664.25,c,4,m,0
664.25,668.25,c,-2,M,1
668.25,671.75,f,5,M,1
671.75,672.25,f,5,D7,0
672.25,674.25,f,1,m,0
674.25,676.25,f,7,d7,0
676.25,679.25,f,5,D7,0
679.25,680.25,f,1,m,0
680.25,683.25,f,7/4,d7,0
683.25,684.25,f,2,h7,0
684.25,687.25,f,3,M,1
687.25,688.25,b-,7,d7,0
688.25,690.25,b-,5,D7,0
690.25,692.25,b-,1,m,0
692.25,696.25,b-,5,D7,0
696.25,698.25,b-,1,m,0
698.25,700.25,b-,4,m,1
700.25,702.25,D-,7,h7,0
702.25,704.25,D-,5,D7,1
704.25,706.25,D-,1,M,0
706.25,708.25,D-,5,D7,0
708.25,711.25,D-,1,M,0
711.25,712.25,e-,5,D7,0
712.25,715.25,e-,1,m,0
715.25,716.25,f,5,D7,0
716.25,719.25,f,1,m,0
719.25,720.25,g,5,D7,0
720.25,723.25,g,1,m,0
723.25,724.25,c,5,D7,0
724.25,727.25,c,1,m,0
727.25,728.25,c,5,D7,0
728.25,730.25,c,1,m,1
730.25,732.25,c,5/4,D7,1
732.25,734.25,c,4,m,0
734.25,736.25,c,7/5,d7,0
736.25,739.25,c,5,M,0
739.25,740.25,C,1,M,2
740.25,742.25,C,5,D7,0
742.25,743.25,C,1,M,2
743.25,744.25,C,5,M,0
744.25,745.25,C,5,D7,0
745.25,748.25,C,1,M,2
748.25,752.25,C,5,D7,0
752.25,753.25,C,7/6,d7,0
753.25,756.25,C,6,m,0
756.25,757.25,C,5,D7,3
757.25,760.25,C,1,M,1
760.25,761.25,f,7/5,d7,2
761.25,763.25,f,7,d7,0
763.25,764.25,f,2,h7,2
764.25,765.25,f,2,h7,2
765.25,767.75,f,7,d7,3
767.75,768.25,f,+4,Gr+6,1
768.25,772.25,f,1,m,2
772.25,776.25,f,5,D7,0
776.25,780.25,f,1,m,1
780.25,784.25,f,5,D7,0
784.25,785.75,f,1,m,0
785.75,786.25,c,7/5,d7,0
786.25,787.75,c,5,M,0
787.75,788.25,c,5,D7,0
788.25,789.75,c,6,M,0
789.75,790.25,c,5/7,D7,1
790.25,791.75,c,7,M,0
791.75,792.25,c,5,D7,1
792.25,794.25,c,1,m,0
794.25,796.25,c,7,d7,1
796.25,797.75,c,1,m,1
797.75,798.25,c,5/4,D7,1
798.25,799.75,c,4,m,0
799.75,800.25,c,7,d7,2
800.25,804.25,c,7/5,d7,0
804.25,808.25,c,7/5,d7,0
808.25,812.25,c,5,M,0
812.25,814.25,c,1,m,0
814.25,816.25,c,5,D7,1
816.25,818.25,c,5/4,D7,3
818.25,820.25,c,4,M,1
820.25,822.25,c,+4,Gr+6,1
822.25,824.25,c,1,m,2
824.25,825.25,c,1,m,2
825.25,826.25,c,5,D7,0
826.25,828.25,c,1,m,0
828.25,830.25,c,5,M,0
830.25,832.25,c,5/4,D7,1
832.25,834.25,c,4,M,0
834.25,836.25,c,4,m,0
836.25,840.25,c,1,m,2
840.25,841.25,c,5,M,0
841.25,842.25,c,1,m,0
842.25,844.25,c,5,D7,1
844.25,845.25,c,5,M,0
845.25,846.25,c,1,m,0
846.25,848.25,c,5,M,1
848.25,850.25,c,1,m,0
850.25,852.25,c,5,M,0
852.25,854.25,c,1,m,0
854.25,856.25,c,5,M,0
856.25,859.25,c,1,m,0
859.25,860.25,c,7/5,d7,3
860.25,861.25,c,7/5,d7,3
861.25,863.25,c,7,d7,1
863.25,864.25,c,7,d7,2
864.25,865.25,c,7,d7,2
865.25,867.25,c,7/4,d7,3
867.25,868.25,c,7/4,d7,0
868.25,869.25,c,7/4,d7,0
869.25,872.25,c,4,M,2
872.25,874.25,c,1,m,0
874.25,876.25,c,4,m,0
876.25,878.25,c,5/4,D7,1
878.25,879.25,c,4,m,0
879.25,880.25,c,5,D7,3
880.25,882.25,c,1,M,0
882.25,884.25,c,4,m,0
884.25,886.25,c,5/4,D7,1
886.25,887.25,c,4,m,0
887.25,888.25,c,5,D7,3
888.25,890.25,c,1,M,0
890.25,892.25,c,4,m,0
892.25,894.25,c,5/4,D7,1
894.25,896.25,c,4,m,0
896.25,900.25,c,7,d7,2
900.25,904.25,c,1,M,0
