252.0,253.0,e,5,D7,2
253.0,256.0,e,5,D7,2
256.0,259.0,e,1,m,0
259.0,262.0,a,7,d7,2
262.0,265.0,a,1,m,1
265.0,268.0,a,1,m,0
268.0,271.0,E-,7/6,d7,3
271.0,274.0,E-,5,D7,3
274.0,277.0,E-,1,M,1
277.0,280.0,E-,7/5,d7,3
280.0,283.0,E-,7/5,d7,2
283.0,286.0,E-,7/5,d7,1
286.0,289.0,E-,7/5,d,0
289.0,292.0,E-,7/3,d,0
292.0,295.0,E-,7/3,d7,3
295.0,298.0,C,5/5,D7,0
298.0,301.0,C,5,D7,0
301.0,304.0,C,5,D7,0
304.0,307.0,C,5,D7,0
307.0,310.0,C,5,D7,0
310.0,313.0,C,5,D7,0
313.0,316.0,C,5,D7,0
316.0,319.0,C,5,D7,0
319.0,322.0,C,5,D7,0
322.0,325.0,C,5,D7,0
325.0,328.0,C,5,D7,0
328.0,331.0,C,1,M,0
331.0,334.0,C,2,m,0
334.0,337.0,C,5,D7,0
337.0,339.0,C,1,M,0
339.0,340.0,F,5,D7,3
340.0,342.0,F,1,M,1
342.0,343.0,F,5/2,M,1
343.0,346.0,F,2,m,0
346.0,349.0,F,5,D7,0
349.0,352.0,F,1,M,0
352.0,355.0,F,6,m,1
355.0,358.0,F,5/6,D7,1
358.0,361.0,a,5,D7,1
361.0,364.0,a,1,m,0
364.0,367.0,a,5,D7,2
367.0,370.0,a,1,m,1
370.0,373.0,a,5/5,D7,1
373.0,376.0,a,1,m,2
376.0,379.0,e,5,D7,2
379.0,382.0,e,1,m,1
382.0,385.0,e,2,h7,1
385.0,388.0,e,7/5,d7,0
388.0,391.0,e,1,m,2
391.0,394.0,e,1,m,2
394.0,397.0,e,1,m,2
397.0,400.0,e,1,m,2
400.0,403.0,e,1,m,2
403.0,406.0,e,1,m,2
406.0,409.0,e,1,m,2
409.0,412.0,e,1,m,2
412.0,415.0,e,1,m,2
415.0,418.0,e,1,m,2
418.0,421.0,e,1,m,2
421.0,424.0,e,1,m,2
424.0,427.0,e,1,m,2
427.0,429.0,e,1,m,2
429.0,430.0,e,1,m,0
430.0,433.0,e,1,m,0
433.0,436.0,e,5/3,M,0
436.0,439.0,G,5,D7,3
439.0,442.0,G,1,M,0
442.0,445.0,G,1,M,0
445.0,448.0,G,5/3,M,0
448.0,451.0,b,5,D7,3
451.0,454.0,b,1,m,0
454.0,457.0,G,1,M,1
457.0,460.0,G,2,m,0
460.0,463.0,G,5,D7,0
463.0,466.0,G,1,M,0
466.0,469.0,e,1,m,0
469.0,472.0,e,6,M,0
472.0,475.0,e,6,M,0
475.0,478.0,e,5,M,0
478.0,481.0,e,1,m,1
481.0,483.0,e,2,h7,1
483.0,484.0,e,5/5,D7,1
484.0,487.0,e,5,D7,0
487.0,490.0,e,6,M,0
490.0,492.0,e,1,m,1
492.0,493.0,e,5/4,M,1
493.0,495.0,e,2,h7,1
495.0,496.0,e,5/5,D7,1
496.0,499.0,e,5,D7,0
499.0,501.0,e,1,m,0
501.0,502.0,C,1,M,2
502.0,505.0,C,1,M,2
505.0,508.0,C,1,M,2
508.0,511.0,C,1,M,2
511.0,513.0,C,1,M,2
513.0,514.0,C,5,D7,1
514.0,517.0,C,5,D7,1
517.0,520.0,C,5,D7,1
520.0,523.0,C,5,D7,1
523.0,525.0,C,1,M,0
525.0,526.0,a,5,D7,0
526.0,529.0,a,5,D7,0
529.0,532.0,a,5,D7,0
532.0,534.0,a,5,D7,0
534.0,535.0,a,5,D7,1
535.0,537.0,a,1,m,0
537.0,538.0,a,6,M,0
538.0,541.0,a,6,M,0
541.0,544.0,a,6,M,0
544.0,546.0,a,6,M,0
546.0,547.0,a,+4,Gr+6,1
547.0,549.0,a,+4,Gr+6,1
549.0,550.0,e,7,d7,1
550.0,553.0,e,7,d7,1
553.0,555.0,e,7,d7,1
555.0,556.0,e,5,D7,2
556.0,559.0,e,5,D7,2
559.0,562.0,e,5,D7,2
562.0,565.0,e,1,m,1
565.0,568.0,e,5/4,M,1
568.0,569.0,e,5/4,D7,1
569.0,571.0,e,-2,M,1
571.0,572.0,e,-2,M,1
572.0,574.0,e,7/4,d,1
574.0,575.0,e,5/4,D7,2
575.0,577.0,e,4,m,0
577.0,578.0,e,4,m,0
578.0,580.0,e,7/5,d7,1
580.0,583.0,e,5/5,D7,0
583.0,586.0,e,5/5,D7,0
586.0,589.0,e,5,D7,0
589.0,592.0,e,5,D7,0
592.0,595.0,e,1,m,0
595.0,598.0,e,1,m,0
598.0,601.0,e,1,m,0
601.0,604.0,e,1,m,0
604.0,607.0,e,4,m7,0
607.0,609.0,e,1,m,2
609.0,610.0,e,5,D7,0
610.0,613.0,e,1,m,0
613.0,616.0,e,1,m,0
616.0,619.0,e,1,m,0
619.0,622.0,e,1,m,0
622.0,625.0,e,4,m7,0
625.0,627.0,e,1,m,2
627.0,628.0,e,5,D7,0
628.0,631.0,e,1,m,0
631.0,634.0,e,4,m,0
634.0,637.0,e,-2,M,1
637.0,640.0,e,5,D7,0
640.0,643.0,e,1,m,0
643.0,646.0,e,4,m,0
646.0,649.0,e,-2,M,1
649.0,652.0,e,5,D7,0
652.0,655.0,e,5,D7,0
655.0,658.0,e,1,m,0
658.0,661.0,e,1,m,0
661.0,664.0,e,5,D7,0
664.0,667.0,e,1,m,0
667.0,670.0,e,5,D7,0
670.0,673.0,e,5,D7,0
673.0,676.0,e,1,m,0
676.0,679.0,e,1,m,0
679.0,682.0,e,5,D7,0
682.0,685.0,e,1,m,0
685.0,688.0,e,5,D7,0
688.0,691.0,e,5,D7,0
691.0,694.0,e,5,D7,0
694.0,697.0,e,1,m,0
697.0,700.0,e,5/3,M,0
700.0,703.0,G,5,D7,3
703.0,706.0,G,1,M,0
706.0,709.0,G,1,M,0
709.0,712.0,e,7,d7,0
712.0,715.0,e,1,m,1
715.0,717.0,e,2,h7,1
717.0,718.0,e,5/5,D7,1
718.0,721.0,e,5,D7,0
721.0,724.0,e,6,M,0
724.0,726.0,e,1,m,1
726.0,727.0,e,5/4,M,1
727.0,729.0,e,2,h7,1
729.0,730.0,e,5/5,D7,1
730.0,733.0,e,5,D7,0
733.0,736.0,e,1,m,0
