78.0,80.0,E-,5/5,D7,1
80.0,84.0,E-,5,D7,0
84.0,88.0,E-,1,M,1
88.0,92.0,E-,5,D7,0
92.0,96.0,E-,5,D7,0
96.0,98.0,E-,5/6,D7,1
98.0,100.0,E-,6,m,1
100.0,102.0,B-,5/5,D7,3
102.0,104.0,B-,5,M,1
104.0,108.0,B-,2,h7,2
108.0,112.0,B-,2,h7,1
112.0,116.0,B-,2,h7,2
116.0,120.0,B-,5/5,D7,1
120.0,124.0,B-,2,h7,0
124.0,128.0,B-,3,m7,1
128.0,130.0,B-,5,D7,0
130.0,132.0,B-,1,M,2
132.0,134.0,B-,5,M,0
134.0,136.0,B-,1,M,2
136.0,140.0,B-,2,h7,0
140.0,144.0,B-,3,m7,1
144.0,146.0,B-,5,D7,0
146.0,148.0,B-,1,M,2
148.0,152.0,B-,5,D7,0
152.0,156.0,B-,5,D7,0
156.0,160.0,B-,5,D7,0
160.0,164.0,B-,5,D7,0
164.0,166.0,B-,1,M,0
166.0,167.0,B-,7/3,d,0
167.0,168.0,B-,1,M,0
168.0,170.0,B-,1,M,0
170.0,171.0,B-,7,d7,3
171.0,172.0,B-,1,M,0
172.0,174.0,B-,1,M,0
174.0,175.0,B-,4,M,0
175.0,176.0,B-,1,M,0
176.0,177.0,B-,1,M,2
177.0,178.0,B-,5,D7,0
178.0,179.0,B-,1,M,2
179.0,180.0,B-,5,M,0
180.0,182.0,B-,1,M,0
182.0,183.0,B-,7/3,d,0
183.0,184.0,B-,1,M,0
184.0,186.0,B-,1,M,0
186.0,187.0,B-,7,d7,3
187.0,188.0,B-,1,M,0
188.0,190.0,B-,1,M,0
190.0,191.0,B-,4,M,0
191.0,192.0,B-,1,M,0
192.0,193.0,B-,1,M,2
193.0,194.0,B-,5,D7,0
194.0,195.0,B-,1,M,2
195.0,196.0,B-,5,M,0
196.0,200.0,B-,1,M,0
200.0,204.0,B-,5,D7,0
204.0,208.0,B-,1,M,0
208.0,212.0,B-,5,D7,0
212.0,216.0,B-,1,M,0
216.0,220.0,B-,1,M,0
220.0,224.0,B-,1,M,0
224.0,228.0,B-,1,M,0
228.0,232.0,B-,5,D7,0
232.0,236.0,B-,4,M,0
236.0,240.0,B-,1,M,1
240.0,244.0,E-,5/4,D7,3
244.0,245.0,E-,1,M,0
245.0,246.0,E-,5,M,0
246.0,248.0,E-,6,m,0
248.0,249.0,E-,7/2,d7,2
249.0,249.5,c,5/-7,M,1
249.5,250.0,c,2,Fr+6,2
250.0,250.5,c,1,m,2
250.5,251.0,c,7/5,d7,1
251.0,252.0,c,5,M,0
252.0,252.5,c,1,m,2
252.5,253.0,c,7/5,d7,1
253.0,253.5,c,5,M,0
253.5,254.0,E-,3,m,0
254.0,254.5,E-,5,D7,2
254.5,255.0,E-,1,M,0
255.0,255.5,E-,5,M,1
255.5,256.0,E-,5,D7,0
256.0,257.0,E-,7/2,d7,2
257.0,258.0,E-,5,D7,0
258.0,260.0,e-,6,M,0
260.0,261.0,e-,5/6,D7,2
261.0,261.5,e-,6,M,0
261.5,262.0,e-,1,m,2
262.0,263.0,e-,7/5,d7,0
263.0,263.5,e-,5,M,0
263.5,264.0,a-,2,d,2
264.0,264.5,a-,7,d7,0
264.5,265.0,a-,5,D7,1
265.0,265.5,a-,1,m,0
265.5,266.0,e-,1,m,1
266.0,267.5,e-,5,D7,2
267.5,268.0,e-,1,m,0
268.0,269.5,e-,5,M,1
269.5,270.0,e-,1,m,0
270.0,271.5,e-,5,M,1
271.5,271.75,e-,5/4,D7,3
271.75,272.0,e-,4,m,1
272.0,273.25,e-,4,m,1
273.25,273.5,e-,5,M,1
273.5,273.75,e-,5/4,D7,3
273.75,274.0,E-,4,M,1
274.0,276.0,E-,4,M,1
276.0,279.0,E-,4,M,1
279.0,280.0,E-,5/6,D7,1
280.0,281.0,E-,7/4,d,1
281.0,282.0,E-,5/5,M,1
282.0,283.0,E-,2,m,1
283.0,284.0,E-,1,M,1
284.0,287.0,E-,5,D7,2
287.0,288.0,E-,1,M,0
288.0,289.0,E-,5,M,1
289.0,290.0,E-,6,m7,0
290.0,292.0,E-,5,D7,0
292.0,296.0,E-,1,M,0
296.0,300.0,E-,5,D7,2
300.0,304.0,E-,1,M,1
304.0,306.0,E-,5,D7,3
306.0,308.0,E-,5,M,0
308.0,312.0,E-,1,M,0
312.0,316.0,E-,5,D7,2
316.0,320.0,E-,1,M,1
320.0,322.0,E-,2,m7,1
322.0,324.0,E-,5/5,D7,1
324.0,328.0,E-,5,D7,0
328.0,332.0,E-,1,M,1
332.0,336.0,E-,5,D7,0
336.0,340.0,E-,5,D7,0
340.0,342.0,E-,5/6,D7,1
342.0,344.0,E-,6,m,1
344.0,346.0,B-,5/5,D7,3
346.0,348.0,B-,5,M,1
348.0,352.0,B-,2,h7,2
352.0,356.0,B-,2,h7,1
356.0,360.0,B-,2,h7,2
360.0,364.0,B-,5/5,D7,1
364.0,368.0,B-,2,h7,0
368.0,372.0,B-,3,m7,1
372.0,374.0,B-,5,D7,0
374.0,376.0,B-,1,M,2
376.0,378.0,B-,5,M,0
378.0,380.0,B-,1,M,2
380.0,384.0,B-,2,h7,0
384.0,388.0,B-,3,m7,1
388.0,390.0,B-,5,D7,0
390.0,392.0,B-,1,M,2
392.0,396.0,B-,5,D7,0
396.0,400.0,B-,5,D7,0
400.0,404.0,B-,5,D7,0
404.0,408.0,B-,5,D7,0
408.0,410.0,B-,1,M,0
410.0,411.0,B-,7/3,d,0
411.0,412.0,B-,1,M,0
412.0,414.0,B-,1,M,0
414.0,415.0,B-,7,d7,3
415.0,416.0,B-,1,M,0
416.0,418.0,B-,1,M,0
418.0,419.0,B-,4,M,0
419.0,420.0,B-,1,M,0
420.0,421.0,B-,1,M,2
421.0,422.0,B-,5,D7,0
422.0,423.0,B-,1,M,2
423.0,424.0,B-,5,M,0
424.0,426.0,B-,1,M,0
426.0,427.0,B-,7/3,d,0
427.0,428.0,B-,1,M,0
428.0,430.0,B-,1,M,0
430.0,431.0,B-,7,d7,3
431.0,432.0,B-,1,M,0
432.0,434.0,B-,1,M,0
434.0,435.0,B-,4,M,0
435.0,436.0,B-,1,M,0
436.0,437.0,B-,1,M,2
437.0,438.0,B-,5,D7,0
438.0,439.0,B-,1,M,2
439.0,440.0,B-,5,M,0
440.0,444.0,B-,1,M,0
444.0,448.0,B-,5,D7,0
448.0,452.0,B-,1,M,0
452.0,456.0,B-,5,D7,0
456.0,460.0,B-,1,M,0
460.0,464.0,B-,1,M,0
464.0,468.0,B-,1,M,0
468.0,472.0,B-,1,M,0
472.0,476.0,B-,5,D7,0
476.0,480.0,B-,4,M,0
480.0,484.0,B-,1,M,1
484.0,488.0,c,6,M,1
488.0,490.0,c,5,M,1
490.0,492.0,c,5,m,1
492.0,494.0,c,4,M,1
494.0,496.0,c,4,m,1
496.0,497.0,c,1,m,2
497.0,498.0,c,5/5,D7,1
498.0,499.0,c,5,D7,3
499.0,500.0,c,1,m,1
500.0,504.0,c,1,m,1
504.0,508.0,c,1,m,1
508.0,512.0,b-,7,d7,3
512.0,515.0,b-,5,D7,3
515.0,516.0,b-,1,m,1
516.0,520.0,b-,1,m,1
520.0,524.0,b-,1,m,1
524.0,528.0,E-,5/3,D7,3
528.0,532.0,E-,5/3,D7,3
532.0,536.0,E-,5/3,D7,3
536.0,540.0,E-,5/3,D7,3
540.0,544.0,E-,+4,Gr+6,1
544.0,548.0,E-,+4,Gr+6,1
548.0,552.0,E-,+4,Gr+6,1
552.0,556.0,E-,+4,Gr+6,1
556.0,560.0,E-,5,D7,0
560.0,564.0,E-,5,D7,0
564.0,568.0,E-,5,D7,0
568.0,572.0,E-,5,D7,0
572.0,575.0,G-,5/2,D7,3
575.0,576.0,G-,5,D7,3
576.0,577.0,G-,1,M,1
577.0,578.0,G-,5,D7,2
578.0,579.0,G-,5,D7,1
579.0,580.0,G-,1,M,0
580.0,581.0,G-,2,m,1
581.0,582.0,G-,1,M,1
582.0,583.0,G-,7,d,1
583.0,584.0,G-,5,D7,1
584.0,588.0,c,7,d7,2
588.0,592.0,c,1,m,1
592.0,596.0,c,1,m,1
596.0,600.0,c,5,D7,2
600.0,604.0,c,1,m,0
604.0,608.0,c,7,d7,2
608.0,612.0,c,1,m,0
612.0,616.0,c,7,d7,0
616.0,620.0,c,1,m,0
620.0,624.0,c,6,M,1
624.0,628.0,c,6,M,1
628.0,632.0,c,7,d7,0
632.0,636.0,E-,4,M,1
636.0,640.0,E-,4,M,1
640.0,644.0,E-,4,M,1
644.0,648.0,E-,4,M,1
648.0,651.0,E-,4,M,1
651.0,652.0,E-,5/6,D7,1
652.0,653.0,E-,7/4,d,1
653.0,654.0,E-,5/5,M,1
654.0,655.0,E-,2,m,1
655.0,656.0,E-,1,M,1
656.0,659.0,E-,5,D7,2
659.0,660.0,E-,1,M,0
660.0,661.0,E-,5,M,1
661.0,662.0,E-,6,m7,0
662.0,664.0,E-,5,D7,0
664.0,668.0,E-,1,M,0
668.0,672.0,E-,5,D7,2
672.0,676.0,E-,1,M,1
676.0,678.0,E-,5,D7,3
678.0,680.0,E-,5,M,0
680.0,682.0,E-,1,M,0
682.0,684.0,E-,5,D7,2
684.0,688.0,E-,1,M,1
688.0,692.0,E-,1,M,1
692.0,694.0,E-,2,m7,1
694.0,696.0,E-,5/5,D7,1
696.0,700.0,E-,5,D7,0
700.0,704.0,E-,1,M,1
704.0,708.0,E-,5,M,0
708.0,710.0,E-,5/6,D7,0
710.0,712.0,E-,6,m,0
712.0,714.0,E-,5,D7,3
714.0,716.0,E-,1,M,0
716.0,720.0,E-,2,h7,2
720.0,724.0,E-,2,h7,1
724.0,728.0,E-,2,h7,2
728.0,732.0,E-,5/5,D7,1
732.0,736.0,E-,2,h7,0
736.0,740.0,E-,3,m7,1
740.0,742.0,E-,5,D7,0
742.0,744.0,E-,1,M,2
744.0,746.0,E-,5,M,0
746.0,748.0,E-,1,M,2
748.0,752.0,E-,2,h7,0
752.0,756.0,E-,3,m7,1
756.0,758.0,E-,5,D7,0
758.0,760.0,E-,1,M,2
760.0,764.0,E-,5,D7,0
764.0,768.0,E-,5,D7,0
768.0,772.0,E-,5,D7,0
772.0,776.0,E-,5,D7,0
776.0,778.0,E-,1,M,0
778.0,779.0,E-,7/3,d,0
779.0,780.0,E-,1,M,0
780.0,782.0,E-,1,M,0
782.0,783.0,E-,7,d7,3
783.0,784.0,E-,1,M,0
784.0,786.0,E-,1,M,0
786.0,787.0,E-,4,M,0
787.0,788.0,E-,1,M,0
788.0,789.0,E-,1,M,2
789.0,790.0,E-,5,D7,0
790.0,791.0,E-,1,M,2
791.0,792.0,E-,5,M,0
792.0,794.0,E-,1,M,0
794.0,795.0,E-,7/3,d,0
795.0,796.0,E-,1,M,0
796.0,798.0,E-,1,M,0
798.0,799.0,E-,7,d7,3
799.0,800.0,E-,1,M,0
800.0,802.0,E-,1,M,0
802.0,803.0,E-,4,M,0
803.0,804.0,E-,1,M,0
804.0,805.0,E-,1,M,2
805.0,806.0,E-,5,D7,0
806.0,807.0,E-,1,M,2
807.0,808.0,E-,5,M,0
808.0,812.0,E-,1,M,0
812.0,816.0,E-,5,D7,0
816.0,820.0,E-,1,M,0
820.0,824.0,E-,5,D7,0
824.0,828.0,E-,1,M,0
828.0,832.0,E-,1,M,0
832.0,836.0,E-,1,M,0
836.0,840.0,E-,1,M,0
840.0,844.0,E-,5/4,D7,0
844.0,848.0,E-,4,M,0
848.0,852.0,E-,1,M,1
852.0,856.0,f,6,M,1
856.0,859.0,f,5,M,1
859.0,860.0,f,5/4,D7,3
860.0,862.0,f,4,m,1
862.0,864.0,f,3,M,0
864.0,866.0,f,2,d,1
866.0,867.0,f,1,m,1
867.0,868.0,f,7/5,d7,3
868.0,871.0,f,5,D7,2
871.0,872.0,f,1,m,0
872.0,873.0,f,5,M,1
873.0,874.0,f,7/-7,d7,0
874.0,876.0,f,5,D7,0
876.0,880.0,f,1,m,0
880.0,884.0,f,5,D7,2
884.0,888.0,f,1,m,1
888.0,890.0,f,5,D7,3
890.0,892.0,f,5,M,0
892.0,896.0,f,1,m,0
896.0,900.0,f,5,D7,2
900.0,902.0,f,1,m,1
902.0,904.0,f,1,m,0
904.0,908.0,e-,5,M,1
908.0,912.0,e-,1,m,0
912.0,916.0,e-,5,D7,2
916.0,920.0,e-,1,m,1
920.0,922.0,e-,5,D7,3
922.0,924.0,e-,5,M,0
924.0,926.0,e-,1,m,0
926.0,928.0,e-,5,D7,2
928.0,930.0,e-,5/4,M,1
930.0,932.0,e-,4,m,0
932.0,936.0,e-,4,m,0
936.0,940.0,e-,4,m,0
940.0,944.0,e-,4,m,1
944.0,948.0,e-,4,m,1
948.0,952.0,e-,5/5,M,1
952.0,956.0,e-,5/5,M,1
956.0,960.0,e-,5/5,M,1
960.0,964.0,e-,5/5,M,1
964.0,968.0,E-,2,m,1
968.0,972.0,E-,2,m,1
972.0,976.0,E-,5,D7,2
976.0,980.0,E-,1,M,0
980.0,984.0,E-,5,M,1
984.0,988.0,E-,4,M,1
988.0,992.0,E-,5/6,M,1
992.0,996.0,E-,5,D7,0
996.0,1000.0,E-,1,M,0
1000.0,1004.0,E-,5,D7,0
1004.0,1008.0,E-,1,M,0
1008.0,1012.0,E-,5,D7,0
1012.0,1016.0,E-,1,M,0
1016.0,1020.0,E-,5,D7,0
1020.0,1024.0,E-,1,M,0
1024.0,1028.0,E-,5,D7,0
1028.0,1032.0,E-,1,M,0
1032.0,1034.0,E-,5,M,0
1034.0,1036.0,E-,5,D7,3
1036.0,1038.0,E-,1,M,1
1038.0,1040.0,E-,1,M,0
1040.0,1044.0,E-,5,D7,0
1044.0,1048.0,E-,1,M,0
1048.0,1052.0,E-,5,D7,0
1052.0,1056.0,E-,1,M,0
1056.0,1060.0,E-,5,D7,0
1060.0,1064.0,E-,1,M,0
1064.0,1068.0,E-,5,D7,0
1068.0,1072.0,E-,1,M,0
1072.0,1076.0,E-,5,D7,0
1076.0,1080.0,E-,1,M,0
1080.0,1082.0,E-,5,M,0
1082.0,1084.0,E-,5,D7,3
1084.0,1086.0,E-,1,M,1
1086.0,1088.0,E-,1,M,0
1088.0,1090.0,E-,5,M,0
1090.0,1092.0,E-,5,D7,3
1092.0,1094.0,E-,1,M,1
1094.0,1096.0,E-,1,M,0
1096.0,1100.0,E-,5,D7,0
1100.0,1104.0,E-,1,M,0
1104.0,1108.0,E-,1,M,0
1108.0,1112.0,E-,1,M,0
1112.0,1116.0,E-,1,M,0
1116.0,1120.0,E-,1,M,1
1120.0,1124.0,E-,5,M,0
1124.0,1128.0,E-,1,M,0
1128.0,1132.0,E-,5,M,0
1132.0,1136.0,E-,5,M,0
1136.0,1140.0,E-,5,M,0
1140.0,1144.0,E-,5,M,0
1144.0,1148.0,E-,5,M,0
1148.0,1152.0,E-,1,M,1
1152.0,1156.0,E-,1,M,1
1156.0,1160.0,E-,1,M,1
1160.0,1164.0,E-,1,M,1
1164.0,1166.0,E-,5,M,0
1166.0,1168.0,E-,1,M,0
1168.0,1170.0,E-,5,M,0
1170.0,1172.0,E-,1,M,0
1172.0,1174.0,E-,5,M,0
1174.0,1176.0,E-,1,M,0
1176.0,1180.0,E-,5,M,0
1180.0,1184.0,E-,1,M,0
1184.0,1188.0,E-,1,M7,3
1188.0,1192.0,E-,4,M,1
1192.0,1196.0,E-,1,M,2
1196.0,1200.0,E-,4,M,0
1200.0,1204.0,E-,1,M,1
1204.0,1208.0,E-,4,M,0
1208.0,1212.0,E-,1,M,1
1212.0,1216.0,E-,4,M,0
1216.0,1220.0,E-,1,M,1
1220.0,1224.0,E-,1,M,1
1224.0,1228.0,E-,5,D7,0
1228.0,1232.0,E-,1,M,0
