190.5,191.0,g,5,D7,3
191.0,192.0,g,1,m,1
192.0,193.0,g,4,m,0
193.0,194.0,g,1,m,2
194.0,195.0,g,5,M,0
195.0,198.0,g,1,m,0
198.0,201.0,g,5,m,1
201.0,204.0,g,4,m,1
204.0,205.5,g,5,M,0
205.5,206.0,g,5,D7,3
206.0,207.0,g,1,m7,1
207.0,208.0,g,4,D7,0
208.0,210.0,g,5,M,0
210.0,212.0,g,1,m,0
212.0,213.0,g,4,m,2
213.0,215.0,b-,5,D7,0
215.0,216.0,b-,1,m,2
216.0,218.0,A-,5,D7,0
218.0,219.0,A-,1,M,2
219.0,220.5,B-,3,D7,0
220.5,221.0,B-,5,M,2
221.0,222.0,B-,1,M,0
222.0,223.0,B-,2,m7,0
223.0,224.0,E-,1,M7,3
224.0,225.0,E-,7,h7,0
225.0,227.0,E-,3,m7,0
227.0,228.0,E-,1,M,1
228.0,229.0,E-,2,m7,0
229.0,231.0,E-,7,d,1
231.0,233.0,E-,1,M,0
233.0,234.0,g,2,d,2
234.0,235.5,g,5,D7,0
235.5,236.0,g,7,d,2
236.0,237.0,g,1,m,1
237.0,238.0,g,4,m7,0
238.0,240.0,g,5,M,0
240.0,243.0,g,1,m,0
243.0,246.0,g,5,m,1
246.0,249.0,g,4,m,1
249.0,250.5,g,5,D7,0
250.5,251.0,g,5,D7,3
251.0,252.0,g,1,m,1
252.0,253.0,g,4,m7,0
253.0,255.0,g,5,M,0
255.0,257.0,g,1,m,0
257.0,258.0,F,7,d,1
258.0,260.0,F,1,M,0
260.0,261.0,E-,7,d,1
261.0,263.0,E-,1,M,0
263.0,264.0,g,4,m,1
264.0,265.0,g,5,M,0
265.0,265.5,g,3,a,1
265.5,266.0,g,7,d,2
266.0,267.0,g,1,m,1
267.0,268.0,g,5,D7,3
268.0,270.0,g,5,D7,0
270.0,273.0,g,1,m,0
273.0,274.0,c,4,M,0
274.0,276.0,c,7,d,2
276.0,277.0,c,1,m,1
277.0,279.0,g,+4,It+6,1
279.0,280.5,g,5,M,0
280.5,281.5,g,4,M,0
281.5,282.0,g,3,M,0
282.0,283.0,g,4,M,0
283.0,285.0,g,5,M,0
285.0,288.0,g,1,m,0
288.0,289.0,g,-7,M,0
289.0,291.0,g,5,m,1
291.0,294.0,g,4,m,1
294.0,295.5,g,5,m,0
295.5,296.0,g,5,m7,3
296.0,297.0,g,3,M,0
297.0,298.0,g,4,m,0
298.0,300.0,g,5,m7,0
300.0,303.0,g,1,m,0
303.0,306.0,g,5,m,1
306.0,307.0,g,4,m,1
307.0,309.0,g,2,d,2
309.0,311.0,g,3,a,1
311.0,312.0,g,1,m,1
312.0,313.0,g,2,m7,1
313.0,315.0,g,5,M,0
315.0,318.0,d,5,D7,3
318.0,321.0,d,1,m,1
321.0,322.0,g,6,M7,0
322.0,323.5,g,7,d7,3
323.5,324.0,g,4,m,1
324.0,326.0,g,5,m7,0
326.0,327.0,g,1,m,1
327.0,328.0,g,2,h7,1
328.0,330.0,g,5,M,0
330.0,332.0,g,1,m,0
332.0,333.0,g,6,M,1
333.0,336.0,g,-7,M,0
336.0,337.0,g,4,m,1
337.0,338.0,g,6,M,0
338.0,339.0,g,2,d,2
339.0,340.0,g,5,M,0
340.0,342.0,g,1,m,1
342.0,343.0,g,4,m7,0
343.0,344.0,g,1,sus,2
344.0,345.0,F,6,m,0
345.0,348.0,F,7,d,1
348.0,349.0,F,1,M,0
349.0,350.0,F,6,m,1
350.0,351.0,B-,5,D7,0
351.0,354.0,B-,7,d,2
354.0,355.5,g,5,D7,0
355.5,356.0,g,7,d,2
356.0,357.0,g,1,m,1
357.0,358.0,g,7,d,2
358.0,360.0,g,5,M,0
360.0,362.5,g,1,m,0
362.5,363.0,g,6,M,1
363.0,366.0,g,-7,D7,0
366.0,369.0,g,6,M7,0
369.0,370.5,g,5,D7,0
370.5,371.0,g,5,D7,3
371.0,372.0,g,1,m,1
372.0,373.0,g,2,h7,1
373.0,375.0,g,5,M,0
375.0,378.0,g,1,m,0
378.0,380.5,B-,5,M,0
380.5,381.0,B-,1,M,2
381.0,382.0,B-,4,M7,0
382.0,383.5,B-,7,d,2
383.5,384.0,B-,4,M7,0
384.0,385.5,g,5,M,0
385.5,386.0,g,5,D7,3
386.0,387.0,g,1,m,1
387.0,388.0,g,4,m,0
388.0,390.0,c,2,m,0
390.0,391.0,c,5,D7,0
391.0,393.0,c,1,m,2
393.0,394.0,c,2,h7,1
394.0,396.0,c,7,d,2
396.0,398.0,c,1,m,1
398.0,399.0,c,6,M,2
399.0,400.0,g,5,D7,0
400.0,401.0,g,1,m,2
401.0,402.0,g,1,m,1
402.0,403.0,g,4,m,0
403.0,404.0,g,1,m,2
404.0,405.0,g,5,M,0
405.0,408.0,g,1,m,0
408.0,411.0,g,5,m,1
411.0,414.0,g,4,m,1
414.0,416.0,g,5,m,0
416.0,417.0,g,3,M,0
417.0,418.0,g,4,M,0
418.0,420.0,g,5,D7,0
420.0,421.0,g,1,M,0
421.0,423.0,d,7,d,2
423.0,426.0,d,1,m,1
426.0,427.0,g,6,M7,0
427.0,429.0,g,4,m,1
429.0,430.5,g,5,M,0
430.5,431.0,g,7,d,2
431.0,432.0,g,3,M,0
432.0,433.0,g,4,M,0
433.0,435.0,g,3,a,1
435.0,438.0,g,1,m,0
438.0,440.0,g,5,m,1
440.0,441.0,g,1,m7,3
441.0,444.0,g,4,m,1
444.0,445.5,g,3,M,1
445.5,446.0,g,4,m,0
446.0,447.0,g,3,a,0
447.0,448.0,g,2,d,1
448.0,450.0,g,5,M,0
450.0,453.0,g,1,m,0
453.0,456.0,g,5,m,1
456.0,457.0,g,6,M,0
457.0,458.0,g,2,d,2
458.0,459.0,g,6,M7,0
459.0,460.0,g,3,a,1
460.0,460.5,g,5,M,0
460.5,461.0,g,7,d,2
461.0,462.0,g,1,m,1
462.0,463.0,g,4,m,0
463.0,465.0,g,5,D7,0
465.0,466.0,g,1,m,0
466.0,468.0,E-,1,M,1
468.0,471.0,E-,7,d,1
471.0,474.0,E-,1,M,0
474.0,475.5,E-,7,d,0
475.5,476.0,E-,7,h7,3
476.0,477.0,g,1,m,1
477.0,478.0,g,4,m,0
478.0,480.0,g,5,M,0
480.0,481.0,g,1,m,0
481.0,483.0,E-,1,M,1
483.0,486.0,E-,7,d,1
486.0,489.0,E-,1,M,0
489.0,490.5,E-,7,d,0
490.5,491.0,E-,7,h7,3
491.0,492.0,g,1,m,1
492.0,493.0,g,4,m,0
493.0,495.0,g,5,M,0
495.0,499.5,g,1,m,0
499.5,504.0,g,5,m7,1
504.0,508.5,g,4,m7,1
508.5,511.5,g,3,M,1
511.5,513.0,g,1,m7,1
513.0,514.5,g,2,d,1
514.5,517.0,g,1,m,2
517.0,517.5,g,5,M,0
517.5,522.0,g,1,m,0
522.0,526.5,g,5,m,1
526.5,529.5,g,6,M,0
529.5,531.0,g,5,D7,3
531.0,533.25,g,5,M,0
533.25,534.0,g,5,D7,3
534.0,535.5,g,1,m,1
535.5,537.0,g,5,D7,3
537.0,538.5,g,5,M,0
538.5,539.5,g,1,m,2
539.5,540.0,g,5,M,0
540.0,544.5,g,1,m,0
544.5,549.0,g,5,m,1
549.0,553.5,g,4,m7,1
553.5,555.75,g,5,M,0
555.75,556.5,g,5,D7,3
556.5,558.0,g,1,m,1
558.0,559.5,g,2,h7,1
559.5,562.5,g,5,M,0
562.5,564.0,g,1,m,0
564.0,565.5,g,6,M,1
565.5,567.0,g,4,m,2
567.0,568.5,g,5,m,1
568.5,570.0,g,3,M,2
570.0,571.5,g,1,m7,3
571.5,573.0,g,6,M,0
573.0,574.5,g,4,m,1
574.5,576.0,g,2,d,2
576.0,578.25,g,5,M,0
578.25,579.0,g,5,D7,3
579.0,580.5,g,1,m,1
580.5,582.0,g,4,m,0
582.0,585.0,g,5,M,0
585.0,587.0,g,1,m,0
587.0,588.0,g,6,M,1
588.0,591.0,g,-7,M,0
591.0,592.0,g,6,a,0
592.0,593.0,g,4,m,1
593.0,594.0,g,+4,It+6,1
594.0,595.5,g,5,M,0
595.5,596.0,g,5,D7,3
596.0,597.0,g,1,m,1
597.0,598.0,g,4,M,0
598.0,599.0,g,5,m7,0
599.0,600.0,g,5,M,0
600.0,601.0,g,1,M,0
601.0,603.0,g,6,M,1
603.0,604.0,g,5,m,1
604.0,606.0,A-,4,M,1
606.0,607.0,A-,5,D7,0
607.0,609.0,g,2,d,2
609.0,610.0,g,+3,m,1
610.0,611.0,g,3,a,1
611.0,612.0,g,1,m,1
612.0,613.0,g,2,m7,1
613.0,615.0,g,5,M,0
615.0,618.0,g,1,m,0
618.0,619.0,g,3,M,2
619.0,621.0,g,5,m,1
621.0,622.0,g,2,d,2
622.0,624.0,g,4,m,1
624.0,625.0,g,1,m,2
625.0,626.0,g,3,a,1
626.0,627.0,g,1,m,1
627.0,628.0,g,4,m,0
628.0,630.0,g,5,D7,0
630.0,631.0,g,1,m,0
631.0,633.0,B-,4,M,1
633.0,634.0,B-,5,D7,0
634.0,636.0,B-,1,M,2
636.0,637.0,B-,4,M7,0
637.0,638.5,B-,2,m,1
638.5,639.0,g,4,M,1
639.0,640.0,g,5,D7,0
640.0,640.5,g,+6,h7,3
640.5,641.0,g,4,D7,0
641.0,642.0,g,+6,d,2
642.0,643.0,g,2,h7,1
643.0,645.0,g,5,M,0
645.0,648.0,g,1,m,0
648.0,651.0,g,5,m,1
651.0,653.0,g,6,M,0
653.0,654.0,g,4,m,1
654.0,655.5,g,5,m,0
655.5,656.0,g,5,m7,3
656.0,657.0,g,3,M7,0
657.0,658.0,g,4,M,0
658.0,660.0,g,5,m,0
660.0,661.0,g,+6,h7,1
661.0,662.0,c,3,a,1
662.0,663.0,c,1,m,2
663.0,664.0,g,+4,It+6,1
664.0,666.0,g,5,m,1
666.0,669.0,g,2,h7,2
669.0,670.5,g,5,M,0
670.5,671.0,g,5,D7,3
671.0,672.0,g,1,m,1
672.0,673.0,g,4,D7,0
673.0,675.0,g,5,m7,0
675.0,676.0,g,2,h7,3
676.0,678.0,g,1,m,0
678.0,679.0,g,1,m7,3
679.0,681.0,g,-7,M,0
681.0,682.0,g,2,h7,2
682.0,684.0,g,7,d7,3
684.0,685.5,g,5,M,0
685.5,686.0,g,7,d,2
686.0,687.0,g,1,m,1
687.0,688.0,g,4,m7,0
688.0,690.0,g,5,M,0
690.0,693.0,g,1,m,0
