410.5,411.0,g,5,D7,0
411.0,415.0,g,1,m,0
415.0,417.0,g,2,h7,3
417.0,420.0,g,5,M,1
420.0,421.0,g,1,m,0
421.0,423.0,g,2,h7,2
423.0,426.0,g,5,M,0
426.0,429.0,g,5/4,M,1
429.0,432.0,g,4,m,0
432.0,435.0,g,5,D7,0
435.0,439.0,g,1,m,0
439.0,441.0,g,2,h7,3
441.0,444.0,g,5,M,1
444.0,445.0,g,1,m,0
445.0,447.0,g,2,h7,2
447.0,450.0,g,5,M,0
450.0,453.0,g,5/4,M,1
453.0,456.0,g,4,m,0
456.0,459.0,g,5,D7,0
459.0,462.0,g,1,m,0
