225.0,226.0,G-,7/3,d7,3
226.0,227.0,G-,3,m,1
227.0,228.0,G-,7/3,d,0
228.0,229.0,G-,1,M,0
229.0,231.0,g-,4,m,0
231.0,232.0,g-,7/2,d,2
232.0,235.0,g-,5,D7,0
235.0,236.0,g-,7/2,d,2
236.0,239.0,g-,5,D7,0
239.0,245.0,g-,5/3,D7,0
245.0,248.0,E-,4,M,0
248.0,249.0,E-,5,M,0
249.0,251.0,E-,4,M,0
251.0,253.0,E-,1,M,2
253.0,257.0,E-,7/5,d7,0
257.0,261.0,E-,5,D7,0
261.0,263.0,E-,1,M,0
263.0,264.0,E-,5/3,M,1
264.0,265.0,E-,1,M,2
265.0,266.0,E-,5/3,M,1
266.0,267.0,E-,1,M,2
267.0,268.0,E-,5,D7,3
268.0,269.0,E-,4,M,0
269.0,277.0,E-,5,D7,0
277.0,278.0,E-,5,a,0
278.0,279.0,E-,6,m,0
279.0,280.0,E-,1,a,0
280.0,281.0,E-,4,M,0
281.0,282.0,E-,7/6,d7,1
282.0,283.0,E-,4,M,0
283.0,284.0,E-,7/2,h7,2
284.0,285.0,E-,5,D7,0
285.0,287.0,E-,1,M,0
287.0,288.0,E-,7/3,d7,3
288.0,289.0,E-,1,M,2
289.0,290.0,E-,7/3,d7,3
290.0,291.0,E-,1,M,2
291.0,295.0,E-,4,M,2
295.0,297.0,E-,1,M,0
