205.5,207.0,B-,2,m,0
207.0,208.5,B-,5/2,D7,2
208.5,210.0,B-,2,m,1
210.0,213.0,B-,5,M,0
213.0,214.5,B-,7/5,d,0
214.5,216.0,B-,5,D7,3
216.0,219.0,B-,1,M,1
219.0,220.5,B-,5,D7,0
220.5,222.0,B-,6,m7,1
222.0,223.5,B-,5,M,0
223.5,225.0,B-,4,M,1
225.0,226.5,B-,3,m,1
226.5,228.0,B-,2,m,1
228.0,229.5,B-,1,M,1
229.5,231.0,B-,5,M,0
231.0,232.5,B-,6,m,1
232.5,234.0,B-,5,M,0
234.0,240.0,C,7/6,d7,0
240.0,243.0,C,1,M,2
243.0,246.0,C,5,D7,0
246.0,249.0,C,1,M,2
249.0,252.0,C,5,D7,0
252.0,255.0,C,1,M,2
255.0,258.0,C,5,D7,0
258.0,261.0,C,1,M,2
261.0,264.0,C,5,D7,0
264.0,265.5,C,1,M,0
265.5,267.0,B-,5/5,D7,3
267.0,268.5,B-,5,D7,1
268.5,270.0,B-,1,M,0
270.0,271.5,B-,5/6,D7,1
271.5,273.0,B-,6,m,0
273.0,274.5,B-,2,m,2
274.5,276.0,B-,5,M,0
276.0,288.0,B-,1,M,0
288.0,291.0,B-,6,m,0
291.0,294.0,B-,+4,Gr+6,1
294.0,297.0,B-,1,M,2
297.0,300.0,B-,5,D7,0
300.0,312.0,B-,1,M,0
312.0,315.0,B-,6,m,0
315.0,318.0,B-,+4,It+6,1
318.0,321.0,B-,1,M,2
321.0,324.0,B-,5/5,D7,1
324.0,328.5,B-,1,M,2
328.5,330.0,B-,5,D7,0
330.0,333.0,B-,1,M,0
333.0,334.5,B-,7/4,d7,3
334.5,336.0,B-,1,M,0
336.0,337.5,B-,7/4,d7,2
337.5,339.0,B-,1,M,0
339.0,340.5,B-,7/4,d7,3
340.5,342.0,B-,7/4,d7,2
342.0,343.5,B-,4,M,1
343.5,345.0,B-,-7,M,0
345.0,346.5,B-,4,M,2
346.5,348.0,B-,4,m,2
348.0,349.5,B-,7,d7,0
349.5,354.0,B-,5,D7,1
354.0,357.0,B-,1,M,0
357.0,358.5,B-,7/4,d7,1
358.5,360.0,B-,1,M,0
360.0,361.5,B-,5/4,D7,2
361.5,363.0,B-,1,M,0
363.0,364.5,B-,7/4,d7,2
364.5,366.0,B-,5/4,D7,2
366.0,367.5,B-,4,M,0
367.5,369.0,B-,-7,M,0
369.0,370.5,B-,4,M,0
370.5,372.0,B-,4,m,0
372.0,373.5,B-,2,h7,0
373.5,375.0,B-,7,d7,1
375.0,376.5,B-,5,M,2
376.5,378.0,B-,7,d,1
378.0,382.0,B-,1,M,0
382.0,384.0,B-,5,D7,0
384.0,388.0,B-,1,M,0
388.0,390.0,B-,5,D7,0
390.0,394.0,B-,1,M,0
394.0,396.0,B-,5,D7,0
396.0,408.0,B-,1,M,0
408.0,421.5,E-,1,M,0
421.5,423.0,E-,2,m7,0
423.0,426.0,E-,1,m7,1
426.0,427.5,E-,5,D7,0
427.5,429.0,E-,6,m7,0
429.0,432.0,E-,5,D7,1
432.0,433.5,E-,1,M,0
433.5,435.0,E-,2,m7,0
435.0,436.5,E-,1,m7,1
436.5,438.0,E-,5/4,D7,1
438.0,441.0,E-,4,M,0
441.0,442.5,E-,1,M,2
442.5,444.0,E-,5,D7,0
444.0,448.5,E-,1,M,0
448.5,450.0,E-,4,M,1
450.0,453.0,E-,1,M,2
453.0,456.0,E-,5,D7,0
456.0,462.0,E-,1,M,0
462.0,468.0,E-,5,D7,0
468.0,474.0,E-,1,M,0
474.0,480.0,E-,5,D7,0
480.0,486.0,E-,5/4,D7,3
486.0,492.0,E-,4,M,1
492.0,498.0,b-,7,d7,2
498.0,504.0,b-,1,m,1
504.0,510.0,b-,+4,Gr+6,1
510.0,513.0,b-,5,D7,0
513.0,516.0,b-,1,m,2
516.0,519.0,b-,5,D7,0
519.0,522.0,b-,1,m,2
522.0,528.0,B-,5,M,0
528.0,532.5,B-,5,D7,0
532.5,534.0,B-,1,M,0
534.0,538.5,B-,5,D7,0
538.5,540.0,B-,1,M,0
540.0,541.5,B-,7/6,d,1
541.5,543.0,B-,6,m,0
543.0,544.5,B-,7/4,d,1
544.5,546.0,B-,4,M,0
546.0,547.5,B-,7/2,d,1
547.5,549.0,B-,2,m,0
549.0,550.5,B-,1,M,2
550.5,552.0,B-,5,D7,0
552.0,558.0,B-,1,M,0
558.0,562.5,B-,5,D7,0
562.5,564.0,B-,1,M,0
564.0,568.5,B-,5,D7,0
568.5,570.0,B-,1,M,0
570.0,571.5,B-,7/6,d,1
571.5,573.0,B-,6,m,0
573.0,574.5,B-,7/4,d,1
574.5,576.0,B-,4,M,0
576.0,577.5,B-,7/2,d,1
577.5,579.0,B-,2,m,0
579.0,580.5,B-,1,M,2
580.5,582.0,B-,5,D7,0
582.0,585.0,B-,1,M,0
585.0,586.5,B-,5,D7,2
586.5,588.0,B-,1,M,1
588.0,589.5,B-,2,m,1
589.5,591.0,B-,2,m,0
591.0,592.5,B-,5/2,D7,2
592.5,594.0,B-,2,m,1
594.0,597.0,B-,5,M,0
597.0,598.5,B-,7/5,d,1
598.5,600.0,B-,5,D7,1
600.0,601.5,B-,1,M,0
601.5,603.0,B-,5,M,1
603.0,604.5,B-,6,m7,0
604.5,606.0,B-,5/5,D7,0
606.0,607.5,B-,5,M,0
607.5,609.0,B-,1,M,0
609.0,610.5,B-,5,D7,2
610.5,612.0,B-,1,M,1
612.0,613.5,B-,2,m,1
613.5,615.0,B-,2,m,0
615.0,616.5,B-,5/2,D7,2
616.5,618.0,B-,2,m,1
618.0,621.0,B-,5,M,0
621.0,622.5,B-,7/5,d,0
622.5,624.0,B-,5,D7,3
624.0,627.0,B-,1,M,1
627.0,628.5,B-,5,D7,0
628.5,630.0,B-,6,m7,1
630.0,631.5,B-,5,M,0
631.5,633.0,B-,4,M,1
633.0,634.5,B-,3,m,1
634.5,636.0,B-,2,m,1
636.0,637.5,B-,1,M,1
637.5,639.0,B-,5,M,0
639.0,640.5,B-,6,m,1
640.5,642.0,B-,5,M,0
642.0,648.0,C,7/6,d7,0
648.0,651.0,C,1,M,2
651.0,654.0,C,5,D7,0
654.0,657.0,C,1,M,2
657.0,660.0,C,5,D7,0
660.0,663.0,C,1,M,2
663.0,666.0,C,5,D7,0
666.0,669.0,C,1,M,2
669.0,672.0,C,5,D7,0
672.0,673.5,C,1,M,0
673.5,675.0,B-,5/5,D7,3
675.0,676.5,B-,5,D7,1
676.5,678.0,B-,1,M,0
678.0,679.5,B-,5/6,D7,1
679.5,681.0,B-,6,m,0
681.0,682.5,B-,2,m,2
682.5,684.0,B-,5,M,0
684.0,696.0,B-,1,M,0
696.0,699.0,B-,6,m,0
699.0,702.0,B-,+4,Gr+6,1
702.0,705.0,B-,1,M,2
705.0,708.0,B-,5,D7,0
708.0,720.0,B-,1,M,0
720.0,723.0,B-,6,m,0
723.0,726.0,B-,+4,It+6,1
726.0,729.0,B-,1,M,2
729.0,732.0,B-,5/5,D7,1
732.0,736.5,B-,1,M,2
736.5,738.0,B-,5,D7,0
738.0,741.0,B-,1,M,0
741.0,742.5,B-,7/4,d7,3
742.5,744.0,B-,1,M,0
744.0,745.5,B-,7/4,d7,2
745.5,747.0,B-,1,M,0
747.0,748.5,B-,7/4,d7,3
748.5,750.0,B-,7/4,d7,2
750.0,751.5,B-,4,M,1
751.5,753.0,B-,-7,M,0
753.0,754.5,B-,4,M,2
754.5,756.0,B-,4,m,2
756.0,757.5,B-,7,d7,0
757.5,762.0,B-,5,D7,1
762.0,765.0,B-,1,M,0
765.0,766.5,B-,7/4,d7,1
766.5,768.0,B-,1,M,0
768.0,769.5,B-,5/4,D7,2
769.5,771.0,B-,1,M,0
771.0,772.5,B-,7/4,d7,2
772.5,774.0,B-,5/4,D7,2
774.0,775.5,B-,4,M,0
775.5,777.0,B-,-7,M,0
777.0,778.5,B-,4,M,0
778.5,780.0,B-,4,m,0
780.0,781.5,B-,2,h7,0
781.5,783.0,B-,7,d7,1
783.0,784.5,B-,5,M,2
784.5,786.0,B-,7,d,1
786.0,790.0,B-,1,M,0
790.0,792.0,B-,5,D7,0
792.0,796.0,B-,1,M,0
796.0,798.0,B-,5,D7,0
798.0,802.0,B-,1,M,0
802.0,804.0,B-,5,D7,0
804.0,816.0,B-,1,M,0
816.0,828.0,c,5,D7,0
828.0,834.0,c,1,m,0
834.0,840.0,c,5,D7,3
840.0,846.0,A-,1,M,1
846.0,852.0,A-,5,D7,3
852.0,858.0,f,1,m,1
858.0,864.0,f,5,D7,3
864.0,865.0,f,1,m,0
865.0,868.0,f,1,m,2
868.0,870.0,f,5,D7,0
870.0,871.0,f,1,m,0
871.0,874.0,f,1,m,2
874.0,876.0,f,5,D7,0
876.0,877.0,f,1,m,0
877.0,880.0,f,7/2,d,1
880.0,882.0,g,7,d7,0
882.0,883.0,g,1,m,0
883.0,886.0,g,1,m,2
886.0,888.0,g,5,D7,0
888.0,889.0,g,1,m,0
889.0,892.0,g,6,M,0
892.0,894.0,g,4+,It+6,1
894.0,898.0,g,5,M,0
898.0,900.0,g,7/5,d,1
900.0,906.0,g,5,M,0
906.0,912.0,a,7/5,d7,0
912.0,918.0,a,1,m,2
918.0,924.0,a,5,D7,0
924.0,927.0,a,1,m,0
927.0,930.0,a,5,D7,2
930.0,933.0,a,1,m,0
933.0,936.0,a,5,D7,2
936.0,942.0,d,1,m,2
942.0,948.0,d,5,D7,0
948.0,951.0,d,1,m,0
951.0,954.0,d,5,D7,2
954.0,957.0,d,1,m,0
957.0,960.0,d,5,D7,2
960.0,966.0,d,1,m,0
966.0,969.0,E-,5,M,1
969.0,972.0,E-,5,D7,1
972.0,985.5,E-,1,M,0
985.5,987.0,E-,2,m7,0
987.0,990.0,E-,1,m7,1
990.0,991.5,E-,5,D7,0
991.5,993.0,E-,6,m7,0
993.0,996.0,E-,5,D7,1
996.0,997.5,E-,1,M,0
997.5,999.0,E-,2,m7,0
999.0,1000.5,E-,1,m7,1
1000.5,1002.0,E-,5/4,D7,1
1002.0,1005.0,E-,4,M,0
1005.0,1006.5,E-,1,M,2
1006.5,1008.0,E-,5,D7,0
1008.0,1012.5,E-,1,M,0
1012.5,1014.0,A-,1,M,1
1014.0,1015.5,A-,5,M,1
1015.5,1017.0,A-,1,M,1
1017.0,1020.0,A-,5,D7,0
1020.0,1021.5,A-,1,M,0
1021.5,1029.0,A-,5,D7,2
1029.0,1032.0,A-,5,D7,1
1032.0,1033.5,A-,1,M,0
1033.5,1041.0,A-,5,D7,2
1041.0,1044.0,A-,5,D7,1
1044.0,1050.0,A-,1,M,0
1050.0,1053.0,e-,5,D7,0
1053.0,1056.0,e-,1,m,2
1056.0,1059.0,e-,5,D7,0
1059.0,1062.0,e-,1,m,0
1062.0,1068.0,E-,5,M,0
1068.0,1072.5,E-,5,D7,0
1072.5,1074.0,E-,1,M,0
1074.0,1078.5,E-,5,D7,0
1078.5,1080.0,E-,1,M,0
1080.0,1081.5,E-,7/6,d,1
1081.5,1083.0,E-,6,m,0
1083.0,1084.5,E-,7/4,d,1
1084.5,1086.0,E-,4,M,0
1086.0,1087.5,E-,7/2,d,1
1087.5,1089.0,E-,2,m,0
1089.0,1090.5,E-,1,M,2
1090.5,1092.0,E-,5,D7,0
1092.0,1098.0,E-,1,M,0
1098.0,1102.5,E-,5,D7,0
1102.5,1104.0,E-,1,M,0
1104.0,1108.5,E-,5,D7,0
1108.5,1110.0,E-,1,M,0
1110.0,1111.5,E-,7/6,d,1
1111.5,1113.0,E-,6,m,0
1113.0,1114.5,E-,7/4,d,1
1114.5,1116.0,E-,4,M,0
1116.0,1117.5,E-,7/2,d,1
1117.5,1119.0,E-,2,m,0
1119.0,1120.5,E-,1,M,2
1120.5,1122.0,E-,5,D7,0
1122.0,1125.0,E-,1,M,0
1125.0,1126.5,E-,5,D7,2
1126.5,1128.0,E-,1,M,1
1128.0,1129.5,E-,2,m,1
1129.5,1131.0,E-,2,m,0
1131.0,1132.5,E-,5/2,D7,2
1132.5,1134.0,E-,2,m,1
1134.0,1137.0,E-,5,M,0
1137.0,1138.5,E-,7/5,d,1
1138.5,1140.0,E-,5,D7,1
1140.0,1141.5,E-,1,M,0
1141.5,1143.0,E-,5,M,1
1143.0,1144.5,E-,6,m7,0
1144.5,1146.0,E-,5/5,D7,0
1146.0,1147.5,E-,5,M,0
1147.5,1149.0,E-,1,M,0
1149.0,1150.5,E-,5,D7,2
1150.5,1152.0,E-,1,M,1
1152.0,1153.5,E-,2,m,1
1153.5,1155.0,E-,2,m,0
1155.0,1156.5,E-,5/2,D7,2
1156.5,1158.0,E-,2,m,1
1158.0,1161.0,E-,5,M,0
1161.0,1162.5,E-,7/5,d,0
1162.5,1164.0,E-,5,D7,3
1164.0,1165.5,E-,1,M,1
1165.5,1167.0,E-,1,M,2
1167.0,1168.5,E-,5,D7,0
1168.5,1170.0,E-,6,m7,1
1170.0,1171.5,E-,5,M,0
1171.5,1173.0,E-,4,M,1
1173.0,1174.5,E-,3,m,1
1174.5,1176.0,E-,2,m,1
1176.0,1177.5,E-,1,M,1
1177.5,1179.0,E-,5,M,0
1179.0,1180.5,E-,6,m,1
1180.5,1182.0,E-,5,M,0
1182.0,1188.0,F,7/6,d7,0
1188.0,1191.0,F,1,M,2
1191.0,1194.0,F,5,D7,0
1194.0,1197.0,F,1,M,2
1197.0,1200.0,F,5,D7,0
1200.0,1203.0,F,1,M,2
1203.0,1206.0,F,5,D7,0
1206.0,1209.0,F,1,M,2
1209.0,1212.0,F,5,D7,0
1212.0,1213.5,F,1,M,0
1213.5,1215.0,E-,5/5,D7,3
1215.0,1216.5,E-,5,D7,1
1216.5,1218.0,E-,1,M,0
1218.0,1219.5,E-,5/6,D7,1
1219.5,1221.0,E-,6,m,0
1221.0,1222.5,E-,2,m,2
1222.5,1224.0,E-,5,M,0
1224.0,1236.0,E-,1,M,0
1236.0,1239.0,E-,6,m,0
1239.0,1242.0,E-,+4,Gr+6,1
1242.0,1245.0,E-,1,M,2
1245.0,1248.0,E-,5,D7,0
1248.0,1260.0,E-,1,M,0
1260.0,1263.0,E-,6,m,0
1263.0,1266.0,E-,+4,It+6,1
1266.0,1269.0,E-,1,M,2
1269.0,1272.0,E-,5/5,D7,1
1272.0,1276.5,E-,1,M,2
1276.5,1278.0,E-,5,D7,0
1278.0,1281.0,E-,1,M,0
1281.0,1282.5,E-,7/4,d7,3
1282.5,1284.0,E-,1,M,0
1284.0,1285.5,E-,7/4,d7,2
1285.5,1287.0,E-,1,M,0
1287.0,1288.5,E-,7/4,d7,3
1288.5,1290.0,E-,7/4,d7,2
1290.0,1291.5,E-,4,M,1
1291.5,1293.0,E-,-7,M,0
1293.0,1294.5,E-,4,M,2
1294.5,1296.0,E-,4,m,2
1296.0,1297.5,E-,7,d7,0
1297.5,1302.0,E-,5,D7,1
1302.0,1305.0,E-,1,M,0
1305.0,1306.5,E-,7/4,d7,0
1306.5,1308.0,E-,1,M,0
1308.0,1309.5,E-,5/4,D7,1
1309.5,1311.0,E-,1,M,0
1311.0,1312.5,E-,7/4,d7,0
1312.5,1314.0,E-,5/4,D7,1
1314.0,1315.5,E-,4,M,0
1315.5,1317.0,E-,4,m,0
1317.0,1320.0,E-,1,M,0
1320.0,1321.5,E-,2,m7,0
1321.5,1323.0,E-,7,d,1
1323.0,1324.5,E-,5,M,2
1324.5,1326.0,E-,7,d7,1
1326.0,1330.0,E-,1,M,0
1330.0,1332.0,E-,5,D7,0
1332.0,1336.0,E-,1,M,0
1336.0,1338.0,E-,5,D7,0
1338.0,1342.0,E-,1,M,0
1342.0,1344.0,E-,5,D7,0
1344.0,1350.0,E-,7/6,d7,0
1350.0,1355.5,E-,6,m,0
1355.5,1356.0,E-,5/2,D7,0
1356.0,1361.5,E-,2,m,0
1361.5,1362.0,E-,5/5,D7,3
1362.0,1365.0,E-,5,D7,1
1365.0,1374.0,E-,5,D7,0
1374.0,1375.5,E-,1,M,2
1375.5,1377.0,E-,1,M,0
1377.0,1378.5,E-,5,D7,2
1378.5,1380.0,E-,1,M,1
1380.0,1381.5,E-,2,m,1
1381.5,1383.0,E-,2,m,0
1383.0,1384.5,E-,5/2,D7,2
1384.5,1386.0,E-,2,m,1
1386.0,1387.5,E-,5,M,0
1387.5,1389.0,E-,1,M,0
1389.0,1390.5,E-,7,d,1
1390.5,1392.0,E-,1,M,1
1392.0,1393.5,E-,4,M,0
1393.5,1395.0,E-,2,m,0
1395.0,1396.5,E-,7/2,d,1
1396.5,1398.0,E-,2,m,1
1398.0,1399.5,E-,5,M,0
1399.5,1401.0,E-,5,D7,0
1401.0,1402.5,E-,6,m7,3
1402.5,1404.0,E-,7,d,2
1404.0,1405.5,E-,1,M,1
1405.5,1407.0,E-,6,m,1
1407.0,1408.5,E-,2,m7,0
1408.5,1410.0,E-,1,M,1
1410.0,1411.5,E-,4,M,0
1411.5,1413.0,E-,1,M,2
1413.0,1414.5,E-,2,m7,1
1414.5,1416.0,E-,1,M,1
1416.0,1417.5,E-,5,M,2
1417.5,1419.0,E-,4,M,2
1419.0,1422.0,E-,5,D7,1
1422.0,1444.0,E-,5,D7,0
1444.0,1446.0,E-,7/5,d,1
1446.0,1449.0,E-,3,m,1
1449.0,1450.0,E-,2,m,1
1450.0,1452.0,E-,7/2,d,1
1452.0,1458.0,E-,5,D7,0
1458.0,1483.5,E-,1,M,0
1483.5,1485.0,E-,5,D7,0
1485.0,1486.5,E-,1,M,0
1486.5,1488.0,E-,5,D7,0
1488.0,1494.0,E-,1,M,0
