818.5,820.5,G,5,M,0
820.5,826.5,G,5,D7,2
826.5,828.5,G,1,M,1
828.5,834.5,G,5,D7,2
834.5,838.5,G,1,M,1
838.5,840.5,G,6,m,0
840.5,842.5,G,7/5,d7,0
842.5,843.5,C,5/5,M,0
843.5,844.5,C,1,m,1
844.5,846.5,C,1,M,1
846.5,848.5,C,6,m,0
848.5,850.5,C,7/5,d7,0
850.5,851.5,F,5/5,M,0
851.5,852.5,F,1,m,1
852.5,854.5,F,1,M,1
854.5,856.5,C,-2,M,0
856.5,858.5,C,7,d7,0
858.5,862.5,C,1,M,0
862.5,864.5,C,5,D7,0
864.5,866.5,C,1,M,0
866.5,868.5,C,5,D7,0
868.5,870.5,C,1,M,0
870.5,872.5,C,5,D7,0
872.5,873.5,C,1,M,0
873.5,875.5,G,5/5,D7,1
875.5,877.5,G,5/5,D7,0
877.5,879.5,G,1,M,2
879.5,880.5,G,5/5,D7,2
880.5,895.5,G,1,M,2
895.5,896.5,G,5,D7,0
896.5,900.5,G,1,M,0
900.5,902.5,c,1,m,1
902.5,904.5,c,1,m,0
904.5,906.5,c,5,M,1
906.5,908.5,c,5,M,0
908.5,910.5,c,1,m,0
910.5,912.5,c,1,m,1
912.5,914.5,G,1,m,2
914.5,916.5,G,1,M,2
916.5,920.5,G,5,D7,0
920.5,924.5,G,1,M,0
924.5,926.5,C,1,M,1
926.5,928.5,C,1,M,0
928.5,930.5,C,5,M,1
930.5,932.5,C,5,M,0
932.5,934.5,C,1,M,0
934.5,936.5,C,1,M,1
936.5,940.5,G,1,M,2
940.5,944.5,G,5,D7,0
944.5,947.5,G,5/4,D7,0
947.5,948.5,G,5,D7,3
948.5,949.5,G,5/4,D7,0
949.5,950.5,G,5,D7,3
950.5,951.5,G,5/4,D7,0
951.5,952.5,G,5/2,D7,1
952.5,953.5,G,2,m,0
953.5,954.5,G,5/2,D7,1
954.5,955.5,G,2,m,0
955.5,956.5,G,2,m,1
956.5,958.5,G,5/5,D7,1
958.5,960.5,G,5,D7,0
960.5,962.5,G,1,M,2
962.5,964.5,G,5,D7,0
964.5,966.5,G,1,M,2
966.5,968.5,G,5,D7,0
968.5,970.5,G,1,M,2
970.5,972.5,G,5,M,0
972.5,974.5,G,1,M,2
974.5,976.5,G,5,M,0
976.5,992.5,G,1,M,0
992.5,995.5,c,5,M,0
995.5,996.5,c,1,m,0
996.5,997.5,c,5,D7,0
997.5,998.5,c,1,m,0
998.5,1000.5,c,5,D7,0
1000.5,1003.5,c,1,m,0
1003.5,1004.5,c,5,D7,0
1004.5,1005.5,c,1,m,0
1005.5,1006.5,c,5,D7,0
1006.5,1008.5,c,1,m,0
1008.5,1011.5,E-,5,D7,0
1011.5,1012.5,E-,1,M,0
1012.5,1013.5,E-,5,M,0
1013.5,1014.5,E-,1,M,0
1014.5,1016.5,E-,5,D7,0
1016.5,1018.5,E-,1,M,1
1018.5,1020.5,E-,7,d,1
1020.5,1024.5,E-,1,M,0
1024.5,1026.5,E-,1,M,1
1026.5,1028.5,E-,7,d,1
1028.5,1052.5,E-,1,M,0
1052.5,1056.5,E-,4,M,0
1056.5,1060.5,E-,2,m,0
1060.5,1062.5,E-,5,M,0
1062.5,1064.5,E-,3,m,0
1064.5,1068.5,E-,7/2,d,0
1068.5,1070.5,E-,5/2,M,0
1070.5,1072.5,E-,4+,a,0
1072.5,1074.5,E-,2,m,0
1074.5,1076.5,E-,5/5,D7,0
1076.5,1078.5,E-,5,M,1
1078.5,1080.5,E-,5,D7,0
1080.5,1082.5,E-,1,M,0
1082.5,1084.5,B-,5,D7,1
1084.5,1088.5,B-,1,M,0
1088.5,1092.5,B-,4,M,1
1092.5,1094.5,B-,2,m,0
1094.5,1096.5,B-,5/5,M,1
1096.5,1098.5,B-,5,M,0
1098.5,1100.5,B-,3,m,1
1100.5,1104.5,c,7,d,1
1104.5,1106.5,c,5,M,0
1106.5,1108.5,c,3+,a,1
1108.5,1112.5,c,1,m,1
1112.5,1114.5,c,1,m,0
1114.5,1116.5,E-,2,m,0
1116.5,1118.5,E-,2,m,1
1118.5,1119.5,E-,4,m,1
1119.5,1120.5,E-,5,M,0
1120.5,1124.5,E-,1,M,0
1124.5,1128.5,E-,6,m,0
1128.5,1132.5,E-,4,M,0
1132.5,1134.5,E-,2,m,0
1134.5,1136.5,E-,7,d,0
1136.5,1138.5,E-,5,M,0
1138.5,1140.5,E-,3,m,0
1140.5,1144.5,E-,7/2,d,0
1144.5,1146.5,E-,5/2,M,0
1146.5,1147.5,E-,2,m,1
1147.5,1148.5,E-,5/2,D7,2
1148.5,1150.5,E-,2,m,0
1150.5,1151.5,E-,7,d,1
1151.5,1152.5,E-,7/3,d7,0
1152.5,1154.5,E-,3,m,0
1154.5,1155.5,E-,1,M,1
1155.5,1156.5,E-,3,m7,0
1156.5,1158.5,E-,4,M,0
1158.5,1160.5,E-,2,m,0
1160.5,1161.5,E-,5,M,0
1161.5,1162.5,c,7,d7,0
1162.5,1163.5,c,1,m,0
1163.5,1164.5,c,5,D7,2
1164.5,1168.5,c,1,m,0
1168.5,1172.5,c,4,m,0
1172.5,1176.5,f,6,M,0
1176.5,1178.5,f,4,m,0
1178.5,1180.5,f,2,d,0
1180.5,1184.5,f,7,d,0
1184.5,1186.5,f,5,M,0
1186.5,1188.5,f,1,m,1
1188.5,1192.5,c,4,m,0
1192.5,1194.5,c,1,m,1
1194.5,1196.5,c,7,d,1
1196.5,1198.5,c,1,m,0
1198.5,1200.5,c,7/6,d,1
1200.5,1202.5,c,6,M,0
1202.5,1220.5,c,5,M,0
1220.5,1236.5,c,1,m,0
1236.5,1252.5,E-,5,M,1
1252.5,1260.5,E-,1,M,0
1260.5,1268.5,D,1,M,0
1268.5,1276.5,D,5/5,D7,2
1276.5,1284.5,D,7,d7,1
1284.5,1300.5,D,1,M,0
1300.5,1304.5,e,5,M,0
1304.5,1306.5,e,1,m,1
1306.5,1308.5,e,1,m,0
1308.5,1310.5,e,5,M,1
1310.5,1312.5,e,5,M,0
1312.5,1314.5,e,1,m,2
1314.5,1316.5,e,1,m,0
1316.5,1318.5,B,1,m,2
1318.5,1320.5,B,1,M,1
1320.5,1324.5,B,5,D7,0
1324.5,1328.5,B,1,M,1
1328.5,1332.5,B,5,D7,1
1332.5,1336.5,B,1,M,1
1336.5,1340.5,B,5,D7,0
1340.5,1344.5,B,1,M,1
1344.5,1380.5,B,5,D7,0
1380.5,1400.5,B-,7/3,d7,0
1400.5,1404.5,B-,5,M,0
1404.5,1422.5,B-,1,M,0
1422.5,1424.5,B-,5,M,0
1424.5,1426.5,B-,2,m,0
1426.5,1428.5,B-,6,m,0
1428.5,1429.5,B-,1,M,1
1429.5,1430.5,B-,7/-7,d7,2
1430.5,1431.5,B-,2,m,0
1431.5,1432.5,B-,5,M,0
1432.5,1433.5,B-,6,m,0
1433.5,1434.5,B-,7/2,d7,1
1434.5,1435.5,B-,2,m,1
1435.5,1436.5,B-,5,M,0
1436.5,1438.5,B-,1,M,2
1438.5,1440.5,B-,5,D7,0
1440.5,1442.5,B-,1,M,2
1442.5,1444.5,B-,5,M,0
1444.5,1446.5,E-,1,M,2
1446.5,1448.5,E-,5,D7,0
1448.5,1450.5,E-,1,M,2
1450.5,1452.5,E-,5,M,0
1452.5,1454.5,G-,5/6,D7,0
1454.5,1456.5,G-,6,m,0
1456.5,1458.5,G-,1,M,2
1458.5,1460.5,G-,5,D7,0
1460.5,1462.5,G-,1,M,2
1462.5,1464.5,G-,5,D7,0
1464.5,1466.5,G-,1,M,2
1466.5,1484.5,G-,5,D7,0
1484.5,1485.5,G-,1,M,2
1485.5,1486.5,G-,7,d,1
1486.5,1487.5,G-,6,m,0
1487.5,1488.5,G-,5/6,M,1
1488.5,1490.5,G-,1,M,2
1490.5,1492.5,G-,5,M,0
1492.5,1494.5,G-,1,M,0
1494.5,1496.5,G-,1,M,1
1496.5,1497.5,G-,1,M,2
1497.5,1498.5,G-,1,M,1
1498.5,1499.5,G-,1,M,2
1499.5,1500.5,G-,7/6,d7,3
1500.5,1502.5,G-,7/6,d7,0
1502.5,1504.5,G-,7/6,d7,3
1504.5,1505.5,G-,7/6,d7,0
1505.5,1506.5,G-,7/6,d7,3
1506.5,1507.5,G-,7/6,d7,0
1507.5,1508.5,G-,7/2,d7,2
1508.5,1510.5,G-,7/2,d7,0
1510.5,1512.5,G-,7/2,d7,2
1512.5,1513.5,G-,7/2,d7,3
1513.5,1514.5,G-,7/2,d7,2
1514.5,1515.5,G-,7/2,d7,3
1515.5,1516.5,G-,4,m,1
1516.5,1518.5,G-,4,m,2
1518.5,1520.5,G-,4,m,1
1520.5,1521.5,G-,7/6,d7,1
1521.5,1522.5,G-,7/6,d7,0
1522.5,1523.5,G-,7/6,d7,1
1523.5,1524.5,G-,7/2,d7,3
1524.5,1525.5,G-,7/2,d7,0
1525.5,1526.5,G-,7/2,d7,3
1526.5,1527.5,G-,7/2,d7,0
1527.5,1532.5,G-,4,m,2
1532.5,1548.5,G-,2,m7,0
1548.5,1562.5,G-,5,M,0
1562.5,1564.5,G-,1,M,0
1564.5,1576.5,b,1,m,0
1576.5,1584.5,B-,5/2,M,0
1584.5,1592.5,B-,2,m,0
1592.5,1606.5,B-,5,D7,0
1606.5,1608.5,B-,2,d,2
1608.5,1610.5,B-,5,D7,0
1610.5,1612.5,B-,2,d,2
1612.5,1628.5,B-,5,D7,0
1628.5,1644.5,B-,1,M,2
1644.5,1660.5,B-,5,D7,0
1660.5,1674.5,B-,1,M,2
1674.5,1675.5,B-,2,h7,1
1675.5,1676.5,B-,5,D7,3
1676.5,1678.5,B-,1,M,0
1678.5,1680.5,B-,4,M,0
1680.5,1682.5,B-,5,M,0
1682.5,1685.5,B-,1,M,0
1685.5,1686.5,F,7,d7,2
1686.5,1687.5,F,1,M,2
1687.5,1688.5,F,5,D7,0
1688.5,1691.5,F,1,M,0
1691.5,1692.5,B-,5,D7,1
1692.5,1694.5,B-,1,M,0
1694.5,1695.5,B-,4,M,0
1695.5,1696.5,B-,2,m,0
1696.5,1698.5,B-,5,M,1
1698.5,1700.5,B-,1,M,0
1700.5,1701.5,g,1,m,0
1701.5,1702.5,g,6,M,1
1702.5,1703.5,g,4,m,2
1703.5,1705.5,g,5,M,1
1705.5,1706.5,g,5,D7,0
1706.5,1707.5,g,1,m,0
1707.5,1708.5,g,7,d7,0
1708.5,1710.5,g,5,D7,0
1710.5,1711.5,g,1,m,0
1711.5,1712.5,E-,7,d7,0
1712.5,1714.5,E-,5,D7,0
1714.5,1715.5,E-,1,M,0
1715.5,1716.5,d,7,d7,0
1716.5,1718.5,d,5,D7,0
1718.5,1719.5,d,1,m,0
1719.5,1720.5,c,7,d7,0
1720.5,1721.5,c,5,D7,1
1721.5,1722.5,c,1,M,0
1722.5,1723.5,B-,5,D7,1
1723.5,1724.5,B-,1,M,0
1724.5,1730.5,B-,5,D7,2
1730.5,1732.5,B-,1,M,1
1732.5,1738.5,B-,5,D7,2
1738.5,1742.5,B-,1,M,1
1742.5,1744.5,B-,6,m,0
1744.5,1746.5,B-,7/5,d7,0
1746.5,1748.5,B-,5,M,0
1748.5,1754.5,B-,5,D7,2
1754.5,1756.5,B-,1,M,1
1756.5,1762.5,B-,5,D7,2
1762.5,1766.5,B-,1,M,1
1766.5,1768.5,B-,6,m,0
1768.5,1770.5,B-,7/5,d7,0
1770.5,1771.5,E-,5/5,M,0
1771.5,1772.5,E-,1,m,1
1772.5,1774.5,E-,1,M,1
1774.5,1776.5,E-,6,m,0
1776.5,1778.5,E-,7/5,d7,0
1778.5,1779.5,A-,5/5,M,0
1779.5,1780.5,A-,1,m,1
1780.5,1782.5,A-,1,M,1
1782.5,1784.5,E-,-2,M,0
1784.5,1786.5,E-,7,d7,0
1786.5,1790.5,E-,1,M,0
1790.5,1793.5,E-,5,D7,0
1793.5,1794.5,E-,1,M,0
1794.5,1796.5,E-,5,D7,0
1796.5,1797.5,E-,1,M,0
1797.5,1800.5,E-,5,D7,0
1800.5,1801.5,E-,1,M,0
1801.5,1803.5,B-,5/5,D7,1
1803.5,1805.5,B-,5/5,D7,0
1805.5,1807.5,B-,1,M,2
1807.5,1808.5,B-,5/5,D7,2
1808.5,1823.5,B-,1,M,2
1823.5,1824.5,B-,5,D7,0
1824.5,1828.5,B-,1,M,0
1828.5,1830.5,e-,1,m,1
1830.5,1832.5,e-,1,m,0
1832.5,1834.5,e-,5,M,1
1834.5,1836.5,e-,5,M,0
1836.5,1838.5,e-,1,m,0
1838.5,1840.5,e-,1,m,1
1840.5,1842.5,B-,1,m,2
1842.5,1844.5,B-,1,M,2
1844.5,1848.5,B-,5,D7,0
1848.5,1852.5,B-,1,M,0
1852.5,1854.5,E-,1,M,1
1854.5,1856.5,E-,1,M,0
1856.5,1858.5,E-,5,M,1
1858.5,1860.5,E-,5,M,0
1860.5,1862.5,E-,1,M,0
1862.5,1864.5,E-,1,M,1
1864.5,1868.5,B-,1,M,2
1868.5,1872.5,B-,5,D7,0
1872.5,1875.5,B-,5/4,D7,0
1875.5,1876.5,B-,5,D7,3
1876.5,1877.5,B-,5/4,D7,0
1877.5,1878.5,B-,5,D7,3
1878.5,1879.5,B-,5/4,D7,0
1879.5,1880.5,B-,5/2,D7,1
1880.5,1881.5,B-,2,m,0
1881.5,1882.5,B-,5/2,D7,1
1882.5,1883.5,B-,2,m,0
1883.5,1884.5,B-,2,m,1
1884.5,1886.5,B-,5/5,D7,1
1886.5,1888.5,B-,5,D7,0
1888.5,1890.5,B-,1,M,2
1890.5,1892.5,B-,5,D7,0
1892.5,1894.5,B-,1,M,2
1894.5,1896.5,B-,5,D7,0
1896.5,1898.5,B-,1,M,2
1898.5,1900.5,B-,5,M,0
1900.5,1902.5,B-,1,M,2
1902.5,1904.5,B-,5,M,0
1904.5,1906.5,B-,1,M,2
1906.5,1908.5,c,5,M,0
1908.5,1910.5,c,1,m,0
1910.5,1912.5,c,5,M,0
1912.5,1916.5,c,1,m,0
1916.5,1918.5,d,1,m,0
1918.5,1920.5,d,5,M,0
1920.5,1924.5,d,1,m,0
1924.5,1926.5,e-,1,m,0
1926.5,1928.5,e-,5,M,0
1928.5,1932.5,e-,1,m,0
1932.5,1934.5,e-,5/5,M,0
1934.5,1936.5,e-,1,m,0
1936.5,1940.5,e-,7/5,d,0
1940.5,1944.5,e-,5/5,D7,0
1944.5,1948.5,e-,5,M,0
1948.5,1950.5,e-,1,m,1
1950.5,1952.5,e-,1,m,0
1952.5,1954.5,e-,5,M,1
1954.5,1956.5,e-,5,M,0
1956.5,1958.5,e-,1,m,0
1958.5,1960.5,e-,1,m,1
1960.5,1996.5,B-,1,M,2
1996.5,2004.5,B-,5,D7,0
2004.5,2008.0,B-,1,M,0
2008.0,2008.5,B-,5/2,D7,1
2008.5,2012.0,B-,2,m,0
2012.0,2012.5,B-,5/2,D7,1
2012.5,2016.0,B-,2,m,0
2016.0,2016.5,B-,5/3,D7,1
2016.5,2020.0,B-,3,m,0
2020.0,2020.5,B-,5/3,D7,1
2020.5,2024.0,B-,3,m,0
2024.0,2024.5,B-,5/4,D7,1
2024.5,2032.5,B-,4,M,0
2032.5,2040.5,B-,5,D7,0
2040.5,2068.5,B-,1,M,2
2068.5,2072.5,B-,5,D7,0
2072.5,2084.5,B-,1,M,2
2084.5,2091.5,B-,5,D7,0
2091.5,2092.5,B-,1,M,0
2092.5,2095.5,B-,5,D7,0
2095.5,2096.5,B-,1,M,0
2096.5,2099.5,B-,5,D7,0
2099.5,2100.5,B-,1,M,0
2100.5,2103.5,B-,5,D7,0
2103.5,2120.5,B-,1,M,0
