569.5,570.5,F,2,m,1
570.5,571.5,F,1,M,2
571.5,572.5,F,5,D7,0
572.5,576.5,F,1,M,0
576.5,578.5,F,5,D7,3
578.5,580.5,F,1,M,1
580.5,582.5,F,5,D7,1
582.5,584.5,F,1,M,0
584.5,586.5,d,5,D7,3
586.5,588.5,d,1,m,1
588.5,590.5,d,5,D7,1
590.5,591.5,d,1,m,0
591.5,592.5,d,2,d,1
592.5,593.5,d,1,m,2
593.5,594.5,d,5,M,0
594.5,598.5,d,1,m,0
598.5,602.5,F,2,m,0
602.5,606.5,F,5,M,0
606.5,610.5,F,1,M,0
610.5,612.5,F,7,d7,1
612.5,614.5,F,1,M,1
614.5,616.5,d,7,d7,1
616.5,620.5,d,1,m,0
620.5,622.5,d,7,d7,1
622.5,624.5,d,1,m,1
624.5,626.5,a,7,d7,3
626.5,630.5,a,1,m,0
630.5,632.5,a,7,d7,1
632.5,634.5,a,1,m,1
634.5,636.5,a,7/5,d7,2
636.5,638.5,a,5,M,0
638.5,640.5,a,5,D7,0
640.5,642.5,a,1,m,2
642.5,644.5,a,5,D7,0
644.5,646.5,a,5,M,0
646.5,648.5,a,5,D7,0
648.5,650.5,a,1,m,2
650.5,652.5,a,5,D7,0
652.5,656.5,a,5,M,0
656.5,660.5,A,4,M,1
660.5,674.5,A,5,D7,0
674.5,676.5,A,6,m,0
676.5,678.5,A,5/5,D7,1
678.5,682.5,A,5,D7,0
682.5,686.5,A,1,M,0
686.5,690.5,A,2,m,0
690.5,698.5,A,5,D7,0
698.5,702.5,A,1,M,0
702.5,704.5,A,5,D7,0
704.5,706.5,A,1,M,0
706.5,708.5,A,5,D7,3
708.5,710.5,A,1,M,1
710.5,712.5,A,5,D7,1
712.5,713.5,A,1,M,0
713.5,714.5,E,5,D7,1
714.5,715.5,E,1,M,0
715.5,716.5,E,5,D7,1
716.5,717.5,E,1,M,0
717.5,718.5,E,5,D7,1
718.5,721.5,E,1,M,0
721.5,722.5,A,5/4,D7,2
722.5,723.5,A,4,M,0
723.5,724.5,A,5/4,D7,2
724.5,725.5,A,4,M,0
725.5,726.5,A,5/4,D7,2
726.5,729.5,A,4,M,0
729.5,730.5,A,5,D7,2
730.5,731.5,A,1,M,0
731.5,732.5,A,5,D7,2
732.5,733.5,A,1,M,0
733.5,734.5,A,5,D7,2
734.5,738.5,A,1,M,0
738.5,742.5,A,5,D7,3
742.5,746.5,A,1,M,0
746.5,750.5,A,5,D7,3
750.5,754.5,A,1,M,1
754.5,756.5,A,5,D7,0
756.5,757.5,A,1,M,2
757.5,758.5,A,5/5,D7,3
758.5,760.5,A,5,D7,0
760.5,761.5,A,1,M,2
761.5,762.5,A,5/5,D7,3
762.5,770.5,a,5,M,0
770.5,774.5,a,5,D7,3
774.5,778.5,a,1,m,1
778.5,784.5,a,7,d7,0
784.5,786.5,a,5,D7,1
786.5,790.5,a,1,m,0
790.5,793.5,a,7,d7,1
793.5,794.5,C,5,D7,1
794.5,798.5,C,1,M,0
798.5,801.5,C,7,d7,1
801.5,802.5,E-,5,D7,1
802.5,806.5,E-,1,M,0
806.5,808.5,E-,7/6,d7,2
808.5,810.5,E-,5/3,D7,1
810.5,812.5,a,5/3,D7,0
812.5,814.5,a,5,D7,0
814.5,816.5,a,5/4,D7,0
816.5,818.5,a,5/2,D7,1
818.5,820.5,a,2,h7,0
820.5,838.0,a,7,d7,1
838.0,838.5,a,5,M,0
838.5,842.5,A,1,M,1
842.5,844.5,A,5/5,D7,2
844.5,846.5,A,5,D7,0
846.5,850.5,A,1,M,0
850.5,852.5,A,5/5,D7,2
852.5,854.5,A,5,D7,0
854.5,858.5,A,1,M,0
858.5,862.5,A,5,D7,0
862.5,866.5,A,1,M,0
866.5,870.5,A,5,D7,3
870.5,874.5,A,1,M,1
874.5,876.5,A,4,M,0
876.5,878.5,A,5,M,0
878.5,880.5,A,1,M,0
880.5,882.5,A,4,M,1
882.5,884.5,A,1,M,0
884.5,886.5,A,5,D7,0
886.5,888.5,A,1,M,0
888.5,890.5,A,5,D7,1
890.5,892.5,A,1,M,0
892.5,894.5,A,5,D7,0
894.5,906.0,A,1,M,0
