112.5,115.5,B-,1,M,0
115.5,116.5,B-,5/4,D7,3
116.5,117.5,B-,4,M,1
117.5,118.5,B-,4,M,0
118.5,119.5,B-,1,M,1
119.5,120.5,B-,2,m,1
120.5,121.5,B-,1,M,2
121.5,122.5,B-,5,D7,0
122.5,124.5,B-,1,M,0
124.5,125.5,B-,5,D7,2
125.5,126.5,B-,5,D7,0
126.5,128.5,B-,1,M,0
128.5,129.5,B-,5,D7,2
129.5,130.5,B-,5,D7,0
130.5,134.5,B-,1,M,0
134.5,136.5,E-,5,D7,3
136.5,138.5,E-,1,M,1
138.5,139.5,E-,2,m,1
139.5,140.5,E-,5,D7,0
140.5,142.5,E-,1,M,0
142.5,144.5,E-,7,d,1
144.5,146.5,E-,1,M,1
146.5,147.5,E-,4,M,0
147.5,148.5,E-,5,M,0
148.5,150.5,E-,1,M,0
150.5,152.5,E-,7,d,1
152.5,154.5,E-,1,M,1
154.5,155.5,E-,4,M,0
155.5,156.5,E-,5,M,0
156.5,158.5,E-,1,M,0
158.5,159.5,E-,7,d,1
159.5,160.5,E-,5,D7,0
160.5,162.5,E-,1,M,0
162.5,163.5,c,5,D7,2
163.5,164.5,c,5,D7,0
164.5,166.5,c,1,m,0
166.5,168.5,g,5,D7,1
168.5,169.5,g,1,m,0
169.5,170.5,g,5,M,1
170.5,171.5,g,1,m,0
171.5,172.5,g,7/5,d,1
172.5,174.5,g,5,M,0
174.5,176.5,g,1,m,2
176.5,178.5,g,5,M,0
178.5,180.5,g,1,m,2
180.5,184.0,g,5,D7,0
184.0,184.5,g,1,m,0
184.5,188.0,g,5,D7,0
188.0,188.5,g,1,m,0
188.5,192.5,g,5,D7,0
192.5,194.5,g,1,m,0
194.5,196.5,g,5,M,1
196.5,198.5,g,1,m,0
198.5,200.5,g,4,m,0
200.5,202.5,g,1,m,1
202.5,204.5,g,5,D7,1
204.5,205.5,g,1,m,0
205.5,206.5,g,2,d,1
206.5,207.5,g,1,m,2
207.5,208.5,g,5,M,0
208.5,210.5,g,1,m,0
210.5,212.5,g,5,D7,0
212.5,214.5,g,1,m,0
214.5,216.5,B-,5,D7,0
216.5,218.5,B-,1,M,0
218.5,219.5,B-,6,m,0
219.5,220.5,B-,4,M,0
220.5,222.0,g,2,d,1
222.0,222.5,g,5/5,M,1
222.5,224.5,g,5,D7,0
224.5,226.5,g,5,D7,1
226.5,228.5,g,1,m,0
228.5,230.5,g,5,D7,1
230.5,232.5,g,1,m,0
232.5,234.5,g,5,D7,1
234.5,235.5,g,1,m,0
235.5,236.5,g,5/4,D7,3
236.5,237.5,g,4,m,1
237.5,238.5,g,4,m,0
238.5,239.5,g,1,m,1
239.5,240.5,g,2,d,1
240.5,241.5,g,1,m,2
241.5,242.5,g,5,D7,0
242.5,243.5,g,1,m,0
243.5,244.5,g,5/4,D7,3
244.5,245.5,g,4,m,1
245.5,246.5,g,4,m,0
246.5,250.5,g,7/5,d7,0
250.5,252.5,g,1,m,2
252.5,254.5,g,5,D7,0
254.5,256.5,g,1,m,2
256.5,258.5,g,5,D7,0
258.5,260.5,g,1,m,0
260.5,262.5,g,5,D7,3
262.5,264.5,g,1,m,0
264.5,266.5,g,5,D7,3
266.5,268.5,g,1,m,0
268.5,270.5,g,5,D7,3
270.5,271.5,g,1,m,0
271.5,272.5,g,5/4,D7,0
272.5,273.5,g,4,m,0
273.5,274.5,g,7,d7,3
274.5,276.5,g,5/4,D7,0
276.5,277.5,g,4,m,1
277.5,278.5,g,7,d7,2
278.5,279.5,g,1,M,0
279.5,280.5,g,7,d7,2
280.5,281.5,g,1,M,0
281.5,282.5,g,7,d7,2
282.5,286.0,g,1,M,0
