186.0,189.0,A,5/6,D7,0
189.0,192.0,A,6,m,0
192.0,195.0,A,5/6,D7,0
195.0,198.0,A,6,m,0
198.0,201.0,A,5/2,D7,0
201.0,204.0,A,2,m,0
204.0,206.0,A,1,M,1
206.0,207.0,A,5,D7,0
207.0,210.0,A,1,M,0
210.0,213.0,A,5/6,M,0
213.0,216.0,A,6,m,0
216.0,219.0,A,5/6,M,0
219.0,222.0,A,6,m,1
222.0,225.0,A,2,m,1
225.0,228.0,F#,+4,It+6,1
228.0,233.0,F#,5,M,0
233.0,234.0,F#,+4,It+6,1
234.0,236.0,F#,5,M,0
236.0,237.0,F#,+4,It+6,1
237.0,239.0,F#,5,M,0
239.0,240.0,F#,+4,It+6,1
240.0,245.0,F#,5,M,0
245.0,246.0,F#,3,m7,0
246.0,248.0,F#,7,d7,2
248.0,249.0,F#,3,m7,0
249.0,251.0,F#,7,d7,2
251.0,252.0,F#,3,m7,0
252.0,258.0,F#,7,d7,2
258.0,260.0,A,5,D7,2
260.0,261.0,A,7/2,h7,0
261.0,263.0,A,5,D7,2
263.0,264.0,A,7/2,h7,0
264.0,270.0,A,5,D7,2
270.0,272.0,A,1,M,0
272.0,273.0,A,5,D7,2
273.0,275.0,A,1,M,0
275.0,276.0,A,5/6,D7,2
276.0,281.0,A,6,m,0
281.0,282.0,A,5/6,D7,2
282.0,284.0,A,6,m,0
284.0,285.0,A,5/6,D7,2
285.0,287.0,A,6,m,0
287.0,288.0,A,5/4,D7,2
288.0,293.0,A,4,M,0
293.0,294.0,A,5/4,D7,2
294.0,296.0,A,4,M,0
296.0,297.0,A,5/4,D7,2
297.0,299.0,A,4,M,0
299.0,300.0,A,5,D7,2
300.0,302.0,A,1,M,1
302.0,303.0,A,5,M,1
303.0,305.0,A,1,M,0
305.0,306.0,A,4,M,1
306.0,312.0,A,1,M,1
312.0,318.0,A,7/5,d,1
318.0,321.0,A,1,M,2
321.0,324.0,A,5,D7,0
324.0,329.0,A,1,M,1
329.0,330.0,A,7/3,d7,0
330.0,332.0,A,1,M,1
332.0,333.0,A,4,M,0
333.0,335.0,A,1,M,1
335.0,336.0,A,5,D7,2
336.0,341.0,A,1,M,0
341.0,342.0,A,5+,a,1
342.0,344.0,A,1,M,0
344.0,345.0,A,5,D7,2
345.0,347.0,A,1,M,0
347.0,348.0,A,5/6,D7,2
348.0,353.0,A,6,m,0
353.0,354.0,A,5/6,M,1
354.0,356.0,A,6,m,0
356.0,357.0,A,5/6,M,1
357.0,359.0,A,6,m,0
359.0,360.0,A,5/2,D7,3
360.0,362.0,A,2,m,1
362.0,363.0,A,5/2,M,1
363.0,365.0,A,2,m,1
365.0,366.0,A,5/5,D7,3
366.0,368.0,A,5,M,1
368.0,369.0,A,5/5,M,1
369.0,371.0,A,5,m,0
371.0,372.0,A,5,D7,3
372.0,378.0,A,1,M,1
378.0,384.0,A,5/5,D7,2
384.0,401.0,A,1,M,2
401.0,402.0,A,5,D7,0
402.0,408.0,A,1,M,0
408.0,411.0,A,1,M,1
411.0,414.0,A,5,D7,0
414.0,417.0,A,1,M,0
417.0,420.0,A,5/4,D7,1
420.0,423.0,A,4,M,0
423.0,426.0,A,5,D7,0
426.0,432.0,A,1,M,0
432.0,435.0,A,1,M,1
435.0,438.0,A,5,D7,0
438.0,441.0,A,1,M,0
441.0,444.0,A,5/4,D7,1
444.0,447.0,A,4,M,0
447.0,450.0,A,5,D7,0
450.0,453.0,A,1,M,0
453.0,456.0,A,5/4,D7,1
456.0,459.0,A,4,M,0
459.0,462.0,A,5,D7,0
462.0,465.0,A,1,M,0
465.0,468.0,A,5,D7,0
468.0,471.0,A,1,M,0
471.0,474.0,A,5,D7,0
474.0,477.0,A,1,M,0
477.0,486.0,D,5,D7,0
486.0,489.0,D,1,M,0
489.0,492.0,D,5/4,D7,0
492.0,498.0,D,4,M,1
498.0,501.0,D,2,m7,0
501.0,504.0,D,5,D7,1
504.0,507.0,D,1,M,0
507.0,510.0,D,1,M,1
510.0,513.0,D,5,D7,0
513.0,519.0,D,1,M,0
519.0,522.0,D,5/4,D7,0
522.0,525.0,D,4,M,0
525.0,528.0,D,4,M,1
528.0,531.0,D,2,m7,0
531.0,534.0,D,5,D7,1
534.0,537.0,D,1,M,0
537.0,540.0,D,1,M,1
540.0,543.0,D,5,D7,0
543.0,546.0,D,1,M,0
546.0,550.0,D,1,M,1
550.0,551.0,D,2,m,0
551.0,552.0,D,5/4,D7,2
552.0,557.0,D,4,M,1
557.0,558.0,D,5/4,D7,2
558.0,560.0,D,4,M,0
560.0,561.0,D,5/5,D7,1
561.0,563.0,D,5,M,0
563.0,564.0,D,5,D7,0
564.0,569.0,D,1,M,0
569.0,570.0,D,5,D7,0
570.0,574.0,D,1,M,1
574.0,575.0,D,2,m,0
575.0,576.0,D,1,M,2
576.0,581.0,D,4,M,1
581.0,582.0,D,1,M,2
582.0,584.0,D,2,m7,1
584.0,585.0,D,5/5,D7,1
585.0,587.0,D,5,M,0
587.0,588.0,D,5,D7,0
588.0,593.0,D,1,M,0
593.0,594.0,D,1,M,1
594.0,596.0,D,2,m7,1
596.0,597.0,D,5/5,D7,1
597.0,599.0,D,5,M,0
599.0,600.0,D,5,D7,0
600.0,603.0,D,1,M,0
603.0,606.0,A,2,m7,1
606.0,609.0,A,1,M,1
609.0,612.0,A,5,D7,2
612.0,615.0,A,1,M,0
615.0,618.0,E,2,m7,1
618.0,621.0,E,1,M,1
621.0,624.0,E,5,D7,2
624.0,627.0,E,1,M,0
627.0,630.0,A,2,m7,1
630.0,633.0,A,1,M,1
633.0,636.0,A,5,D7,2
636.0,639.0,A,1,M,0
639.0,642.0,E,2,m7,1
642.0,645.0,E,1,M,1
645.0,648.0,E,5,D7,2
648.0,651.0,E,1,M,0
651.0,654.0,E,5,D7,2
654.0,657.0,E,1,M,0
657.0,660.0,E,5,D7,2
660.0,672.0,E,1,M,0
672.0,675.0,A,5/6,D7,0
675.0,678.0,A,6,m,0
678.0,681.0,A,5/6,D7,0
681.0,684.0,A,6,m,0
684.0,687.0,A,5/2,D7,0
687.0,690.0,A,2,m,0
690.0,692.0,A,1,M,1
692.0,693.0,A,5,D7,0
693.0,696.0,A,1,M,0
696.0,699.0,A,5/6,M,0
699.0,702.0,A,6,m,0
702.0,705.0,A,5/6,M,0
705.0,708.0,A,6,m,1
708.0,711.0,A,2,m,1
711.0,714.0,F#,+4,It+6,1
714.0,719.0,F#,5,M,0
719.0,720.0,F#,+4,It+6,1
720.0,722.0,F#,5,M,0
722.0,723.0,F#,+4,It+6,1
723.0,725.0,F#,5,M,0
725.0,726.0,F#,+4,It+6,1
726.0,731.0,F#,5,M,0
731.0,732.0,F#,3,m7,0
732.0,734.0,F#,7,d7,2
734.0,735.0,F#,3,m7,0
735.0,737.0,F#,7,d7,2
737.0,738.0,F#,3,m7,0
738.0,744.0,F#,7,d7,2
744.0,746.0,A,5,D7,2
746.0,747.0,A,7/2,h7,0
747.0,749.0,A,5,D7,2
749.0,750.0,A,7/2,h7,0
750.0,756.0,A,5,D7,2
756.0,758.0,A,1,M,0
758.0,759.0,A,5,D7,2
759.0,761.0,A,1,M,0
761.0,762.0,A,5/6,D7,2
762.0,767.0,A,6,m,0
767.0,768.0,A,5/6,D7,2
768.0,770.0,A,6,m,0
770.0,771.0,A,5/6,D7,2
771.0,773.0,A,6,m,0
773.0,774.0,A,5/4,D7,2
774.0,779.0,A,4,M,0
779.0,780.0,A,5/4,D7,2
780.0,782.0,A,4,M,0
782.0,783.0,A,5/4,D7,2
783.0,785.0,A,4,M,0
785.0,786.0,A,5,D7,2
786.0,788.0,A,1,M,1
788.0,789.0,A,5,M,1
789.0,791.0,A,1,M,0
791.0,792.0,A,4,M,1
792.0,798.0,A,1,M,1
798.0,804.0,A,7/5,d,1
804.0,807.0,A,1,M,2
807.0,810.0,A,5,D7,0
810.0,815.0,A,1,M,1
815.0,816.0,A,7/3,d7,0
816.0,818.0,A,1,M,1
818.0,819.0,A,4,M,0
819.0,821.0,A,1,M,1
821.0,822.0,A,5,D7,2
822.0,827.0,A,1,M,0
827.0,828.0,A,5+,a,1
828.0,830.0,A,1,M,0
830.0,831.0,A,5,D7,2
831.0,833.0,A,1,M,0
833.0,834.0,A,5/6,D7,2
834.0,839.0,A,6,m,0
839.0,840.0,A,5/6,M,1
840.0,842.0,A,6,m,0
842.0,843.0,A,5/6,M,1
843.0,845.0,A,6,m,0
845.0,846.0,A,5/2,D7,3
846.0,848.0,A,2,m,1
848.0,849.0,A,5/2,M,1
849.0,851.0,A,2,m,1
851.0,852.0,A,5/5,D7,3
852.0,854.0,A,5,M,1
854.0,855.0,A,5/5,M,1
855.0,857.0,A,5,m,0
857.0,858.0,A,5,D7,3
858.0,864.0,A,1,M,1
864.0,870.0,A,5/5,D7,2
870.0,887.0,A,1,M,2
887.0,888.0,A,5,D7,0
888.0,894.0,A,1,M,0
894.0,897.0,A,1,M,1
897.0,900.0,A,5,D7,0
900.0,903.0,A,1,M,0
903.0,906.0,A,5/4,D7,1
906.0,909.0,A,4,M,0
909.0,912.0,A,5,D7,0
912.0,918.0,A,1,M,0
918.0,921.0,A,1,M,1
921.0,924.0,A,5,D7,0
924.0,927.0,A,1,M,0
927.0,930.0,A,5/4,D7,1
930.0,933.0,A,4,M,0
933.0,936.0,A,5,D7,0
936.0,939.0,A,1,M,0
939.0,942.0,A,5/4,D7,1
942.0,945.0,A,4,M,0
945.0,948.0,A,5,D7,0
948.0,951.0,A,1,M,0
951.0,954.0,A,5,D7,0
954.0,957.0,A,1,M,0
957.0,960.0,A,5,D7,0
960.0,963.0,A,1,M,0
963.0,972.0,D,5,D7,0
972.0,978.0,G,5,M,1
978.0,984.0,G,5,D7,1
984.0,987.0,G,1,M,0
987.0,990.0,G,5/4,D7,0
990.0,993.0,G,4,M,0
993.0,996.0,G,4,M,1
996.0,999.0,G,2,m7,0
999.0,1002.0,G,5,D7,1
1002.0,1005.0,G,1,M,0
1005.0,1008.0,G,1,M,1
1008.0,1011.0,G,5,D7,0
1011.0,1014.0,G,1,M,0
1014.0,1020.0,G,5,D7,0
1020.0,1023.0,g,4,m,0
1023.0,1026.0,g,4,m,1
1026.0,1029.0,g,2,h7,0
1029.0,1032.0,g,7,d7,0
1032.0,1038.0,g,1,m,0
1038.0,1041.0,g,5,D7,0
1041.0,1044.0,g,1,m,0
1044.0,1047.0,d,5,M,1
1047.0,1050.0,d,1,m,0
1050.0,1053.0,d,5,D7,1
1053.0,1056.0,d,1,m,0
1056.0,1059.0,g,5,M,0
1059.0,1062.0,g,1,m,0
1062.0,1065.0,g,5,D7,1
1065.0,1068.0,g,1,m,0
1068.0,1071.0,d,5,M,0
1071.0,1074.0,d,1,m,0
1074.0,1077.0,d,5,D7,1
1077.0,1080.0,d,1,m,0
1080.0,1083.0,d,5,D7,1
1083.0,1086.0,d,1,m,0
1086.0,1089.0,d,5,D7,1
1089.0,1091.0,d,1,m,0
1091.0,1092.0,a,5/5,D7,1
1092.0,1095.0,a,5,D7,1
1095.0,1098.0,a,1,m,0
1098.0,1101.0,a,5,D7,1
1101.0,1104.0,a,1,m,0
1104.0,1107.0,a,5,D7,1
1107.0,1110.0,a,1,m,0
1110.0,1113.0,e,7,d7,1
1113.0,1116.0,e,1,m,0
1116.0,1119.0,e,5,D7,0
1119.0,1122.0,e,1,m,0
1122.0,1125.0,b,7,d7,1
1125.0,1128.0,b,1,m,0
1128.0,1131.0,b,5,D7,0
1131.0,1134.0,b,1,m,0
1134.0,1140.0,b,+4,Gr+6,1
1140.0,1143.0,b,5,M,0
1143.0,1146.0,b,1,m,2
1146.0,1149.0,b,5,D7,0
1149.0,1152.0,b,1,m,2
1152.0,1155.0,b,5,M,0
1155.0,1158.0,b,1,m,2
1158.0,1161.0,b,5,D7,0
1161.0,1164.0,b,1,m,2
1164.0,1254.0,b,5,M,0
1254.0,1257.0,B,1,M,0
1257.0,1260.0,B,1,M,1
1260.0,1263.0,B,5,D7,0
1263.0,1269.0,B,1,M,0
1269.0,1272.0,b,1,m,0
1272.0,1275.0,b,1,m,1
1275.0,1278.0,b,5,D7,0
1278.0,1284.0,b,1,m,0
1284.0,1290.0,D,5,D7,0
1290.0,1293.0,D,1,M,0
1293.0,1296.0,D,5/4,D7,0
1296.0,1302.0,D,4,M,1
1302.0,1305.0,D,2,m7,0
1305.0,1308.0,D,5,D7,1
1308.0,1311.0,D,1,M,0
1311.0,1314.0,D,1,M,1
1314.0,1317.0,D,5,D7,0
1317.0,1320.0,D,1,M,0
1320.0,1323.0,D,5/4,D7,0
1323.0,1326.0,D,5/4,D7,1
1326.0,1329.0,D,4,M,0
1329.0,1332.0,D,4,M,1
1332.0,1335.0,D,2,m7,0
1335.0,1338.0,D,5,D7,1
1338.0,1341.0,D,1,M,0
1341.0,1344.0,D,1,M,1
1344.0,1347.0,D,5,D7,0
1347.0,1350.0,D,1,M,0
1350.0,1354.0,D,1,M,1
1354.0,1355.0,D,2,m7,1
1355.0,1356.0,D,5/4,D7,2
1356.0,1361.0,D,4,M,1
1361.0,1362.0,D,5/4,D7,2
1362.0,1364.0,D,4,M,0
1364.0,1365.0,D,5/5,D7,1
1365.0,1367.0,D,5,M,0
1367.0,1368.0,D,5,D7,0
1368.0,1373.0,D,1,M,0
1373.0,1374.0,D,5,D7,0
1374.0,1378.0,D,1,M,1
1378.0,1379.0,D,2,m,0
1379.0,1380.0,D,1,M,2
1380.0,1385.0,D,4,M,1
1385.0,1386.0,D,1,M,2
1386.0,1388.0,D,2,m7,1
1388.0,1389.0,D,5/5,D7,1
1389.0,1391.0,D,5,M,0
1391.0,1392.0,D,5,D7,0
1392.0,1397.0,D,1,M,0
1397.0,1398.0,D,1,M,1
1398.0,1400.0,D,2,m7,1
1400.0,1401.0,D,5/5,D7,1
1401.0,1403.0,D,5,M,0
1403.0,1404.0,D,5,D7,0
1404.0,1409.0,D,1,M,0
1409.0,1410.0,D,1,M,1
1410.0,1412.0,D,2,m7,1
1412.0,1413.0,D,5/5,D7,1
1413.0,1415.0,D,5,M,0
1415.0,1416.0,D,5,D7,0
1416.0,1419.0,D,1,M,0
1419.0,1422.0,A,2,m7,1
1422.0,1425.0,A,1,M,1
1425.0,1428.0,A,5,D7,2
1428.0,1431.0,A,1,M,0
1431.0,1434.0,D,2,m7,1
1434.0,1437.0,D,1,M,1
1437.0,1440.0,D,5,D7,2
1440.0,1443.0,D,1,M,0
1443.0,1446.0,A,2,m7,1
1446.0,1449.0,A,1,M,1
1449.0,1452.0,A,5,D7,2
1452.0,1455.0,A,1,M,0
1455.0,1458.0,D,2,m7,1
1458.0,1461.0,D,1,M,1
1461.0,1464.0,D,5,D7,2
1464.0,1467.0,D,1,M,0
1467.0,1470.0,A,5,D7,2
1470.0,1473.0,A,1,M,0
1473.0,1476.0,A,5,D7,2
1476.0,1479.0,A,1,M,0
1479.0,1482.0,A,5,D7,2
1482.0,1494.0,A,1,M,0
1494.0,1497.0,D,5/6,D7,0
1497.0,1500.0,D,6,m,0
1500.0,1503.0,D,5/6,D7,0
1503.0,1506.0,D,6,m,0
1506.0,1509.0,D,5/2,D7,0
1509.0,1512.0,D,2,m,0
1512.0,1514.0,D,1,M,1
1514.0,1515.0,D,5,D7,0
1515.0,1518.0,D,1,M,0
1518.0,1521.0,D,5/6,M,0
1521.0,1524.0,D,6,m,0
1524.0,1527.0,D,5/6,M,0
1527.0,1530.0,D,6,m,1
1530.0,1533.0,D,2,m,1
1533.0,1536.0,B,+4,It+6,1
1536.0,1541.0,B,5,M,0
1541.0,1542.0,B,+4,It+6,1
1542.0,1544.0,B,5,M,0
1544.0,1545.0,B,+4,It+6,1
1545.0,1547.0,B,5,M,0
1547.0,1548.0,B,+4,It+6,1
1548.0,1553.0,B,5,M,0
1553.0,1554.0,B,3,m7,0
1554.0,1556.0,B,7,d7,2
1556.0,1557.0,B,3,m7,0
1557.0,1559.0,B,7,d7,2
1559.0,1560.0,B,3,m7,0
1560.0,1566.0,B,7,d7,2
1566.0,1568.0,D,5,D7,2
1568.0,1569.0,D,7/2,h7,0
1569.0,1571.0,D,5,D7,2
1571.0,1572.0,D,7/2,h7,0
1572.0,1578.0,D,5,D7,2
1578.0,1580.0,D,1,M,0
1580.0,1581.0,D,5,D7,2
1581.0,1583.0,D,1,M,0
1583.0,1584.0,D,5/6,D7,2
1584.0,1589.0,D,6,m,0
1589.0,1590.0,D,5/6,D7,2
1590.0,1592.0,D,6,m,0
1592.0,1593.0,D,5/6,D7,2
1593.0,1595.0,D,6,m,0
1595.0,1596.0,D,5/4,D7,2
1596.0,1601.0,D,4,M,0
1601.0,1602.0,D,5/4,D7,2
1602.0,1604.0,D,4,M,0
1604.0,1605.0,D,5/4,D7,2
1605.0,1607.0,D,4,M,0
1607.0,1608.0,D,5,D7,2
1608.0,1610.0,D,1,M,1
1610.0,1611.0,D,5,M,1
1611.0,1613.0,D,1,M,0
1613.0,1614.0,D,4,M,1
1614.0,1620.0,D,1,M,1
1620.0,1626.0,D,7/5,d,1
1626.0,1629.0,D,1,M,2
1629.0,1632.0,D,5,D7,0
1632.0,1637.0,D,1,M,1
1637.0,1638.0,D,7/3,d7,0
1638.0,1640.0,D,1,M,1
1640.0,1641.0,D,4,M,0
1641.0,1643.0,D,1,M,1
1643.0,1644.0,D,5,D7,2
1644.0,1649.0,D,1,M,0
1649.0,1650.0,D,5+,a,1
1650.0,1652.0,D,1,M,0
1652.0,1653.0,D,5,D7,2
1653.0,1655.0,D,1,M,0
1655.0,1656.0,D,5/6,D7,2
1656.0,1661.0,D,6,m,0
1661.0,1662.0,D,5/6,M,1
1662.0,1664.0,D,6,m,0
1664.0,1665.0,D,5/6,M,1
1665.0,1667.0,D,6,m,0
1667.0,1668.0,D,5/2,D7,3
1668.0,1670.0,D,2,m,1
1670.0,1671.0,D,5/2,M,1
1671.0,1673.0,D,2,m,1
1673.0,1674.0,D,5/5,D7,3
1674.0,1676.0,D,5,M,1
1676.0,1677.0,D,5/5,M,1
1677.0,1679.0,D,5,m,0
1679.0,1680.0,D,5,D7,3
1680.0,1686.0,D,1,M,1
1686.0,1692.0,D,7/5,d,1
1692.0,1715.0,D,1,M,2
1715.0,1716.0,D,5,D7,0
1716.0,1722.0,D,1,M,0
1722.0,1725.0,D,1,M,1
1725.0,1728.0,D,5,D7,0
1728.0,1731.0,D,1,M,0
1731.0,1734.0,D,5/4,D7,1
1734.0,1737.0,D,4,M,0
1737.0,1740.0,D,5,D7,0
1740.0,1746.0,D,1,M,0
1746.0,1749.0,D,1,M,1
1749.0,1752.0,D,5,D7,0
1752.0,1755.0,D,1,M,0
1755.0,1758.0,D,5/4,D7,1
1758.0,1761.0,D,4,M,0
1761.0,1764.0,D,5,D7,0
1764.0,1767.0,D,1,M,0
1767.0,1770.0,D,5/4,D7,1
1770.0,1773.0,D,4,M,0
1773.0,1776.0,D,5,D7,0
1776.0,1779.0,D,1,M,0
1779.0,1782.0,D,5,D7,0
1782.0,1785.0,D,1,M,0
1785.0,1797.0,D,5,D7,0
1797.0,1800.0,D,1,M,0
1800.0,1803.0,D,5/4,D7,0
1803.0,1806.0,D,4,M,0
1806.0,1809.0,D,4,M,1
1809.0,1812.0,D,2,m7,0
1812.0,1815.0,D,5,D7,1
1815.0,1818.0,D,1,M,0
1818.0,1821.0,D,1,M,1
1821.0,1824.0,D,5,D7,0
1824.0,1827.0,D,1,M,0
1827.0,1830.0,D,5,D7,0
1830.0,1833.0,D,1,M,0
1833.0,1836.0,D,5,D7,0
1836.0,1839.0,D,1,M,0
1839.0,1842.0,D,5,D7,0
1842.0,1845.0,D,1,M,0
1845.0,1848.0,D,5,D7,0
1848.0,1860.0,D,1,M,0
1860.0,1863.0,D,5,D7,0
1863.0,1869.0,D,1,M,0
