1196.0,1198.0,C,4,M,0
1198.0,1200.0,C,4,M,0
1200.0,1202.0,C,1,m,0
1202.0,1206.0,C,2,m,0
1206.0,1208.0,C,5,D7,0
1208.0,1210.0,C,1,M,0
1210.0,1214.0,C,2,m,0
1214.0,1216.0,C,5,D7,0
1216.0,1218.0,C,1,M,0
1218.0,1222.0,C,2,m,0
1222.0,1224.0,C,5,M,0
1224.0,1226.0,C,2,m,0
1226.0,1228.0,C,5,M,0
1228.0,1252.0,C,-6,M,0
1252.0,1260.0,C,7/4,d7,2
1260.0,1268.0,C,7/5,d7,2
1268.0,1272.0,C,7,d7,1
1272.0,1276.0,C,7/2,d7,1
1276.0,1280.0,C,7,d7,1
1280.0,1284.0,C,7/5,d7,0
1284.0,1324.0,C,1,M,2
1324.0,1332.0,C,5,D7,0
1332.0,1336.0,C,1,M,0
1336.0,1340.0,C,5,M,0
1340.0,1344.0,C,5,D7,0
1344.0,1350.0,C,1,M,0
1350.0,1352.0,C,5,D7,0
1352.0,1354.0,C,1,M,0
1354.0,1356.0,C,5,D7,0
1356.0,1358.0,C,1,M,0
1358.0,1360.0,C,5,D7,1
1360.0,1362.0,C,1,M,1
1362.0,1364.0,C,2,m,0
1364.0,1366.0,C,1,M,2
1366.0,1368.0,C,2,m,1
1368.0,1370.0,C,1,M,1
1370.0,1372.0,C,7,d,1
1372.0,1380.0,C,1,M,0
1380.0,1384.0,C,2,m,1
1384.0,1388.0,C,5,D7,0
1388.0,1396.0,C,6,m,0
1396.0,1400.0,C,4,M,0
1400.0,1404.0,C,1,M,2
1404.0,1408.0,C,5,D7,0
1408.0,1412.0,C,1,M,0
1412.0,1416.0,C,5,D7,1
1416.0,1420.0,C,1,M,0
1420.0,1422.0,C,5,M,1
1422.0,1424.0,C,5,D7,0
1424.0,1426.0,C,1,M,0
1426.0,1428.0,C,5,D7,0
1428.0,1432.0,C,1,M,0
