428.0,433.0,b-,5,D7,0
433.0,435.0,b-,1,m,1
435.0,437.0,b-,5,M,2
437.0,439.0,b-,1,m,0
439.0,441.0,c,+4,It+6,1
441.0,444.0,c,5,M,0
444.0,451.0,c,5,D7,0
451.0,452.0,c,1,m,2
452.0,459.0,c,5,D7,0
459.0,460.0,c,1,m,2
460.0,467.0,c,5,D7,0
467.0,468.0,c,1,m,0
468.0,475.0,b-,5,D7,0
475.0,476.0,b-,1,m,0
476.0,485.0,A-,5,D7,0
485.0,489.0,A-,1,M,1
489.0,493.0,A-,4,M,0
493.0,497.0,A-,7,d,1
497.0,501.0,A-,5/6,M,0
501.0,505.0,A-,6,m,1
505.0,509.0,f,4,m,0
509.0,513.0,f,7/5,d7,0
513.0,517.0,f,5,M,0
517.0,521.0,f,1,m,2
521.0,525.0,f,5,M,0
525.0,527.0,f,1,m,2
527.0,529.0,f,7/5,d,0
529.0,533.0,f,5,M,0
533.0,537.0,f,1,m,2
537.0,541.0,f,5,D7,0
541.0,543.0,f,1,m,2
543.0,545.0,f,7/5,d,0
545.0,549.0,f,5,D7,0
549.0,551.0,f,1,m,2
551.0,553.0,f,7/5,d,0
553.0,557.0,f,5,D7,0
557.0,559.0,f,1,m,2
559.0,561.0,f,7/5,d,0
561.0,569.0,f,5,M,0
569.0,573.0,f,-2,M,2
573.0,577.0,f,4,m,0
577.0,581.0,f,5,D7,3
581.0,585.0,f,1,m,1
585.0,589.0,f,5/-7,D7,3
589.0,593.0,f,5,D7,2
593.0,601.0,f,1,m,0
601.0,609.0,f,5,D7,1
609.0,613.0,f,1,m,0
613.0,617.0,f,5,D7,2
617.0,619.0,f,1,m,1
619.0,621.0,f,2,d,1
621.0,624.0,f,5,M,0
624.0,633.0,f,1,m,0
633.0,637.0,b-,6,M,0
637.0,641.0,b-,2,d,1
641.0,645.0,b-,5,D7,3
645.0,649.0,b-,1,m,1
649.0,653.0,f,5/5,D7,2
653.0,657.0,f,7/5,d7,1
657.0,661.0,f,5,M,0
661.0,663.0,f,5,D7,0
663.0,665.0,f,6,M,0
665.0,668.0,f,5,M,0
668.0,675.0,f,5,D7,0
675.0,676.0,f,1,m,2
676.0,683.0,f,5,D7,0
683.0,684.0,f,1,m,2
684.0,689.0,f,5,D7,0
689.0,691.0,f,1,m,1
691.0,693.0,f,7,d,1
693.0,695.0,f,1,m,0
695.0,697.0,f,7/5,d,1
697.0,699.0,f,5,M,0
699.0,701.0,f,7/5,d,1
701.0,703.0,f,5,M,0
703.0,705.0,f,7,d7,2
705.0,707.0,f,1,m,1
707.0,709.0,f,7,d7,2
709.0,711.0,f,1,m,1
711.0,713.0,f,5,M,1
713.0,715.0,f,1,m,0
715.0,717.0,f,5,D7,2
717.0,721.0,f,1,m,1
721.0,725.0,f,2,d,1
725.0,729.0,f,1,m,2
729.0,733.0,f,5,D7,3
733.0,737.0,f,1,m,1
737.0,741.0,f,2,d,1
741.0,745.0,f,1,m,2
745.0,747.0,f,5,M,0
747.0,749.0,f,5,D7,0
749.0,751.0,f,1,m,0
751.0,753.0,f,+4,Gr+6,1
753.0,755.0,f,1,m,2
755.0,757.0,f,5,D7,0
757.0,759.0,f,1,m,0
759.0,761.0,f,+4,Gr+6,1
761.0,763.0,f,1,m,2
763.0,765.0,f,5,D7,0
765.0,767.0,f,1,m,0
767.0,769.0,f,+4,Gr+6,1
769.0,771.0,f,1,m,2
771.0,773.0,f,5,D7,3
773.0,777.0,f,5/4,D7,1
777.0,781.0,f,4,m,0
781.0,785.0,f,5/3,D7,1
785.0,788.0,f,3,M,0
788.0,789.0,f,6,M7,1
789.0,790.0,f,2,d,0
790.0,791.0,f,5,D7,1
791.0,792.0,f,1,m,0
792.0,793.0,f,6,M,0
793.0,795.0,f,2,h7,1
795.0,797.0,f,5,D7,0
797.0,800.0,f,1,m,0
