528.0,537.0,E-,2,m7,1
537.0,543.0,E-,7/5,d7,0
543.0,549.0,c,1,m,2
549.0,552.0,c,7/5,d7,0
552.0,555.0,c,7,d7,2
555.0,558.0,c,1,m,1
558.0,561.0,c,5,D7,1
561.0,564.0,C,1,M,0
564.0,567.0,C,4,M,2
567.0,570.0,C,1,M7,0
570.0,572.0,C,2,m7,3
572.0,573.0,C,5,D7,3
573.0,576.0,C,1,M,0
576.0,579.0,C,4,M,2
579.0,582.0,C,1,M7,0
582.0,584.0,C,2,m7,3
584.0,585.0,C,5,D7,3
585.0,588.0,C,1,M,0
588.0,591.0,F,+4,Fr+6,1
591.0,594.0,F,5,M,0
594.0,597.0,F,+4,Fr+6,1
597.0,600.0,F,5,M,0
600.0,603.0,F,+4,Fr+6,1
603.0,606.0,F,5,M,0
606.0,609.0,F,5,D7,0
609.0,612.0,F,1,M,0
612.0,615.0,b-,+4,Fr+6,1
615.0,618.0,b-,5,M,0
618.0,621.0,b-,+4,Fr+6,1
621.0,624.0,b-,5,M,0
624.0,627.0,b-,+4,Fr+6,1
627.0,630.0,b-,5,M,0
630.0,633.0,b-,5,D7,0
633.0,636.0,b-,1,m,0
636.0,639.0,E-,5,D7,0
639.0,642.0,E-,1,M,0
642.0,645.0,A-,5,D7,0
645.0,648.0,A-,1,M,0
648.0,651.0,A-,1+,a,0
651.0,678.0,E-,2,m,1
678.0,681.0,E-,2,m7,1
681.0,687.0,E-,7/5,d7,0
687.0,690.0,E-,1,M,2
690.0,693.0,E-,5,D7,0
693.0,699.0,E-,1,M,0
699.0,708.0,E-,2,m7,1
708.0,714.0,E-,7/5,d7,0
714.0,717.0,E-,1,M,2
717.0,720.0,E-,5,D7,0
720.0,723.0,E-,1,M,0
723.0,726.0,E-,4,M,2
726.0,729.0,E-,1,M7,0
729.0,731.0,E-,2,m7,3
731.0,732.0,E-,7,d7,2
732.0,735.0,E-,1,M,0
735.0,738.0,E-,4,M,2
738.0,741.0,E-,1,M7,0
741.0,743.0,E-,2,m7,3
743.0,744.0,E-,7,d7,2
744.0,747.0,E-,1,M,0
747.0,750.0,E-,5,D7,0
750.0,753.0,E-,1,M,0
753.0,756.0,E-,5,D7,0
756.0,759.0,E-,7,h7,0
759.0,762.0,E-,5/5,M,0
762.0,771.0,E-,5,M,0
771.0,777.0,E-,1,M,1
777.0,780.0,E-,4,M,0
780.0,782.0,E-,2,m,1
782.0,783.0,E-,5/5,D7,1
783.0,788.0,E-,5,D7,0
788.0,789.0,E-,7/6,d7,0
789.0,790.0,E-,6,m,0
790.0,791.0,E-,2,m,1
791.0,792.0,E-,5,D7,0
792.0,810.0,E-,1,M,0
810.0,816.0,E-,1,M,1
816.0,819.0,E-,4,M,0
819.0,821.0,E-,2,m,1
821.0,822.0,E-,5/5,D7,1
822.0,827.0,E-,5,D7,0
827.0,828.0,E-,7/6,d7,0
828.0,829.0,E-,6,m,0
829.0,830.0,E-,2,m,1
830.0,831.0,E-,5,D7,0
831.0,834.0,E-,1,M,0
834.0,837.0,E-,5,D7,1
837.0,840.0,E-,1,M,0
840.0,843.0,E-,5,D7,1
843.0,844.0,E-,1,M,0
844.0,845.0,E-,5/6,D7,1
845.0,846.0,E-,6,m,0
846.0,847.0,E-,5/4,D7,1
847.0,848.0,E-,4,M,0
848.0,849.0,E-,5/2,D7,1
849.0,850.0,E-,5/5,M,0
850.0,851.0,E-,5,D7,1
851.0,852.0,E-,1,M,0
852.0,853.0,E-,5/6,D7,1
853.0,854.0,E-,6,m,0
854.0,855.0,E-,5/4,D7,1
855.0,856.0,E-,4,M,0
856.0,857.0,E-,5/2,D7,1
857.0,858.0,E-,5/5,M,0
858.0,859.0,E-,5,D7,1
859.0,860.0,E-,1,M,0
860.0,861.0,E-,5,D7,1
861.0,862.0,E-,1,M,0
862.0,863.0,E-,5,D7,1
863.0,864.0,E-,1,M,0
864.0,867.0,E-,5,D7,1
867.0,885.0,E-,1,M,0
885.0,900.0,E-,5,D7,0
900.0,903.0,E-,1,M,0
903.0,906.0,E-,4,M,1
906.0,909.0,E-,2,m,1
909.0,912.0,E-,5,D7,0
912.0,915.0,E-,1,M,0
915.0,921.0,A-,1,M,0
921.0,930.0,A-,2,m7,1
930.0,936.0,A-,7/5,d7,0
936.0,939.0,d-,5,D7,2
939.0,942.0,d-,1,m,1
942.0,945.0,e-,7,d7,1
945.0,948.0,e-,1,m,1
948.0,951.0,E-,7/2,d7,1
951.0,954.0,E-,2,m,1
954.0,960.0,E-,7/5,d7,0
960.0,965.0,E-,1,M,2
965.0,966.0,E-,5,D7,0
966.0,972.0,E-,1,M,0
972.0,981.0,E-,2,m7,1
981.0,987.0,E-,7/5,d7,0
987.0,989.0,E-,1,M,2
989.0,990.0,E-,7/3,d7,1
990.0,992.0,E-,1,M,2
992.0,993.0,E-,7/3,d7,1
993.0,996.0,E-,1,M,2
996.0,999.0,E-,5,D7,0
999.0,1002.0,E-,1,M,0
1002.0,1005.0,E-,5,D7,0
1005.0,1008.0,E-,1,M,0
1008.0,1011.0,E-,5,D7,0
1011.0,1019.0,E-,1,M,0
1019.0,1020.0,E-,5,D7,0
1020.0,1023.0,E-,1,M,0
