84.0,88.0,E-,1,M,1
88.0,96.0,E-,5,D7,0
96.0,98.0,E-,5/6,D7,1
98.0,100.0,E-,6,m,1
100.0,102.0,B-,5/5,D7,3
102.0,104.0,B-,5,M,1
104.0,108.0,B-,2,d7,2
108.0,112.0,B-,2,d7,1
112.0,116.0,B-,2,d7,2
116.0,120.0,B-,5/5,D7,1
120.0,124.0,B-,2,d7,1
124.0,128.0,B-,3,m7,1
128.0,130.0,B-,5,D7,0
130.0,132.0,B-,1,M,2
132.0,134.0,B-,5,M,0
134.0,136.0,B-,1,M,2
136.0,140.0,B-,2,d7,1
140.0,144.0,B-,3,m7,1
144.0,146.0,B-,5,D7,0
146.0,148.0,B-,1,M,2
148.0,164.0,B-,5,D7,0
164.0,165.0,B-,1,M,0
165.0,167.0,B-,7/3,d,0
167.0,169.0,B-,1,M,0
169.0,171.0,B-,7,d7,3
171.0,174.0,B-,1,M,0
174.0,175.0,B-,4,M,0
175.0,176.0,B-,1,M,0
176.0,177.0,B-,1,M,2
177.0,178.0,B-,5,D7,0
178.0,179.0,B-,1,M,2
179.0,180.0,B-,5,M,0
180.0,181.0,B-,1,M,0
181.0,183.0,B-,7/3,d,0
183.0,185.0,B-,1,M,0
185.0,187.0,B-,7,d7,3
187.0,190.0,B-,1,M,0
190.0,191.0,B-,4,M,0
191.0,192.0,B-,1,M,0
192.0,193.0,B-,1,M,2
193.0,194.0,B-,5,D7,0
194.0,195.0,B-,1,M,2
195.0,196.0,B-,5,M,0
196.0,200.0,B-,1,M,0
200.0,204.0,B-,5,D7,0
204.0,208.0,B-,1,M,0
208.0,212.0,B-,5,D7,0
212.0,228.0,B-,1,M,0
228.0,232.0,B-,5/4,D7,0
232.0,236.0,B-,4,M,0
236.0,240.0,B-,1,M,1
240.0,244.0,E-,5/4,D7,3
244.0,247.0,E-,4,M,1
247.0,248.0,E-,5/6,D7,1
248.0,249.0,E-,7/4,d,1
249.0,250.0,E-,5/5,M,1
250.0,251.0,E-,2,m,1
251.0,252.0,E-,1,M,1
252.0,255.0,E-,5,D7,2
255.0,256.0,E-,1,M,0
256.0,257.0,E-,5,M,1
257.0,258.0,E-,6,m7,0
258.0,260.0,E-,5,D7,0
260.0,264.0,E-,1,M,0
264.0,268.0,E-,5,D7,2
268.0,272.0,E-,1,M,1
272.0,274.0,E-,5,D7,3
274.0,276.0,E-,5,M,0
276.0,280.0,E-,1,M,0
280.0,284.0,E-,5,D7,2
284.0,288.0,E-,1,M,1
288.0,290.0,E-,2,m7,1
290.0,292.0,E-,5/5,D7,1
292.0,296.0,E-,5,D7,0
296.0,300.0,E-,1,M,1
300.0,308.0,E-,5,D7,0
308.0,310.0,E-,5/6,D7,1
310.0,312.0,E-,6,m,1
312.0,314.0,B-,5/5,D7,3
314.0,316.0,B-,5,M,1
316.0,320.0,B-,2,d7,2
320.0,324.0,B-,2,d7,1
324.0,328.0,B-,2,d7,2
328.0,332.0,B-,5/5,D7,1
332.0,336.0,B-,2,d7,1
336.0,340.0,B-,3,m7,1
340.0,342.0,B-,5,D7,0
342.0,344.0,B-,1,M,2
344.0,346.0,B-,5,M,0
346.0,348.0,B-,1,M,2
348.0,352.0,B-,2,d7,1
352.0,356.0,B-,3,m7,1
356.0,358.0,B-,5,D7,0
358.0,360.0,B-,1,M,2
360.0,376.0,B-,5,D7,0
376.0,377.0,B-,1,M,0
377.0,379.0,B-,7/3,d,0
379.0,381.0,B-,1,M,0
381.0,383.0,B-,7,d7,3
383.0,386.0,B-,1,M,0
386.0,387.0,B-,4,M,0
387.0,388.0,B-,1,M,0
388.0,389.0,B-,1,M,2
389.0,390.0,B-,5,D7,0
390.0,391.0,B-,1,M,2
391.0,392.0,B-,5,M,0
392.0,393.0,B-,1,M,0
393.0,395.0,B-,7/3,d,0
395.0,397.0,B-,1,M,0
397.0,399.0,B-,7,d7,3
399.0,402.0,B-,1,M,0
402.0,403.0,B-,4,M,0
403.0,404.0,B-,1,M,0
404.0,405.0,B-,1,M,2
405.0,406.0,B-,5,D7,0
406.0,407.0,B-,1,M,2
407.0,408.0,B-,5,M,0
408.0,412.0,B-,1,M,0
412.0,416.0,B-,5,D7,0
416.0,420.0,B-,1,M,0
420.0,424.0,B-,5,D7,0
424.0,440.0,B-,1,M,0
440.0,444.0,B-,5/4,D7,0
444.0,448.0,B-,4,M,0
448.0,452.0,B-,1,M,1
452.0,456.0,c,6,M,1
456.0,458.0,c,5,M,1
458.0,460.0,c,5,m,1
460.0,462.0,c,4,M,1
462.0,464.0,c,4,m,1
464.0,465.0,c,1,m,2
465.0,466.0,c,5/5,D7,1
466.0,467.0,c,5,D7,3
467.0,476.0,c,1,m,1
476.0,480.0,b-,7,d7,3
480.0,483.0,b-,5,D7,3
483.0,492.0,b-,1,m,1
492.0,508.0,E-,5/3,D7,3
508.0,524.0,E-,+4,Gr+6,1
524.0,540.0,E-,5,D7,0
540.0,543.0,G-,5/2,D7,3
543.0,544.0,G-,5,D7,3
544.0,545.0,G-,1,M,1
545.0,546.0,G-,5,D7,2
546.0,547.0,G-,5,D7,1
547.0,548.0,G-,1,M,0
548.0,549.0,G-,2,m,1
549.0,550.0,G-,1,M,1
550.0,551.0,G-,7,d,1
551.0,552.0,G-,5,D7,1
552.0,556.0,c,7,d7,2
556.0,564.0,c,1,m,1
564.0,568.0,c,5,D7,2
568.0,572.0,c,1,m,0
572.0,576.0,c,7,d7,2
576.0,580.0,c,1,m,0
580.0,584.0,c,7,d7,0
584.0,588.0,c,1,m,0
588.0,596.0,c,6,M,1
596.0,600.0,c,7,d7,0
600.0,618.0,E-,4,M,1
618.0,620.0,E-,5/6,D7,1
620.0,621.0,E-,7/4,d,1
621.0,622.0,E-,5/5,M,1
622.0,623.0,E-,2,m,1
623.0,624.0,E-,1,M,1
624.0,627.0,E-,5,D7,2
627.0,628.0,E-,1,M,0
628.0,629.0,E-,5,M,1
629.0,630.0,E-,6,m,0
630.0,632.0,E-,5,D7,0
632.0,636.0,E-,1,M,0
636.0,640.0,E-,5,D7,2
640.0,644.0,E-,1,M,1
644.0,646.0,E-,5,D7,3
646.0,648.0,E-,5,M,0
648.0,650.0,E-,1,M,0
650.0,652.0,E-,5,M,2
652.0,660.0,E-,1,M,1
660.0,662.0,E-,2,m7,1
662.0,664.0,E-,5/5,D7,1
664.0,668.0,E-,5,D7,0
668.0,672.0,E-,1,M,1
672.0,676.0,E-,5,M,0
676.0,678.0,E-,5/6,D7,0
678.0,680.0,E-,6,m,0
680.0,682.0,E-,5,D7,3
682.0,684.0,E-,1,M,0
684.0,688.0,E-,2,d7,2
688.0,692.0,E-,2,d7,1
692.0,696.0,E-,2,d7,2
696.0,700.0,E-,5/5,D7,1
700.0,704.0,E-,2,d7,1
704.0,708.0,E-,3,m7,1
708.0,710.0,E-,5,D7,0
710.0,712.0,E-,1,M,2
712.0,714.0,E-,5,M,0
714.0,716.0,E-,1,M,2
716.0,720.0,E-,2,d7,1
720.0,724.0,E-,3,m7,1
724.0,726.0,E-,5,D7,0
726.0,728.0,E-,1,M,2
728.0,744.0,E-,5,D7,0
744.0,745.0,E-,1,M,0
745.0,747.0,E-,7/3,d,0
747.0,749.0,E-,1,M,0
749.0,751.0,E-,7,d7,3
751.0,754.0,E-,1,M,0
754.0,755.0,E-,4,M,0
755.0,756.0,E-,1,M,0
756.0,757.0,E-,1,M,2
757.0,758.0,E-,5,D7,0
758.0,759.0,E-,1,M,2
759.0,760.0,E-,5,M,0
760.0,761.0,E-,1,M,0
761.0,763.0,E-,7/3,d,0
763.0,765.0,E-,1,M,0
765.0,767.0,E-,7,d7,3
767.0,770.0,E-,1,M,0
770.0,771.0,E-,4,M,0
771.0,772.0,E-,1,M,0
772.0,773.0,E-,1,M,2
773.0,774.0,E-,5,D7,0
774.0,775.0,E-,1,M,2
775.0,776.0,E-,5,M,0
776.0,780.0,E-,1,M,0
780.0,784.0,E-,5,D7,0
784.0,788.0,E-,1,M,0
788.0,792.0,E-,5,D7,0
792.0,808.0,E-,1,M,0
808.0,812.0,E-,5/4,D7,0
812.0,816.0,E-,4,M,0
816.0,820.0,E-,1,M,1
820.0,824.0,f,6,M,1
824.0,827.0,f,5,M,1
827.0,828.0,f,5/4,D7,3
828.0,830.0,f,4,m,1
830.0,832.0,f,3,M,0
832.0,834.0,f,2,d,1
834.0,835.0,f,1,m,1
835.0,836.0,f,7/5,d7,3
836.0,839.0,f,5,D7,2
839.0,840.0,f,1,m,0
840.0,841.0,f,5,M,1
841.0,842.0,f,7/-7,h7,0
842.0,844.0,f,5,D7,0
844.0,848.0,f,1,m,0
848.0,852.0,f,5,D7,2
852.0,856.0,f,1,m,1
856.0,858.0,f,5,D7,2
858.0,860.0,f,5,M,0
860.0,864.0,f,1,m,0
864.0,868.0,f,5,D7,2
868.0,870.0,f,1,m,1
870.0,872.0,f,1,m,0
872.0,876.0,e-,5,M,1
876.0,880.0,e-,1,m,0
880.0,884.0,e-,5,D7,2
884.0,888.0,e-,1,m,1
888.0,890.0,e-,5,D7,2
890.0,892.0,e-,5,M,0
892.0,894.0,e-,1,m,0
894.0,896.0,e-,5,D7,2
896.0,898.0,e-,5/4,M,1
898.0,908.0,e-,4,m,0
908.0,916.0,e-,4,m,1
916.0,932.0,e-,5/5,M,1
932.0,940.0,E-,2,m,1
940.0,944.0,E-,5,D7,2
944.0,948.0,E-,1,M,0
948.0,952.0,E-,5,M,1
952.0,956.0,E-,4,M,1
956.0,960.0,E-,5/6,M,1
960.0,964.0,E-,5,D7,0
964.0,968.0,E-,1,M,0
968.0,972.0,E-,5,D7,0
972.0,976.0,E-,1,M,0
976.0,980.0,E-,5,D7,0
980.0,984.0,E-,1,M,0
984.0,988.0,E-,5,D7,0
988.0,992.0,E-,1,M,0
992.0,996.0,E-,5,D7,0
996.0,1000.0,E-,1,M,0
1000.0,1002.0,E-,5,M,0
1002.0,1004.0,E-,5,D7,3
1004.0,1006.0,E-,1,M,1
1006.0,1008.0,E-,1,M,0
1008.0,1012.0,E-,5,D7,0
1012.0,1016.0,E-,1,M,0
1016.0,1020.0,E-,5,D7,0
1020.0,1024.0,E-,1,M,0
1024.0,1028.0,E-,5,D7,0
1028.0,1032.0,E-,1,M,0
1032.0,1036.0,E-,5,D7,0
1036.0,1040.0,E-,1,M,0
1040.0,1044.0,E-,5,D7,0
1044.0,1048.0,E-,1,M,0
1048.0,1050.0,E-,5,M,0
1050.0,1052.0,E-,5,D7,3
1052.0,1053.0,E-,1,M,1
1053.0,1056.0,E-,1,M,0
1056.0,1058.0,E-,5,M,0
1058.0,1060.0,E-,5,D7,3
1060.0,1061.0,E-,1,M,1
1061.0,1064.0,E-,1,M,0
1064.0,1068.0,E-,5,D7,0
1068.0,1084.0,E-,1,M,0
1084.0,1088.0,E-,1,M,1
1088.0,1092.0,E-,5,M,0
1092.0,1096.0,E-,1,M,0
1096.0,1116.0,E-,5,M,0
1116.0,1132.0,E-,1,M,1
1132.0,1134.0,E-,5,M,0
1134.0,1136.0,E-,1,M,0
1136.0,1138.0,E-,5,M,0
1138.0,1140.0,E-,1,M,0
1140.0,1142.0,E-,5,M,0
1142.0,1144.0,E-,1,M,0
1144.0,1148.0,E-,5,M,0
1148.0,1152.0,E-,1,M,0
1152.0,1156.0,E-,1,M7,3
1156.0,1160.0,E-,4,M,1
1160.0,1164.0,E-,1,M,2
1164.0,1168.0,E-,4,M,0
1168.0,1172.0,E-,1,M,1
1172.0,1176.0,E-,4,M,0
1176.0,1180.0,E-,1,M,1
1180.0,1184.0,E-,4,M,0
1184.0,1192.0,E-,1,M,1
1192.0,1196.0,E-,5,D7,0
1196.0,1200.0,E-,1,M,0
