99.5,101.0,B,1,M,0
101.0,101.5,B,2,d,2
101.5,102.0,B,1,M,2
102.0,102.5,B,5,M,0
102.5,103.0,G,5,D7,0
103.0,103.5,G,7/6,d7,0
103.5,104.0,G,4,M,1
104.0,104.5,G,5/3,D7,0
104.5,105.0,G,1,M,0
105.0,105.5,G,7/2,d,0
105.5,106.0,G,5,D7,2
106.0,106.5,G,5,a,2
106.5,107.0,G,3,m,0
107.0,107.5,C,5,D7,0
107.5,108.0,C,4,M,1
108.0,108.5,C,5,D7,1
108.5,109.5,C,1,M,0
109.5,110.0,C,5,D7,2
110.0,110.5,C,5,a,2
110.5,111.5,C,1,a,1
111.5,111.75,C,4,a,0
111.75,112.0,C,2,m,1
112.0,112.5,C,2,d7,0
112.5,113.5,C,5/4,D7,1
113.5,113.75,C,4,a,0
113.75,114.5,C,2,m,1
114.5,117.5,G,7,d7,0
117.5,118.5,G,+4,Gr+6,1
118.5,120.5,G,1,M,2
120.5,122.0,G,5,D7,0
122.0,123.0,G,7,d7,0
123.0,125.0,G,5/4,D7,3
125.0,127.0,G,7/5,d7,1
127.0,128.5,G,5,D7,3
128.5,129.0,G,1,M,0
129.0,129.5,G,7/5,d,1
129.5,130.0,G,1,M,0
130.0,130.5,G,7/5,d,1
130.5,131.0,G,1,M,0
131.0,131.5,G,7/5,d,1
131.5,132.0,G,1,M,0
132.0,132.5,G,7/5,d,1
132.5,139.5,G,1,M,0
139.5,140.5,G,7,d7,0
140.5,141.5,G,1,M,0
